URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://fhir.ch/ig/ch-epl/ValueSet/ch-SMC-therapeuticproductcode,1.0.0,active,,ChSMCTherapeuticProductcodeVS,CH SMC - TherapeuticProductcode,"Value Set for the TherapeuticProductcode from SMC",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-authorisation-type,1.0.0,active,,ChAuthorisationTypeVS,CH - Authorisation Type,"Value Set for Authorisation Type in Switzerland used by FOPH","StructureDefinition/ch-idmp-regulatedauthorization","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-gamme,1.0.0,active,,ChEplGammeVS,CH EPL - Gamme,"Value Set for the Gamme from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-index-therapeuticus,1.0.0,active,,ITCVS,CH EPL - Index Therapeuticus,"Value set for index therapeuticus (IT-Code).",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-limitationstatus,1.0.0,active,,ChEplLimitationStatusVS,CH EPL - Limitation Status,"Value Set for Limitierungsstatus from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-listing-status,1.0.0,active,,ChEplListingStatusVS,CH EPL - Listing Status,"Value Set for Listing Status from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-other-characteristics-packaged-item,1.0.0,active,,ChEplOtherCharacteristicsPackagedItemVS,CH EPL - Other Characteristics Packaged Item,"Value Set for Other Characteristics of a Packaged Item from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-pricetype,1.0.0,active,,ChEplPricetypeVS,CH EPL - Price Type,"Value Set for Pricetype from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-product-type,1.0.0,active,,ChEplProductTypeVS,CH EPL - Product Type,"Value Set for the Product Type from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-reimbursement-status,1.0.0,active,,ChEplReimbursementStatusVS,CH EPL - Reimbursement Status,"Value Set for Reimbursement Status from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-epl-foph-type-of-price-change,1.0.0,active,,ChEplTypeofPriceChangeVS,CH EPL - Type of Price Change,"Value Set for TypeofPriceChange from ePL used by FOPH",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-medicinal-product-name-type,1.0.0,active,,ChMedicinalProductNameTypeVS,CH - Medicinal Product Name Type,"Value Set for the Medicinal Product Name Type used in Switzerland",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ch-other-characteristics-type,1.0.0,active,,ChOtherCharacteristicsTypeVS,CH - Other Characteristics Type,"Value Set for Other Characteristics",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-combination-packaging,1.0.0,active,"0.4.0.127.0.16.1.1.2.5",EdqmCombinationPackagingVS,EDQM - Combination Packaging,"Value Set for the Combination Packaging from EDQM used by SMC","ValueSet/ch-SMC-authorised-pharmaceutical-dose-form","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-combined-pharmaceutical-dose-form,1.0.0,active,"0.4.0.127.0.16.1.1.2.3",EdqmCombinedPharmaceuticalDoseFormVS,EDQM - Combined Pharmaceutical Dose Form,"Value Set for the Combined Pharmaceutical Dose Froms from EDQM used by SMC","StructureDefinition/ch-idmp-medicinalproductdefinition,ValueSet/ch-SMC-authorised-pharmaceutical-dose-form","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-combined-term,1.0.0,active,"0.4.0.127.0.16.1.1.2.4",EdqmCombinedTermVS,EDQM - Combined Term,"Value Set for the Combined Terms from EDQM used by SMC","ValueSet/ch-SMC-authorised-pharmaceutical-dose-form","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-packaging,1.0.0,active,"0.4.0.127.0.16.1.1.2.7",EdqmPackagingVS,EDQM - Packaging,"Value Set for the Packaging from EDQM used by SMC","StructureDefinition/ch-idmp-packagedproductdefinition","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-pharmaceutical-dose-form,1.0.0,active,"0.4.0.127.0.16.1.1.2.2",EdqmPharmaceuticalDoseFormVS,EDQM - Pharmaceutical Dose Form,"Value Set for the Pharmaceutical Dose Form","ValueSet/ch-SMC-authorised-pharmaceutical-dose-form,StructureDefinition/ch-idmp-manufactureditemdefinition","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-route-of-administration,1.0.0,active,"0.4.0.127.0.16.1.1.2.6",EdqmRouteOfAdministrationVS,EDQM - Route Of Administration,"Value Set for the Route Of Administration from EDQM",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/edqm-unit-of-presentation,1.0.0,active,,EdqmUnitOfPresentationVS,EDQM - Unit of Presentation,"Value Set for the Unit of Presentation from EDQM used by SMC","StructureDefinition/ch-idmp-manufactureditemdefinition","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ema-domain,1.0.0,active,,EMADomainVS,EMA - Domain,"Value Set for the Domain from EMA used by SMC",,"Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ema-intended-effect,1.0.0,active,,EMAIntendedEffectVS,EMA - Intended Effect,"Value Set for the Intended Effect from EMA used by SMC","StructureDefinition/ch-idmp-clinicalusedefinition-indication","Internal"
http://fhir.ch/ig/ch-epl/ValueSet/ema-shelf-life-type,1.0.0,active,,EMAShelfLifeTypeVS,EMA - Shelf Life Type,"Value Set for the Shelf Life Type from EMA used by SMC",,"Internal"
http://hl7.org/fhir/ValueSet/medicinal-product-name-part-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.3028",ProductNamePartType,Product Name Part Type,"Type of part of a name for a Medicinal Product.","StructureDefinition/ch-idmp-medicinalproductdefinition","hl7.fhir.r5.core"
