Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-ch-authorisation-type.json	2283	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-gamme.json	7619	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-index-therapeuticus.json	469192	39	0	0	0	0	0	0	22	64	0	0	0	0	0	0	0	6	0	0	482	165	0	0	0	22	0	8
fsh-generated/resources/CodeSystem-ch-epl-foph-limitationstatus.json	1745	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-listing-status.json	2275	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-other-characteristics-packaged-item.json	1793	4	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-price-type.json	2304	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-product-type.json	6037	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-reimbursement-status.json	1711	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	9	19	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-type-of-price-change.json	8955	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-ch-medicinal-product-name-type.json	657	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-other-characteristics-type.json	539	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-edqm-standardterms.json	83006	9	0	0	0	0	0	0	5	24	0	0	0	0	0	0	0	1	0	0	230	109	0	0	0	13	0	2
fsh-generated/resources/CodeSystem-ema-domain.json	657	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ema-intended-effect.json	698	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ema-shelf-life-type.json	1273	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Abrilada.json	810	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Cuprior.json	809	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Entocort.json	818	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Estalis.json	817	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Keytruda.json	818	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Paxlovid.json	818	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Triogen.json	817	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Abrilada.json	815	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Cuprior.json	814	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Entocort.json	823	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Estalis.json	822	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Paxlovid.json	823	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Triogen.json	822	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Abrilada-40mg-Pre-Filled-Pen.json	609	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Budesonidum-2.3mg-Tablet.json	614	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Estradiolum-Norethisteroni-Transdermalpatch.json	621	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Nirmatrelvir-150mg.json	598	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Pembrolizumab-100mg-Vial.json	602	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Ritonavirum-100mg.json	597	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Solvent.json	583	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-150mg-Filmcoatedtablet.json	613	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-250mg-Capsule.json	600	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Abrilada-40mg-Pre-Filled-Pen.json	11291	4	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Cuprior-150mg-Filmcoatedtablet.json	4397	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Entocort-Solvent-and-Tablet.json	4283	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Estalis-Transdermalpatch.json	3853	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Keytruda-100mg-Vial.json	9341	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Paxlovid-Filmcoatedtablet.json	5409	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	16	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Triogen-250mg-Capsule.json	4247	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	1
fsh-generated/resources/NamingSystem-AttNo.json	599	4	3	0	0	0	0	0	0	5	3837	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-AuthNo.json	576	2	1	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-Dossier.json	518	2	1	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-GLN.json	512	2	2	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-GTIN.json	573	2	1	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	7	5	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-LOC.json	581	2	1	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-MPID.json	548	2	1	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-PCID.json	548	2	2	0	1	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-PhPID.json	565	2	1	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Abrilada-40mg-0.8ml-1-Pre-Filled-Pen.json	3597	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Abrilada-40mg-0.8ml-2-Pre-Filled-Pen.json	3728	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Cuprior-150mg-Filmcoatedtablet.json	2761	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Entocort-Solvent-and-Tablet.json	2338	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Estalis-Transdermalpatch.json	2179	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Keytruda-100mg-4ml-Solution-for-Infusion.json	3723	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Paxlovid-Filmcoatedtablet.json	2040	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Triogen-250mg-Capsule.json	2021	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17418.json	8606	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17973.json	8589	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-FOPH-20416.json	9135	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21070.json	8723	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21203-1-Pre-Filled-Pen.json	14166	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21203-2-Pre-Filled-Pen.json	13367	3	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-FOPH-21208.json	8986	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21529.json	9021	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5204201.json	2117	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-52042011.json	2119	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5470402.json	2135	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-54704089.json	2137	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-66231001.json	2155	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6623101.json	2129	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67431001.json	2089	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-MA-6743101.json	2087	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	5	0	0	1	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67719001.json	2101	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6771901.json	2096	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67831001.json	2104	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67831002.json	2104	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6783101.json	2091	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-68793001.json	2106	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6879301.json	2104	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-authorizedDoseForm.json	2481	3	0	19	0	0	1	0	0	29	0	0	0	0	0	0	0	1	0	0	57	1499	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-ch-core-gln-identifier.json	867	2	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	138	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-epl-organization.json	2211	2	0	33	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	75	224	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-foph-dossier-number.json	884	2	0	14	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	33	99	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-idmp-administrableproductdefinition.json	2299	2	0	39	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	115	245	0	0	0	4	2	1
fsh-generated/resources/StructureDefinition-ch-idmp-bundle.json	4842	3	0	388	0	0	0	0	0	51	0	0	1	0	0	0	0	4	0	0	398	904	0	0	0	16	1	4
fsh-generated/resources/StructureDefinition-ch-idmp-clinicalusedefinition-indication.json	7185	3	0	27	0	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	301	453	0	0	0	9	0	3
