Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-core-documentreference.json	7799	6	0	0	0	0	0	83	0	74	0	0	0	0	0	0	0	1	0	0	206	526	0	0	0	4	0	0
fsh-generated/resources/Patient-ElisabethBroennimannByBFH.json	1339	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-organization.json	6686	6	0	0	0	0	0	168	0	62	0	0	0	0	0	0	0	0	0	0	181	547	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-ext-ech-46-internetcategory.json	2261	2	0	0	0	0	0	14	0	15	0	0	0	0	0	0	0	0	0	0	46	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-ahvn13-identifier.json	2680	2	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	41	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient-ech-11-placeoforigin.json	2032	3	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	0	36	106	0	0	0	1	0	0
fsh-generated/resources/Encounter-EncounterAmbulantBroennimann.json	2567	2	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient-ech-11-placeofbirth.json	1352	2	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	25	106	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-bfs-ms-dischargedestination.json	2170	2	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	1	0	0	33	86	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-name.json	2160	2	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	33	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-address.json	11873	10	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	185	295	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-ch-core-forum-datenaustausch-tariff.json	635	1	0	0	0	0	7	0	0	4	364	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
fsh-generated/resources/Patient-MarvinMuster.json	1606	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-phone.json	3629	3	0	0	0	0	0	20	0	21	0	0	0	0	0	0	0	0	0	1	65	165	0	0	0	1	0	0
fsh-generated/resources/Practitioner-SchreibKraft.json	399	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-SchreibKraftAtGruppenpraxisCH.json	344	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-epr-time.json	2740	3	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	34	76	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ext-epr-informationrecipient.json	2293	2	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	32	73	0	0	0	1	0	0
fsh-generated/resources/Practitioner-AllzeitBereit.json	1097	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-bfs-ms-dischargedecision.json	2151	3	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	52	78	0	0	0	2	1	0
fsh-generated/resources/Patient-FranzMuster.json	1789	1	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-documentreference-epr.json	6857	7	0	0	0	0	0	68	1	71	0	0	0	0	0	0	0	1	0	0	234	565	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-core-gln-identifier.json	2618	2	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	41	115	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalSeeblick.json	791	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Encounter-EncounterAccidentBroennimann.json	3097	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-email.json	3626	4	0	0	0	0	0	18	0	22	0	0	0	0	0	0	0	0	0	0	66	166	0	0	0	1	0	0
fsh-generated/resources/Consent-PatientHasEpr.json	1100	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-practitioner.json	7988	7	1	0	0	0	0	60	0	54	0	0	0	0	0	0	0	0	0	0	166	454	0	0	0	3	0	0
fsh-generated/resources/Patient-UpiEprTestKrcmarevic.json	3513	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-practitionerrole-epr.json	2363	2	0	0	0	0	0	61	0	44	0	0	0	0	0	0	0	0	0	0	90	288	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-internet.json	3668	4	0	0	0	0	0	19	0	155	0	0	0	0	0	0	0	1	0	0	66	193	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-epr-spid-identifier.json	2632	2	0	0	0	0	0	14	0	13	0	0	0	0	0	0	0	0	0	0	41	115	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-accident.json	3689	4	0	0	0	0	0	24	0	29	0	0	0	0	0	0	0	0	0	0	72	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-veka-identifier.json	2058	2	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	51	133	0	0	0	1	0	1
fsh-generated/resources/Practitioner-AgparMarc.json	369	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-epr-consent.json	5693	5	0	0	0	0	0	70	0	66	0	0	0	0	0	0	0	0	0	0	215	563	0	0	0	3	0	0
fsh-generated/resources/PractitionerRole-HPWengerRole.json	736	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-firstname.json	2234	2	0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	0	0	0	34	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-practitioner-epr.json	1654	3	0	0	0	0	0	45	0	46	0	0	0	0	0	0	0	1	0	0	122	413	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-composition.json	5171	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	236	640	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-core-encounter.json	9633	8	0	0	0	0	0	93	0	103	0	0	1	0	0	0	0	1	0	0	270	601	0	0	0	5	0	1
fsh-generated/resources/Patient-ManuelaMuster.json	1629	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient.json	19198	14	0	0	0	0	0	140	0	132	0	0	0	0	0	0	0	1	0	0	420	1071	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-maritaldata-separation.json	2240	2	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	35	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-organization-epr.json	1575	2	1	0	0	0	0	57	0	47	0	0	0	0	0	0	0	0	0	0	124	447	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-core-document.json	6885	8	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	2	0	0	756	1946	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ch-ext-epr-dataenterer.json	3241	4	0	0	0	0	0	19	0	20	0	0	0	0	0	0	0	0	0	0	60	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-address-ech-10.json	2217	2	0	0	0	0	0	45	0	47	0	0	0	0	0	0	0	0	0	0	106	280	0	0	0	2	0	0
fsh-generated/resources/Consent-EncounterExcludedForEpr.json	1370	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Docu.json	42367	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	117	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-encounter-susp-readmission.json	1771	2	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-10-linetype.json	2222	3	0	0	0	0	0	10	0	9	0	0	0	0	0	0	0	0	0	0	37	80	0	0	0	1	0	0
fsh-generated/resources/Patient-MaxMuster.json	4432	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Coverage-CoverageBroennimann.json	792	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-7-municipalityid.json	1880	2	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	34	76	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient-epr.json	2197	3	0	0	0	0	0	100	0	108	0	0	0	0	0	0	0	1	0	0	263	980	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ch-core-address-ech-11-placeofbirth.json	3088	4	0	0	0	0	0	49	0	51	0	0	0	0	0	0	0	0	0	0	123	246	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-practitionerrole.json	2726	2	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	98	253	0	0	0	2	0	0
fsh-generated/resources/Patient-PersonEch011.json	6531	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-ZuweisungZurRadiologischenDiagnostik-FHIR.json	16052	8	0	0	0	0	19	0	0	15	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-coverage.json	4412	4	0	0	0	0	0	60	0	55	0	0	0	0	0	0	0	0	0	0	148	482	0	0	0	2	0	0
fsh-generated/resources/Composition-ZuweisungZurRadiologischenDiagnostik.json	3843	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-HanspeterWengerByBFH.json	911	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
/input/resources/namingsystem/ahvn13.xml	1575	-	0	0	0	0	3	0	1	2	35	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
/input/resources/namingsystem/ber.xml	1214	-	0	0	0	0	2	0	0	3	4	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-17-admitsource.xml	2847	-	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	954	0	0	0	1	0	0
/input/resources/codesystem/bfs-medstats-18-admittype.xml	2060	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-19-admitrole.xml	2086	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-20-encounterclass.xml	1537	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-21-encountertype.xml	1725	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-27-dischargedecision.xml	2041	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-28-dischargedestination.xml	2770	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	1
/input/resources/codesystem/bfs-medstats-29-dischargeencounter.xml	2315	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	1	0	0
/input/resources/codesystem/ech-10.xml	1400	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0
/input/resources/codesystem/ech-11.xml	5180	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
/input/resources/codesystem/ech-11-maritaldata-separation.xml	1568	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	17	0	0	0	0	0	0
/input/resources/codesystem/ech-11-maritalstatus.xml	2096	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
/input/resources/codesystem/ech-11-sex.xml	1353	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0
/input/resources/codesystem/ech-46-emailcategory.xml	1760	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
/input/resources/codesystem/ech-46-internetcategory.xml	1787	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
/input/resources/codesystem/ech-46-phonecategory.xml	4830	-	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	12	17	0	0	0	1	0	0
/input/resources/conceptmap/bfs-encounter-class-to-fhir.xml	2075	-	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
/input/resources/conceptmap/documententry-confidentialitycode-to-fhir.xml	2445	-	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-emailcategory-to-fhir.xml	1855	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-internetcategory-to-fhir.xml	1875	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-phonecategory-to-fhir.xml	4467	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
/input/resources/conceptmap/maritalstatus-ech11-to-fhir.xml	4073	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	1	0	0
/input/resources/conceptmap/sex-ech11-to-fhir.xml	2050	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
/input/resources/namingsystem/epr-spid.xml	1607	-	0	0	0	0	2	0	0	3	4	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
/input/resources/namingsystem/gln.xml	993	-	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
/input/examples/bundle/CdaContainingOriginalRepresentationAsPdfA.xml	110255	-	0	0	0	0	27	0	0	10	0	0	0	0	0	0	0	0	0	0	164	14	0	0	0	0	0	0
/input/resources/namingsystem/uidb.xml	1322	-	0	0	0	0	2	0	0	2	3	0	0	0	0	0	0	0	0	0	8	44	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-17-admitsource.xml	10431	-	0	0	0	0	0	0	0	883	0	0	0	0	0	0	0	0	0	0	20	3070	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-18-admittype.xml	5937	-	0	0	0	0	0	0	1	208	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	1	0	0
/input/resources/valueset/bfs-medstats-19-admitrole.xml	6405	-	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-20-encounterclass.xml	3109	-	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-21-encountertype.xml	3785	-	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-27-dischargedecision.xml	5896	-	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-28-dischargedestination.xml	10264	-	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	22	26	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-29-dischargeencounter.xml	6742	-	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	1	0	0	13	26	0	0	0	1	0	0
/input/resources/valueset/ch-core-encounter-participation-type.xml	1501	-	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	0	0	0
/input/resources/valueset/ch-core-maritalstatus.xml	6366	-	0	0	0	0	0	0	1	187	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
/input/resources/valueset/ech-10-linetype.xml	3008	-	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0
/input/resources/valueset/ech-11-firstnamedatatype.xml	3764	-	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	0
/input/resources/valueset/ech-11-maritaldata-separation.xml	2344	-	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0
/input/resources/valueset/ech-11-maritalstatus.xml	5935	-	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	1	0	0
/input/resources/valueset/ech-11-namedatatype.xml	5606	-	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
/input/resources/valueset/ech-11-sex.xml	2756	-	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
/input/resources/valueset/ech-46-emailcategory.xml	1035	-	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	108	0	0	0	0	0	0
/input/resources/valueset/ech-46-internetcategory.xml	1052	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	20	0	0	0	0	0	0
/input/resources/valueset/ech-46-phonecategory.xml	1034	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	20	0	0	0	0	0	0
/input/resources/namingsystem/zsr.xml	1191	-	0	0	0	0	2	0	0	6	3	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
