Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-ch-elm-foph-patient-name-representation.json	1740	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-completion-vs.json	3115	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	34	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	1713	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	2931	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	18111	10	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	56	18	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	824	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	34	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	1283	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	40	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1058	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	4375	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-cpe-org.json	673	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	1274	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	41	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	11945	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	45	59	0	0	0	1	0	0
