URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.eu/fhir/laboratory/ValueSet/lab-specimenContainer-eu-lab,0.1.0,active,,LabSpecimenContainerEu,Specimen Container,"List of the containers commonly used to collect specimens (e.g. urine, blood,..).","StructureDefinition/ch-lab-specimen","SCT"
http://hl7.eu/fhir/laboratory/ValueSet/lab-specimenType-eu-lab,0.1.0,active,,LabSpecimenTypesEuVs,Specimen Types,"Laboratory Specimen Types","StructureDefinition/ch-lab-specimen","SCT"
http://hl7.eu/fhir/laboratory/ValueSet/lab-studyType-eu-lab,0.1.0,active,,LabStudyTypesEuVs,Laboratory Study Types,"Laboratory Study Types Notes: Note 1:26436-6 (Laboratory studies) enables issuing a report putting together observations from multiple specialties (disciplines) in the same text block, allowing delivery of a global interpretation comment at the end of the text block that will be rendered at the end of the report. Note 2:Mycology and parasitology, as well as bacteriology, are part of the 18725-2 (Microbiology studies (set)) studies. Note 3:Virology MAY be included in 18725-2 (MICROBIOLOGY STUDIES) or 18727-8 (SEROLOGY STUDIES) or split between both study types, depending upon the Content Creator Actor’s choice.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-report-composition,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-diagnosticreport,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","LOINC"
http://hl7.eu/fhir/laboratory/ValueSet/lab-technique-eu-lab,0.1.0,active,,LabTechniqueEuVs,Laboratory Techniques,"Laboratory technique (method of measurement) used for the result measurement (based on SNOMED CT).","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","SCT"
http://hl7.org/fhir/ValueSet/administrative-gender,4.0.1,active,"2.16.840.1.113883.4.642.3.1",AdministrativeGender,AdministrativeGender,"The gender of a person used for administrative purposes.","StructureDefinition/ch-lab-patient,StructureDefinition/ch-lab-practitioner","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/body-site,4.0.1,draft,"2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/ch-lab-report-servicerequest,StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-specimen,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","SCT"
http://hl7.org/fhir/ValueSet/bundle-type,4.0.1,active,"2.16.840.1.113883.4.642.3.620",BundleType,BundleType,"Indicates the purpose of a bundle - how it is intended to be used.","StructureDefinition/ch-lab-report-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/clinical-findings,4.0.1,draft,"2.16.840.1.113883.4.642.3.232",SNOMEDCTClinicalFindings,SNOMED CT Clinical Findings,"This value set includes all the ""Clinical finding"" [SNOMED CT](http://snomed.info/sct) codes - concepts where concept is-a 404684003 (Clinical finding (finding)).","StructureDefinition/ch-lab-diagnosticreport","SCT"
http://hl7.org/fhir/ValueSet/composition-attestation-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.238",CompositionAttestationMode,CompositionAttestationMode,"The way in which a person authenticated a composition.","StructureDefinition/ch-lab-report-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/composition-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.241",CompositionStatus,CompositionStatus,"The workflow/clinical status of the composition.","StructureDefinition/ch-lab-report-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-system,4.0.1,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/ch-lab-patient,StructureDefinition/ch-lab-practitioner","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-use,4.0.1,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/ch-lab-patient,StructureDefinition/ch-lab-practitioner","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","THO"
http://hl7.org/fhir/ValueSet/days-of-week,4.0.1,active,"2.16.840.1.113883.4.642.3.512",DaysOfWeek,DaysOfWeek,"The days of the week.","StructureDefinition/ch-lab-practitionerrole","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-nametype,4.0.1,draft,"2.16.840.1.113883.4.642.3.1083",DeviceNameType,DeviceNameType,"The type of name the device is referred by.","StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-report-device-analyzer","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.209",FHIRDeviceStatus,FHIRDeviceStatus,"The availability status of the device.","StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-report-device-analyzer","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1081",FHIRDeviceStatusReason,FHIRDeviceStatusReason,"The availability status reason of the device.","StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-report-device-analyzer","THO"
http://hl7.org/fhir/ValueSet/device-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1376",DeviceType,Device Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-report-device-analyzer","SCT"
http://hl7.org/fhir/ValueSet/diagnostic-report-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.235",DiagnosticReportStatus,DiagnosticReportStatus,"The status of the diagnostic report.","StructureDefinition/ch-lab-diagnosticreport","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/diagnostic-service-sections,4.0.1,draft,"2.16.840.1.113883.4.642.3.234",DiagnosticServiceSectionCodes,Diagnostic Service Section Codes,"This value set includes all the codes in HL7 V2 table 0074.","StructureDefinition/ch-lab-diagnosticreport","THO (V2)"
http://hl7.org/fhir/ValueSet/doc-section-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.237",DocumentSectionCodes,Document Section Codes,"Document section codes (LOINC codes used in CCDA sections).","StructureDefinition/ch-lab-report-composition","LOINC"
http://hl7.org/fhir/ValueSet/doc-typecodes,4.0.1,draft,"2.16.840.1.113883.4.642.3.240",FHIRDocumentTypeCodes,FHIR Document Type Codes,"FHIR Document Codes - all LOINC codes where scale type = 'DOC'.","StructureDefinition/ch-lab-report-composition","LOINC"
http://hl7.org/fhir/ValueSet/document-classcodes,4.0.1,active,"2.16.840.1.113883.3.88.12.80.46",DocumentClassValueSet,Document Class Value Set,"This is the code specifying the high-level kind of document (e.g. Prescription, Discharge Summary, Report, etc.). Note: Class code for documents comes from LOINC, and is based upon one of the following:The type of service described by the document. It is described at a very high level in Section 7.3 of the LOINC Manual. The type study performed. It was determined by identifying modalities for study reports. The section of the chart where the document is placed. It was determined from the SETs created for Claims Attachment requests.","StructureDefinition/ch-lab-report-composition","LOINC"
http://hl7.org/fhir/ValueSet/document-relationship-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.244",DocumentRelationshipType,DocumentRelationshipType,"The type of relationship between documents.","StructureDefinition/ch-lab-report-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/ch-lab-report-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/ch-lab-report-document,StructureDefinition/ch-lab-patient","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/ch-lab-report-document,StructureDefinition/ch-lab-patient","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/ch-lab-report-servicerequest,StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-practitionerrole,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-report-composition,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-report-document,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-specimen,StructureDefinition/ch-lab-practitioner,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/specimen-additive-substance-eu-lab,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-diagnosticreport,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-report-device-analyzer,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021,StructureDefinition/ch-lab-patient","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/link-type,4.0.1,active,"2.16.840.1.113883.4.642.3.423",LinkType,LinkType,"The type of link between this patient resource and another patient resource.","StructureDefinition/ch-lab-patient","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/ch-lab-report-composition","THO"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/ch-lab-report-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/ch-lab-report-composition","THO"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/ch-lab-report-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","LOINC"
