Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/input/examples/documentreference/2-7-DocRefMedicationCard.json	4068	-	0	0	0	0	0	0	1	96	0	0	0	0	0	0	0	0	0	0	28	16	0	0	0	0	0	0
/input/examples/bundle/2-7-BundleProvideDocument-Response.json	1035	-	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
/input/examples/bundle/Bundle-FindSubmissionSets.json	2622	-	0	0	0	0	2	0	0	43	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
/input/examples/bundle/Bundle-FindDocumentReferences.json	4581	-	0	0	0	0	3	0	0	60	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	0	0
/input/examples/auditevent/ex-auditProvideBundle-source.json	4394	-	0	0	0	0	0	0	1	129	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	0	0	1
/input/resources/structuredefinition/ch-pixm-in-parameters.xml	3464	-	0	0	0	0	0	18	0	23	0	0	0	0	0	0	0	1	0	0	184	194	0	0	0	4	0	0
/input/resources/structuredefinition/ch-pixm-out-parameters.xml	3490	-	0	0	0	0	0	22	0	21	0	0	0	0	0	0	0	1	0	0	233	212	0	0	0	5	0	0
/input/resources/structuredefinition/ch-pdqm-patient.xml	5176	-	0	0	0	0	0	19	0	40	0	0	0	0	0	0	0	1	0	0	473	578	0	0	0	9	0	1
/input/resources/structuredefinition/ch-pixm-patient-feed.xml	1824	-	0	0	0	0	0	23	0	114	0	0	0	0	0	0	0	2	0	0	415	661	0	0	0	12	1	2
/input/resources/structuredefinition/ch-pdqm-provider-organization.xml	2033	-	0	0	0	0	0	7	0	12	0	0	0	0	0	0	0	0	0	0	123	144	0	0	0	3	0	0
/input/resources/structuredefinition/ch-mhd-providedocumentbundle-comprehensive.xml	5919	-	1	0	0	0	0	5835	0	52	0	0	1	0	0	0	0	4	0	0	1075	1317	0	0	0	20	1	2
/input/resources/structuredefinition/ch-mhd-submissionset-comprehensive.xml	4658	-	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	267	296	0	1	0	5	0	0
/input/resources/structuredefinition/ch-mhd-documentreference-comprehensive.xml	14269	-	0	0	0	0	0	26	0	33	0	0	0	0	0	0	0	1	0	0	444	432	0	0	0	10	0	1
/input/resources/structuredefinition/ch-mhd-providedocumentbundle-comprehensive-response.xml	3418	-	0	0	0	0	0	47	0	11	0	0	0	0	0	0	0	1	0	0	225	272	0	0	0	4	0	0
/input/resources/structuredefinition/ch-mhd-submissionset-comprehensive-bundle.xml	3138	-	0	0	0	0	0	53	0	21	0	0	0	0	0	0	0	1	0	0	322	391	0	0	0	6	0	1
/input/resources/structuredefinition/ch-mhd-documentreference-comprehensive-bundle.xml	2589	-	0	0	0	0	0	66	0	22	0	0	0	0	0	0	0	1	0	0	309	361	0	0	0	7	0	1
/input/resources/structuredefinition/ch-epr-fhir-auditevent.xml	4401	-	0	0	0	0	0	124	0	35	0	0	1	0	0	0	0	2	0	0	638	496	0	0	0	13	1	1
/input/resources/structuredefinition/ch-epr-fhir-humanname.xml	1748	-	0	0	0	0	0	13	0	8	0	0	0	0	0	0	0	0	0	0	85	102	0	0	0	2	0	0
/input/resources/structuredefinition/ch-epr-fhir-birthname.xml	2778	-	0	0	0	0	0	12	0	8	0	0	0	0	0	0	0	1	0	0	119	180	0	0	0	2	0	1
/input/resources/structuredefinition/ch-ext-author-authorrole.xml	2509	-	0	0	0	0	0	8	1	5	0	0	0	0	0	0	0	0	0	0	53	88	0	0	0	1	0	0
/input/resources/structuredefinition/ch-ext-deletionstatus.xml	2281	-	1	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	51	63	0	0	0	1	0	0
/input/resources/operationdefinition/CH.PIXm.xml	2783	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	1	0	0
/input/resources/capabilitystatement/CH.EPR.App.xml	1508	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/input/resources/capabilitystatement/CH.PIXm.Consumer.xml	1653	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	12	0	0	0	1	0	0
/input/resources/capabilitystatement/CH.PIXm.Source.xml	1817	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	0	0
/input/resources/capabilitystatement/CH.EPR.API.xml	1420	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	1	0	0
/input/resources/capabilitystatement/CH.PIXm.Manager.xml	2198	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	9	0	0	0	0	0	0
