Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-PharmaceuticalAdvice-ChangeDosage.json	1492	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-7-MedStatBeloczok.json	4182	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	753	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/Composition-2-4-Composition.json	3049	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest.json	7306	7	0	0	0	0	0	109	0	86	0	0	0	0	0	0	0	0	0	0	261	665	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationlist.json	9960	10	0	0	0	0	0	188	0	175	0	0	1	0	0	0	0	2	0	0	585	1623	0	0	0	10	0	1
fsh-generated/resources/Bundle-1-2-MedicationDispense.json	12346	6	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	30	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-dosage.json	5360	6	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	193	546	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-list.json	3036	3	0	0	0	0	0	82	0	78	0	0	0	0	0	0	0	1	0	0	231	684	0	0	0	4	0	1
fsh-generated/resources/MedicationDispense-2-4-MedDispBeloczok.json	4567	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationcard.json	8794	8	0	0	0	0	0	163	0	158	0	0	0	0	0	0	0	1	0	0	528	1390	0	0	0	8	0	0
fsh-generated/resources/MedicationStatement-MedStatTriatec-ChangeDosage.json	3485	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-2-6-MedReqNorvasc.json	4147	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-1-MedicationTreatmentPlan.json	10937	6	0	0	0	0	3	0	1	3	0	0	0	0	0	0	0	0	0	0	28	7	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-1-MedStatTriatec.json	3285	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-3-MedicationTreatmentPlan.json	11498	7	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	31	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement.json	5775	5	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	161	424	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-prescription.json	3964	5	0	0	0	0	0	26	0	23	0	0	0	0	0	0	0	0	0	0	80	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-changed.json	2345	3	0	0	0	0	0	77	0	75	0	0	0	0	0	0	0	1	0	0	204	664	0	0	0	3	0	0
fsh-generated/resources/Bundle-2-5-MedicationTreatmentPlan.json	11328	6	0	0	0	0	10	0	0	4	0	0	0	0	0	0	0	0	0	0	30	9	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-3-MedStatBeloczok.json	3613	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationWithTwoIngredients.json	2406	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Composition-1-1-Composition.json	2822	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Composition-2-5-Composition.json	2875	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Medication-TriatecWithLocalCodes.json	1836	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-2-1-MedDispTriatec.json	4272	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationrequest-changed.json	2133	4	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	0	35	88	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-MedReq-ChangeMedication.json	3742	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0
fsh-generated/resources/Composition-2-1-Composition.json	2763	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-7-MedicationCard.json	328161	18	0	0	0	0	58	0	0	6	0	0	0	0	0	0	0	0	0	0	500	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense.json	8682	8	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	230	545	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationtreatmentplan.json	2710	4	0	0	0	0	0	339	0	315	0	0	0	0	0	0	0	3	0	0	859	2294	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationtreatmentplan.json	9648	10	0	0	0	0	0	187	0	167	0	0	1	0	0	0	0	1	0	0	587	1516	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-emed-document-pharmaceuticaladvice.json	3768	4	0	0	0	0	0	458	0	346	0	0	0	0	0	0	0	4	0	0	1033	2688	0	0	0	18	1	2
fsh-generated/resources/MedicationStatement-NotRecommendedTimingCodes.json	3771	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-practitionerrole.json	2190	3	0	0	0	0	0	45	0	40	0	0	0	0	0	0	0	0	0	0	126	337	0	0	0	3	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	383	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medication.json	5779	7	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	218	570	0	0	0	3	0	0
fsh-generated/resources/Bundle-2-1-MedicationList.json	16737	9	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	43	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-quantity.json	1515	2	0	0	0	0	0	13	0	12	0	0	0	0	0	0	0	1	0	0	41	137	0	0	0	1	0	0
fsh-generated/resources/Device-ExampleDevice.json	154	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-4-MedicationDispense.json	12876	7	0	0	0	0	3	0	1	5	0	0	0	0	0	0	0	0	0	0	31	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-range.json	1331	2	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	34	103	0	1	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-substitution.json	2355	3	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	35	82	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationdispense.json	2661	3	0	0	0	0	0	332	0	340	0	0	0	0	0	0	0	2	0	0	890	2440	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-changed.json	1822	2	0	0	0	0	0	43	0	42	0	0	0	0	0	0	0	1	0	0	125	411	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-emed-organization.json	1406	3	0	0	0	0	0	51	0	46	0	0	0	0	0	0	0	0	0	0	127	490	0	0	0	2	0	1
fsh-generated/resources/MedicationRequest-MedReq-ComplexDosage.json	2585	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
/input/examples/bundle/2-7-MedicationCard-UUIDfullUrl.xml	301127	-	1	0	0	0	21	0	0	5	0	0	0	0	0	0	0	0	0	0	444	24	0	0	0	0	0	0
/input/resources/codesystem/edqm-standardterms.xml	325568	-	0	0	0	0	0	0	6	244	0	0	6	0	0	0	0	2	0	0	571	958	0	0	0	16	0	0
/input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
/input/resources/codesystem/event-timing.xml	8749	-	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	1
/input/resources/codesystem/v3-TimingEvent.xml	10465	-	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	1	0	0
/input/resources/valueset/ActivePharmaceuticalIngredient.xml	931222	-	0	0	0	0	0	0	16	579	0	0	0	0	0	0	0	3	0	0	1156	3364	0	0	0	40	0	2
/input/resources/valueset/ActSubstanceAdminSubstitutionCode.xml	1082	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
/input/resources/valueset/edqm-pharmaceuticaldoseform.xml	486950	-	0	0	0	0	0	0	7	2520	0	0	0	0	0	0	0	2	0	0	822	200	0	0	0	18	0	1
/input/resources/valueset/edqm-routeofadministration.xml	80580	-	0	0	0	0	0	0	1	760	0	0	0	0	0	0	0	0	0	0	125	56	0	0	0	2	0	1
/input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6386	-	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	1	0	0
/input/resources/valueset/UnitCode.xml	74302	-	0	0	0	0	0	0	2	53	0	0	0	0	0	0	0	0	0	0	86	53	0	0	0	2	0	0
