Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationStatement-MedStatCandesartan.json	2474	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	10	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedStatMetformin.json	2446	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-e463547f-7414-47cb-b97f-04a81e1ab7d8.json	2687	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-f27b9345-6ba6-4fd6-83ab-6db6c2acd981.json	2548	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/Observation-07b2e450-a62e-4734-98bf-51462f008e0f.json	1069	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/Observation-93fe0d81-a547-494e-941c-113506108b76.json	906	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Observation-db5ef7b0-e946-4260-a604-128b8887a41b.json	1067	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/Organization-Hausarzt.json	453	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Organization-a27376ce-fa12-458d-a2dc-f90e63de126b.json	478	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Patient-8383926c-ece1-4384-94bc-b4250b4cb71b.json	828	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	795	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/Practitioner-4d4e3587-42eb-4921-8c87-8bbf89b7eb4b.json	397	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	381	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-869a4dd9-3a4a-4838-ad1e-42453d341147.json	386	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	336	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-StentPlacement.json	662	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-ad3ec07d-1814-4faf-86fd-1a8ebeecb5fe.json	849	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-d646c888-7af0-4439-8aae-9fd490054583.json	1380	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ips-allergyintolerance.json	1440	3	1	0	0	0	0	89	0	27	0	0	0	0	0	0	0	1	0	0	205	1498	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ch-ips-composition.json	24138	10	0	0	0	0	0	402	0	125	0	0	1	0	0	0	0	7	0	0	2046	2710	0	0	0	46	0	8
fsh-generated/resources/StructureDefinition-ch-ips-condition.json	1323	3	0	0	0	0	0	30	0	12	0	0	0	0	0	0	0	0	0	0	235	288	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-ips-document.json	16109	7	0	0	0	0	0	438	0	147	0	0	2	0	0	0	0	15	0	0	3833	4245	0	0	0	104	2	11
fsh-generated/resources/StructureDefinition-ch-ips-immunization.json	1362	3	1	0	0	0	0	22	0	13	0	0	0	0	0	0	0	0	0	0	240	520	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medication.json	1039	3	0	0	0	0	0	18	0	9	0	0	0	0	0	0	0	1	0	0	195	353	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medicationrequest.json	1816	3	0	0	1	0	0	18	0	11	0	0	0	0	0	0	0	0	0	0	320	466	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-ch-ips-medicationstatement.json	1846	3	0	0	0	0	0	15	0	9	0	0	0	0	0	0	0	1	0	0	140	175	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ips-organization.json	1065	2	0	0	0	0	0	17	0	8	0	0	0	0	0	0	0	0	0	0	170	219	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ips-patient.json	1010	3	1	0	0	0	0	24	0	15	0	0	0	0	0	0	0	1	0	0	386	543	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-ips-practitioner.json	1065	3	0	0	0	0	0	18	0	15	0	0	0	0	0	0	0	0	0	0	162	221	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-ch-ips-practitionerrole.json	1757	3	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	1	0	0	143	154	0	0	0	4	0	1
