Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-CH.mCSD.QueryClient.json	4782	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	22	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-1.3.6.1.4.1.19376.1.2.27.1.json	1260	8	0	0	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	23	3996	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-2.16.756.5.30.1.127.3.10.17.json	968	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	150	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-PpqmConsentIdentifierType.json	680	8	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	24	120	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmPolicySetTemplateId.json	1377	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	133	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate201Example.json	2193	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	26	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate202Example.json	1977	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate203Example.json	2172	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate301Example.json	2342	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate302Example.json	2384	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate303Example.json	2143	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate304Example.json	2393	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-EhsEventTypeCode.json	413	8	18	0	1	0	0	0	0	12	535	0	0	0	0	0	0	0	0	0	28	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-IheEventTypeCode.json	386	7	8	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0	0	0	29	20	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-IheItiXds2013UniqueId.json	395	8	8	0	0	0	0	0	0	11	14	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-Ldap.json	443	7	9	0	0	0	0	0	0	11	15	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-CH.PIXm.json	1753	8	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	28	23	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-CHPDQmMatch.json	3007	7	0	0	9	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	21	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorUnmodifiableMetadataError.json	258	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXDSPatientIDReconciliationError.json	270	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	22	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXdsMetadataIdentifier.json	255	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	21	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-PDQmResponseMoreAttributesRequested.json	1211	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0
fsh-generated/resources/Organization-CommunityA.json	661	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	0	0	0	0	0	0
fsh-generated/resources/Organization-PraxisP.json	1218	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalX.json	1216	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalXDept3.json	1334	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	0	0	0
fsh-generated/resources/Practitioner-DrPeterPan.json	1980	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanPraxisP.json	886	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanSpitalXDept3.json	896	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Organization.json	6610	8	0	70	0	0	0	0	1	73	0	0	0	0	0	0	0	1	0	0	207	849	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-CH.mCSD.Practitioner.json	7017	8	0	86	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	241	777	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-CH.mCSD.PractitionerRole.json	4328	8	0	96	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	104	328	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CHPDQmMatchInput.json	2774	8	0	147	0	0	1	0	0	21	0	0	0	0	0	0	0	1	0	0	129	447	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-CHPDQmMatchParametersIn.json	1775	8	0	91	8	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	81	358	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventBasicToken.json	7484	8	0	157	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	333	740	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventExtendedToken.json	1706	7	0	104	1	0	0	0	0	34	0	0	0	0	0	0	0	2	0	0	328	784	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerCreate.json	5572	8	0	60	0	0	0	0	0	50	0	0	1	0	0	0	0	3	0	0	574	1438	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerUpdate.json	5572	8	0	52	0	0	0	0	0	155	0	0	0	0	0	0	0	3	0	0	593	1275	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti104Source.json	5025	8	0	48	0	0	0	0	0	42	0	0	1	0	0	0	0	2	0	0	589	928	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Consumer.json	5882	9	0	47	0	0	0	0	0	49	0	0	0	0	0	0	0	3	0	0	573	848	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Supplier.json	5868	8	0	63	0	0	0	0	0	45	0	0	0	0	0	0	0	3	0	0	575	763	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Create.json	5663	8	0	55	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	526	746	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Delete.json	5665	8	0	71	0	0	0	0	0	59	0	0	0	0	0	0	0	2	0	0	518	894	0	0	0	17	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Update.json	5665	8	0	55	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	512	1015	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Recipient.json	6405	8	0	50	1	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	527	948	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Source.json	6387	8	0	47	0	0	0	0	0	40	0	0	0	0	0	0	0	3	0	0	520	704	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Consumer.json	5707	7	0	91	0	0	0	0	0	45	0	0	1	0	0	0	0	3	0	0	574	778	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Responder.json	5713	8	0	73	0	0	0	0	0	47	0	0	0	0	0	0	0	3	0	0	573	742	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Consumer.json	6428	8	0	61	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	593	820	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Responder.json	6434	8	0	69	0	0	0	0	0	44	0	0	0	0	0	0	0	3	0	0	594	769	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Consumer.json	5526	9	0	61	0	0	0	0	0	44	0	0	1	0	0	0	0	3	0	0	573	986	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Manager.json	5520	8	0	46	0	0	0	0	0	43	0	0	0	0	0	0	0	3	0	0	598	990	0	1	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Query.json	5020	8	0	66	0	0	0	0	0	39	0	0	0	0	0	0	0	2	0	0	513	1018	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Read.json	6329	8	0	50	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	551	859	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Create.json	7217	9	0	74	0	0	0	0	0	49	0	0	0	0	0	0	0	3	0	0	637	838	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Delete.json	7217	8	0	63	1	0	0	0	0	188	0	0	0	0	0	0	0	3	0	0	659	783	0	0	0	23	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Update.json	7510	9	0	55	0	0	0	0	0	47	0	0	0	0	0	0	0	3	0	0	641	776	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Consumer.json	6662	9	0	154	0	0	0	0	1	45	0	0	1	0	0	0	0	3	0	0	601	727	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Repository.json	6672	8	0	39	0	0	0	0	0	44	0	0	0	0	0	0	0	3	0	0	603	704	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChmCSDProcessCareServices.json	3315	8	0	90	0	0	0	0	0	26	0	0	0	0	0	1	0	0	0	0	261	395	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DicomStudyInstanceUidIdentifier.json	1259	10	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	122	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-LdapIdentifier.json	773	9	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	47	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OidIdentifier.json	1097	9	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PpqmConsent.json	20157	9	0	59	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	487	584	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate201.json	3851	8	0	30	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	330	459	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate202.json	2747	8	0	28	0	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	326	424	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate203.json	3744	8	0	29	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	379	555	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate301.json	2600	8	0	38	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	318	495	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate302.json	3219	9	0	30	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	329	594	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate303.json	2964	8	0	27	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	327	525	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate304.json	2991	8	0	27	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	347	430	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmFeedRequestBundle.json	3719	8	0	14	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	127	208	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PpqmRetrieveResponseBundle.json	997	8	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	107	196	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-ext-author-authorrole.json	1851	7	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-deletionstatus.json	1758	8	0	10	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	143	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive-bundle.json	2942	8	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	211	314	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive.json	14292	8	0	39	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	246	343	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-home-community-id.json	1400	8	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	110	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive-response.json	2111	8	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	125	190	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive.json	4092	7	0	35	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	468	614	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-submissionset-comprehensive.json	3893	9	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	165	265	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-responder.json	11760	9	0	36	0	0	0	1	0	46	0	0	1	0	0	0	0	1	0	0	601	636	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-source.json	11742	8	0	36	1	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	598	623	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ch-pdqm-matchparametersout.json	3296	8	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	218	325	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ch-pdqm-moreattributesrequested.json	1283	8	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	73	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-pdqm-patient.json	3580	8	0	27	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	277	441	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-pdqm-provider-organization.json	1349	8	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	75	149	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-in-parameters.json	1372	8	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	95	194	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-pixm-out-parameters.json	1113	7	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	113	188	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-patient-feed.json	857	8	0	24	1	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	252	672	0	0	0	10	1	1
fsh-generated/resources/ValueSet-ChPdqmMoreAttributesRequested.json	981	8	0	0	0	0	0	0	1	378	0	0	0	0	0	0	0	0	0	0	26	277	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmActorIdentifierType.json	929	8	0	0	1	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	26	664	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmConsentIdentifierType.json	492	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	147	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmFeedRequestHttpMethod.json	737	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	140	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmPolicySetTemplateId.json	464	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	146	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetDefaultProvide.json	993	8	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	26	354	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetFullAccess.json	715	8	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	26	399	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetGroupEmergency.json	879	8	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	25	438	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithDelegation.json	944	8	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	25	452	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithoutDelegation.json	1031	7	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	24	359	0	0	0	1	0	0
fsh-generated/resources/ValueSet-restricted-http-verb-vs.json	740	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	125	0	0	0	0	0	0
