Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-ch-vacd-vaccines-targetdiseases-cm.json	77008	8	1	0	0	0	0	0	4	26	0	0	0	0	0	0	0	1	0	0	551	134	0	0	0	14	0	7
fsh-generated/resources/NamingSystem-forum-datenaustausch-tariff.json	627	3	0	1	0	0	11	0	0	6	567	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ActSubstanceAdminSubstitutionCode.json	966	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	14	3474	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceConditionValueSet.json	432315	31	0	0	0	0	0	0	13	3415	0	0	0	0	0	0	0	3	0	0	985	1818	0	0	0	45	0	11
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionManifestationValueSet.json	19481	4	0	0	0	0	0	0	1	147	0	0	0	0	0	0	0	0	0	0	48	251	0	0	0	2	0	1
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionSubstanceValueSet.json	818266	56	1	0	0	0	0	0	27	5598	0	0	0	0	0	0	0	6	0	0	1605	2261	0	0	0	58	0	23
fsh-generated/resources/ValueSet-CHAllergyIntoleranceValueSet.json	1231006	67	0	0	0	0	0	0	33	10393	0	0	0	0	0	0	0	7	0	0	2586	1637	0	0	0	87	0	32
fsh-generated/resources/ValueSet-ch-vacd-ch-vaccination-plan-immunizations-vs.json	28108	4	0	0	0	0	0	0	1	203	0	0	0	0	0	0	0	0	0	0	86	307	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ch-vacd-recommendation-categories-vs.json	4247	3	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	24	153	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-vacd-recommendation-forecast-status-vs.json	8048	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	46	0	0	0	1	0	1
fsh-generated/resources/ValueSet-ch-vacd-route-of-administration-vs.json	4144	2	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	20	92	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-vacd-targetdiseasesandillnessesundergoneforimmunization-vs.json	23501	4	0	0	0	0	0	0	1	103	0	0	0	0	0	0	0	0	0	0	152	204	0	0	0	3	0	0
fsh-generated/resources/ValueSet-ch-vacd-vaccines-snomedct-vs.json	41574	3	1	0	0	0	0	0	0	178	0	0	0	0	0	0	0	1	0	0	183	224	0	0	0	3	0	1
fsh-generated/resources/ValueSet-ch-vacd-vaccines-vs.json	136462	9	0	0	0	0	0	0	2	92	0	0	0	0	0	0	0	1	0	0	417	479	0	0	0	11	0	3
fsh-generated/resources/ValueSet-condition-category.json	454	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ech-7-cantonabbreviation.json	780	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	61	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ech-7-cantonflabbreviation.json	620	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	78	0	0	0	0	0	0
fsh-generated/resources/ValueSet-edqm-administrationmethod.json	11243	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	72	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mainguarantor.json	4626	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	56	0	0	0	1	0	0
fsh-generated/resources/ValueSet-servicerequest-category.json	500	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	59	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.10.xml	4956	21	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	28	0	0	0	1	0	1
input/resources/codesystem/2.16.756.5.30.1.127.3.10.12.xml	1798	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.14.xml	1173	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.18.xml	1561	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.5.xml	4050	14	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.6.xml	6046	15	0	0	0	0	0	0	93	5	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.7.xml	12080	15	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	44	33	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.9.xml	13185	21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	39	37	0	0	0	1	0	1
input/resources/codesystem/2.16.756.5.30.1.127.3.5.xml	43667	40	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	105	51	0	0	0	3	0	1
input/resources/codesystem/2.16.756.5.30.1.127.3.6.xml	17223	18	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	46	40	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-17-admitsource.xml	2843	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-18-admittype.xml	2056	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-19-admitrole.xml	2086	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-20-encounterclass.xml	1537	5	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-21-encountertype.xml	1721	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	28	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-27-dischargedecision.xml	2041	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-28-dischargedestination.xml	2770	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	18	26	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-29-dischargeencounter.xml	2315	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
input/resources/codesystem/ech-10.xml	1400	5	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0
input/resources/codesystem/ech-11-maritaldata-separation.xml	1568	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
input/resources/codesystem/ech-11-maritalstatus.xml	2096	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	1	0	0
input/resources/codesystem/ech-11-religion.xml	5027	8	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	0	1	0
input/resources/codesystem/ech-11-sex.xml	1353	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	1
input/resources/codesystem/ech-11.xml	5180	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	32	0	0	0	1	0	0
input/resources/codesystem/ech-46-emailcategory.xml	1760	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
input/resources/codesystem/ech-46-internetcategory.xml	1787	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
input/resources/codesystem/ech-46-phonecategory.xml	4830	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0
input/resources/codesystem/edqm-standardterms.xml	335938	228	0	0	0	0	0	0	5	67	0	0	0	0	0	0	0	2	0	0	849	120	0	0	0	25	0	6
input/resources/codesystem/event-timing.xml	8749	15	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	27	0	0	0	1	0	0
input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
input/resources/codesystem/v3-TimingEvent.xml	10465	12	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	26	0	0	0	0	0	1
input/resources/conceptmap/DocumentEntryClassCodeToDocumentEntryTypeCode.xml	13642	19	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	117	28	0	0	0	2	0	0
input/resources/conceptmap/HCProfessionalHCProfessionSpecialisationMap.xml	12360	18	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	125	22	0	0	0	3	0	1
input/resources/conceptmap/bfs-encounter-class-to-fhir.xml	2075	8	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
input/resources/conceptmap/documententry-confidentialitycode-to-fhir.xml	2432	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
input/resources/conceptmap/ech-46-emailcategory-to-fhir.xml	1855	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	1
input/resources/conceptmap/ech-46-internetcategory-to-fhir.xml	1875	5	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	0	0
input/resources/conceptmap/ech-46-phonecategory-to-fhir.xml	4467	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	13	0	0	0	0	0	0
input/resources/conceptmap/maritalstatus-ech11-to-fhir.xml	3995	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0
input/resources/conceptmap/sex-ech11-to-fhir.xml	2050	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	1	0	0
input/resources/namingsystem/ahvn13.xml	1575	5	0	0	0	0	7	0	0	6	17	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
input/resources/namingsystem/ber.xml	1214	4	0	0	0	0	6	0	0	5	9	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/namingsystem/epr-spid.xml	1607	6	0	0	0	0	6	0	0	5	11	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
input/resources/namingsystem/gln.xml	993	5	0	0	0	0	6	0	0	5	9	0	0	0	0	0	0	0	0	0	12	6	0	0	0	1	0	0
input/resources/namingsystem/uidb.xml	1322	4	0	0	0	0	6	0	0	5	9	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/namingsystem/zsr.xml	1192	5	1	0	0	0	5	0	0	5	9	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/valueset/ActivePharmaceuticalIngredient.xml	932133	189	0	0	0	0	0	0	12	7928	0	0	0	0	0	0	0	5	0	0	1576	1376	0	0	0	66	0	16
input/resources/valueset/DocumentEntry.Ext.EprDeletionStatus.xml	2195	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.authorRole.xml	5839	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	39	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.authorSpeciality.xml	72308	22	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	146	151	0	0	0	4	0	1
input/resources/valueset/DocumentEntry.classCode.xml	18560	9	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	58	234	0	0	0	1	0	1
input/resources/valueset/DocumentEntry.confidentialityCode.xml	4843	6	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	21	203	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.eventCodeList.xml	35428	12	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	84	88	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.formatCode.xml	19032	8	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	55	620	0	0	0	1	0	1
input/resources/valueset/DocumentEntry.healthcareFacilityTypeCode.xml	17442	9	0	0	0	0	0	0	1	150	0	0	0	0	0	0	0	0	0	0	43	131	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.languageCode.xml	49157	15	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	1	0	0	83	207	0	0	0	2	0	1
input/resources/valueset/DocumentEntry.mimeType.xml	22928	10	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	46	151	0	1	0	1	0	0
input/resources/valueset/DocumentEntry.originalProviderRole.xml	6669	6	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	22	35	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.practiceSettingCode.xml	58992	17	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	115	262	0	0	0	3	0	1
input/resources/valueset/DocumentEntry.sourcePatientInfo.PID-8.xml	4793	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	37	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.typeCode.xml	25484	12	0	0	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	56	283	0	0	0	1	0	1
input/resources/valueset/EprAgentRole.xml	1686	5	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
input/resources/valueset/EprAuditTrailConsumptionEventType.xml	14466	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	43	52	0	0	0	1	0	0
input/resources/valueset/EprPurposeOfUse.xml	5122	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	36	0	0	0	1	0	0
input/resources/valueset/EprRole.xml	7534	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	37	0	0	0	0	0	0
input/resources/valueset/HCProfessional.hcProfession.xml	25667	10	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	78	157	0	0	0	2	0	1
input/resources/valueset/HCProfessional.hcSpecialisation.xml	52736	15	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	108	108	0	0	0	4	0	0
input/resources/valueset/SubmissionSet.Author.AuthorRole.xml	6653	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	35	0	0	0	0	0	1
input/resources/valueset/SubmissionSet.contentTypeCode.xml	2953	6	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	13	112	0	0	0	1	0	0
input/resources/valueset/UnitCode.xml	76187	21	1	0	0	0	0	0	1	296	0	0	0	0	0	0	0	0	0	0	126	407	0	0	0	4	0	1
input/resources/valueset/bfs-medstats-17-admitsource.xml	10431	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	47	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-18-admittype.xml	5937	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	41	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-19-admitrole.xml	6405	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-20-encounterclass.xml	3109	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	15	38	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-21-encountertype.xml	3785	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-27-dischargedecision.xml	5896	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	1	0	1
input/resources/valueset/bfs-medstats-28-dischargedestination.xml	10264	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	32	66	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-29-dischargeencounter.xml	6742	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	52	0	0	0	0	0	0
input/resources/valueset/ch-core-encounter-participation-type.xml	1501	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	54	0	0	0	1	0	0
input/resources/valueset/ch-core-maritalstatus.xml	6366	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	65	0	0	0	0	0	0
input/resources/valueset/ch-core-religion.xml	5970	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	133	0	0	0	0	0	0
input/resources/valueset/ech-10-linetype.xml	3008	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0
input/resources/valueset/ech-11-firstnamedatatype.xml	3764	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	1	0	0
input/resources/valueset/ech-11-maritaldata-separation.xml	2344	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
input/resources/valueset/ech-11-maritalstatus.xml	5935	8	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	54	0	0	0	0	0	0
input/resources/valueset/ech-11-namedatatype.xml	5606	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	60	0	0	0	1	0	0
input/resources/valueset/ech-11-sex.xml	2756	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	0	0	0
input/resources/valueset/ech-46-emailcategory.xml	1035	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	1
input/resources/valueset/ech-46-internetcategory.xml	1052	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	43	0	0	0	0	0	0
input/resources/valueset/ech-46-phonecategory.xml	1034	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	0
input/resources/valueset/edqm-pharmaceuticaldoseform.xml	485919	80	0	0	0	0	0	0	5	59	0	0	0	0	0	0	0	2	0	0	1269	643	0	0	0	28	0	9
input/resources/valueset/edqm-routeofadministration.xml	80696	19	0	0	0	1	0	0	1	12	0	0	0	0	0	0	0	0	0	0	183	145	0	0	0	5	0	2
input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6469	6	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	46	0	0	0	0	0	0
