Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationStatement-f27b9345-6ba6-4fd6-83ab-6db6c2acd981.json	2548	5	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Observation-07b2e450-a62e-4734-98bf-51462f008e0f.json	1069	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Observation-93fe0d81-a547-494e-941c-113506108b76.json	906	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
fsh-generated/resources/Observation-db5ef7b0-e946-4260-a604-128b8887a41b.json	1067	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/Organization-Hausarzt.json	453	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Organization-a27376ce-fa12-458d-a2dc-f90e63de126b.json	478	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Patient-8383926c-ece1-4384-94bc-b4250b4cb71b.json	828	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	801	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-4d4e3587-42eb-4921-8c87-8bbf89b7eb4b.json	397	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	1
fsh-generated/resources/Practitioner-FamilienHausarzt.json	381	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-869a4dd9-3a4a-4838-ad1e-42453d341147.json	386	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	336	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/Procedure-StentPlacement.json	662	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Procedure-ad3ec07d-1814-4faf-86fd-1a8ebeecb5fe.json	849	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-d646c888-7af0-4439-8aae-9fd490054583.json	1380	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ips-allergyintolerance.json	1440	5	0	128	0	0	1	0	1	32	0	0	0	0	0	0	0	1	0	0	107	382	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-ips-composition.json	24138	7	0	181	1	0	0	0	0	134	0	0	1	0	0	0	0	7	0	0	959	1458	0	0	0	45	1	7
fsh-generated/resources/StructureDefinition-ch-ips-condition.json	1323	11	0	99	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	96	264	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-ips-document.json	16109	6	0	312	0	0	0	0	0	120	0	0	2	0	0	0	0	13	0	0	1781	3158	0	0	0	105	1	9
fsh-generated/resources/StructureDefinition-ch-ips-immunization.json	1362	5	0	159	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	116	234	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-ips-medication.json	1039	5	0	84	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	106	172	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-ips-medicationrequest.json	1816	4	0	50	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	132	236	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medicationstatement.json	1846	5	0	44	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	78	150	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ips-organization.json	1065	6	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	143	275	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-ips-patient.json	1010	10	0	23	1	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	243	489	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-ch-ips-practitioner.json	1065	6	0	18	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	139	263	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-ips-practitionerrole.json	1757	5	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	79	127	0	0	0	6	0	0
