Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesDirectory.json	1995	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	17	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveConsumer.json	4858	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	67	20	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveSupplier.json	4858	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	64	20	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSource.json	1983	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	16	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-1.3.6.1.4.1.19376.1.2.27.1.json	1291	3	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	19	3468	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-2.16.756.5.30.1.127.3.10.17.json	999	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	88	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmConsentIdentifierType.json	711	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	75	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmPolicySetTemplateId.json	1408	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	21	69	0	0	0	1	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate201Example.json	2193	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate202Example.json	1977	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate203Example.json	2172	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate301Example.json	2342	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate302Example.json	2384	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate303Example.json	2143	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate304Example.json	2393	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-CHPDQmMatch.json	2972	3	10	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	11	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorUnmodifiableMetadataError.json	258	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXDSPatientIDReconciliationError.json	270	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXdsMetadataIdentifier.json	255	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-PDQmResponseMoreAttributesRequested.json	1211	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Organization-CommunityA.json	661	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/Organization-PraxisP.json	1218	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalX.json	1216	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalXDept3.json	1334	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-DrPeterPan.json	1980	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanPraxisP.json	886	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanSpitalXDept3.json	896	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Organization.json	6641	4	0	0	0	0	0	52	0	82	0	0	0	0	0	0	0	1	0	0	282	1116	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-CH.mCSD.Practitioner.json	7048	4	0	0	0	0	0	53	0	30	0	0	0	0	0	0	0	1	0	0	374	990	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.PractitionerRole.json	4361	4	0	0	0	0	0	52	0	21	0	0	0	0	0	0	0	0	0	0	189	462	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CHPDQmMatchInput.json	2805	3	0	0	0	0	0	150	0	22	0	0	0	0	0	0	0	1	0	0	250	414	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-CHPDQmMatchParametersIn.json	1806	3	8	0	0	0	0	47	0	16	0	0	0	0	0	0	0	1	0	0	150	325	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ChAuditEventBasicToken.json	7519	4	0	0	0	0	0	115	0	158	0	0	1	0	0	0	0	3	0	0	683	1131	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ChAuditEventExtendedToken.json	1737	3	0	0	0	0	0	88	0	46	0	0	0	0	0	0	0	3	0	0	684	1451	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerCreate.json	5603	3	0	0	0	0	0	162	0	101	0	0	0	0	0	0	0	4	0	0	1224	2107	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerUpdate.json	5725	4	0	0	0	0	0	100	0	68	0	0	0	0	0	0	0	5	0	0	1209	1688	0	1	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti104Source.json	5056	3	0	0	0	0	0	92	0	48	0	0	1	0	0	0	0	5	0	0	1148	1184	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Consumer.json	5913	4	0	0	0	0	0	92	0	40	0	0	0	0	1	0	0	5	0	0	1208	1314	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Supplier.json	5899	3	0	0	0	0	0	96	0	42	0	0	0	0	0	0	0	5	0	0	1216	1247	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Recipient.json	6436	4	1	0	0	0	0	104	0	50	0	0	1	0	0	0	0	4	0	0	1093	947	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Source.json	6418	4	0	0	0	0	0	129	0	37	0	0	0	0	0	0	0	4	0	0	1100	944	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Consumer.json	5738	3	0	0	0	0	0	124	1	41	0	0	0	0	0	0	0	5	0	0	1223	1269	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Responder.json	5744	4	0	0	0	0	0	109	0	47	0	0	1	0	0	0	0	4	0	0	1208	1308	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Consumer.json	6459	3	0	0	0	0	0	106	0	59	0	0	0	0	0	0	0	5	0	0	1272	1135	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Responder.json	6465	4	0	0	0	0	0	192	0	46	0	0	0	0	0	0	0	5	0	0	1259	1066	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Consumer.json	5557	4	0	0	0	0	0	96	0	52	0	0	1	0	0	0	0	4	0	0	1204	1336	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Manager.json	5551	3	0	0	0	0	0	88	0	39	0	0	0	0	0	0	0	2	0	0	1198	1282	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Query.json	5132	4	1	0	0	0	0	88	0	35	0	0	0	0	0	0	0	1	0	0	1076	976	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Read.json	6441	3	0	0	0	0	0	87	0	38	0	0	1	0	0	0	0	2	0	0	1160	1007	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Create.json	7248	4	0	0	0	0	0	95	0	66	0	0	0	0	0	0	0	2	0	0	1327	1190	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Delete.json	7248	4	0	0	0	0	0	96	0	68	0	0	0	0	0	0	0	2	0	0	1326	1475	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Update.json	7248	3	0	0	0	0	0	136	0	57	0	0	1	0	0	0	0	2	0	0	1334	1200	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Consumer.json	6400	4	0	0	0	0	0	96	0	57	0	0	0	0	0	0	0	2	0	0	1269	1121	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Repository.json	6410	4	0	0	0	0	0	90	0	46	0	0	1	0	0	0	0	2	0	0	1266	1215	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Create.json	8905	4	0	0	0	0	0	106	0	218	0	0	0	0	0	0	0	2	0	0	1562	1424	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Delete.json	8910	4	0	0	0	0	0	200	0	46	0	0	0	0	0	0	0	2	0	0	1501	1211	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Update.json	8910	4	0	0	0	0	0	104	0	45	0	0	1	0	0	0	0	2	0	0	1504	1211	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-LdapIdentifier.json	804	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	67	104	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-OidIdentifier.json	1120	4	1	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	66	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PpqmConsent.json	20738	4	0	0	0	0	0	70	0	43	0	0	0	0	0	0	0	1	0	0	1059	921	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate201.json	3083	4	0	0	0	0	0	30	0	27	0	0	0	0	0	0	0	1	0	0	674	710	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate202.json	2299	4	0	0	0	0	0	25	0	24	0	0	1	0	0	0	0	1	0	0	655	645	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate203.json	3296	3	0	0	0	0	0	29	0	32	0	0	0	0	0	0	0	1	0	0	770	776	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate301.json	2311	4	0	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	652	687	0	0	1	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate302.json	2810	3	0	0	0	0	0	26	0	24	0	0	0	0	0	0	0	1	0	0	676	595	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate303.json	2661	3	0	0	0	0	0	28	0	24	0	0	0	0	0	0	0	1	0	0	691	537	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate304.json	2582	4	0	0	0	0	0	40	0	25	0	0	1	0	0	0	0	1	0	0	677	722	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmFeedRequestBundle.json	3750	3	0	0	0	0	0	62	0	12	0	0	0	0	0	0	0	0	0	0	236	320	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PpqmRetrieveResponseBundle.json	1028	3	0	0	0	0	0	32	0	10	0	0	0	0	0	0	0	0	0	0	195	253	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ext-author-authorrole.json	2094	4	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	0	62	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-deletionstatus.json	1983	5	1	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	61	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive-bundle.json	3002	3	0	0	0	0	0	1851	0	15	0	0	0	0	0	0	0	1	0	0	419	469	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive.json	13039	4	0	0	0	0	0	20	0	32	0	0	0	0	0	0	0	0	0	0	457	574	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-home-community-id.json	1536	4	0	0	0	0	0	10	1	10	0	0	0	0	0	0	0	0	0	0	51	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive-response.json	2142	3	0	0	0	0	0	30	0	12	0	0	0	0	0	0	0	1	0	0	227	229	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive.json	4123	3	0	0	0	0	0	148	0	32	0	0	1	0	0	0	0	1	0	0	978	849	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-submissionset-comprehensive.json	3604	4	0	0	0	0	0	25	0	14	0	0	0	0	0	0	0	0	0	0	281	274	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-recipient.json	11795	4	1	0	0	0	0	144	0	39	0	0	0	0	0	0	0	1	0	0	1273	932	0	1	0	25	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-source.json	11777	4	0	0	0	0	0	141	0	41	0	0	0	0	0	0	0	2	0	0	1279	1288	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-matchparametersout.json	3327	3	0	0	0	0	0	79	0	18	0	0	0	0	0	0	0	0	0	0	440	478	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-moreattributesrequested.json	1314	3	0	0	0	0	0	11	0	7	0	0	1	0	0	0	0	0	0	0	123	246	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-pdqm-patient.json	3696	3	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	1	0	0	471	657	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-provider-organization.json	1380	4	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	127	158	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-in-parameters.json	1403	3	0	0	0	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	165	218	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-out-parameters.json	1723	4	0	0	0	0	0	19	0	11	0	0	0	0	0	0	0	0	0	0	219	276	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-patient-feed.json	889	3	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	1	0	0	412	499	0	0	0	7	0	1
fsh-generated/resources/ValueSet-ChPdqmMoreAttriburesRequested.json	1012	3	1	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	20	8360	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmActorIdentifierType.json	960	3	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	24	211	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmConsentIdentifierType.json	523	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	107	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmFeedRequestHttpMethod.json	768	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	127	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmPolicySetTemplateId.json	495	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	158	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetDefaultProvide.json	1024	3	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	18	180	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetFullAccess.json	746	4	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	22	159	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetGroupEmergency.json	910	3	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	23	170	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithDelegation.json	975	3	0	0	0	0	0	0	1	59	0	0	0	0	0	0	0	0	0	0	24	161	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithoutDelegation.json	1062	3	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	17	164	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmInput.json	642	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmOutput.json	837	-	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
/input/examples/patient/PatientPIXmFeed.xml	1252	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
/input/examples/patient/FranzMusterNeedsAbsoluteUrl.xml	1373	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
/input/examples/organization/GruppenpraxisCH.xml	1462	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
/input/examples/bundle/2-7-BundleProvideDocument.json	9182	-	0	0	0	0	18	0	1	134	0	0	0	0	0	0	0	0	0	0	30	47	0	0	0	0	0	0
/input/examples/list/2-7-DocSubMedicationCard.json	2030	-	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	17	52	0	0	0	0	0	0
