Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-68Doc-CPE-Genotyping-Default.json	11070	3	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	16	41	0	0	0	0	0	1
fsh-generated/resources/Bundle-69Doc-CPE-Genotyping-TwoComponents.json	12098	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-6Doc-Influenza.json	9562	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	2
fsh-generated/resources/Bundle-70Doc-CPE-Genotyping-TwoComponentsFreetext.json	11766	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-7Doc-SARSCoV2.json	10432	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-findDocumentReferencesResponse.json	1982	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Composition-1Comp-NeisseriaGonorrhoeae.json	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/Composition-1bComp-NeisseriaGonorrhoeae.json	1183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1DR-NeisseriaGonorrhoeae.json	1001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1bDR-NeisseriaGonorrhoeae.json	1007	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1cDR-NeisseriaGonorrhoeae.json	1003	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseCompleted.json	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseFailed.json	1173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseInProgress.json	733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceStrict.json	12013	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	57	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1c-DocumentReferenceStrict.json	10196	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-2-DocumentReference.json	12984	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	28	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-2-DocumentReferenceStrict.json	12990	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	12	27	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-2-DocumentReferenceVctStrict.json	13766	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-1Doc-NeisseriaGonorrhoeae.json	12021	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-2Doc-ChlamydiaTrachomatis-Vct.json	13775	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	28	0	0	1	0	0	0
fsh-generated/resources/DocumentReference-Publish-4Doc-Campylobacter.json	11961	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-5Doc-TreponemaPallidum.json	11917	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	15	27	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-6Doc-Influenza.json	11414	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-7Doc-SARSCoV2.json	12394	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	1
fsh-generated/resources/NamingSystem-IDN.json	544	1	10	0	0	0	0	0	1	5	1035	0	0	0	0	0	0	0	0	0	10	9	0	0	0	1	0	0
fsh-generated/resources/Observation-1Obs-NeisseriaGonorrhoeae.json	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0
fsh-generated/resources/Observation-1bObs-NeisseriaGonorrhoeae.json	1191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-KsAbc.json	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-Labor.json	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Broker.json	163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Labor.json	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-JeanneMoreau.json	899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-PeterHauser.json	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Organization-Organization-OrdererWithBERUIDB.json	832	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-001.json	727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-003.json	1300	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-004.json	1264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-005.json	727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-006.json	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-007.json	708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-PartialBirthDate.json	1307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-UnknownBirthDate.json	1456	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-UnknownName.json	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-VCT-Deprecated.json	1175	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-VCT.json	1272	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1Pract-KsAbc.json	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1cPract-KsAbc.json	433	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-JeanneMoreau.json	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-PeterHauser.json	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1PR-KsAbc.json	200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1cPR-KsAbc.json	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-JeanneMoreau.json	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-PeterHauser.json	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-SearchParameter-ch-elm-status.json	568	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1SR-Order.json	583	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1bSR-Order.json	585	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1cSR-Order.json	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0
fsh-generated/resources/Specimen-1Spec-Specimen.json	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/Specimen-1bSpec-Specimen.json	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ChElmPatientHIV.json	3148	1	0	303	0	0	0	0	0	86	0	0	1	0	0	0	0	9	0	0	476	1296	0	0	0	13	1	11
fsh-generated/resources/StructureDefinition-ChElmPatientInitials.json	2278	0	0	78	1	0	0	0	0	53	0	0	0	0	0	0	0	8	0	0	365	679	0	0	0	12	3	7
fsh-generated/resources/StructureDefinition-ChElmPatientVCT.json	2838	1	0	77	0	0	0	0	0	50	0	0	0	0	0	0	0	2	0	0	410	646	0	0	0	16	0	6
fsh-generated/resources/StructureDefinition-FindDocumentReferencesResponse.json	1774	1	0	48	0	0	0	1	0	20	0	0	1	0	0	0	0	1	0	0	149	256	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-LaboratoryReport.json	40767	4	0	34	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	290	349	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-PublishDocumentReference.json	3795	1	0	193	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	146	652	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceResponse.json	3156	0	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	120	199	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceStrict.json	1265	1	0	48	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	113	266	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-elm-codeableconcept.json	1022	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-coding.json	811	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	34	113	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-elm-composition-strict.json	1413	1	0	53	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	382	611	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-ch-elm-composition.json	7486	1	0	5	0	0	0	0	1	40	0	0	1	0	0	0	0	2	0	0	466	613	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-ch-elm-diagnosticreport.json	3992	1	0	15	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	112	211	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-document-strict.json	1417	0	0	105	0	0	0	0	0	40	0	0	0	0	0	0	0	4	0	0	710	900	0	0	0	21	4	3
fsh-generated/resources/StructureDefinition-ch-elm-document.json	7363	1	0	6	0	0	0	0	0	41	0	0	1	0	0	0	0	4	0	0	758	865	0	1	0	23	1	3
fsh-generated/resources/StructureDefinition-ch-elm-ext-department.json	1572	1	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	173	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-hiv-code.json	1921	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-vct-code.json	1485	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	111	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ch-elm-humanname.json	2099	1	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	66	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-elm-idn-identifier.json	1215	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	31	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-component-conc.json	2012	1	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	139	253	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-component-cpe-txt.json	1860	0	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	122	217	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-pq-virl.json	1533	1	0	14	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	132	234	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-hiv-recency-strict.json	6962	1	0	102	0	0	0	0	0	62	0	0	10	0	0	0	0	3	0	0	653	1585	1	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping-strict.json	1333	0	0	48	0	0	0	0	0	17	0	0	2	0	0	0	0	1	0	0	246	548	0	0	0	7	4	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping.json	8756	1	0	3	0	0	0	0	0	32	0	0	3	0	0	0	0	2	0	0	270	355	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiolgy-strict.json	1348	0	0	50	0	0	0	0	0	17	0	0	2	0	0	0	0	1	0	0	244	509	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiology.json	6452	1	0	3	0	0	0	0	0	18	0	0	3	0	0	0	0	1	0	0	256	258	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility-strict.json	1369	0	0	57	0	0	0	0	0	15	0	0	2	0	0	0	0	2	0	0	244	292	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility.json	8476	1	0	3	0	0	0	0	0	16	0	0	2	0	0	0	0	1	0	0	267	270	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory.json	14421	1	0	3	0	0	0	0	0	19	0	0	2	0	0	0	0	1	0	0	286	248	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-rto.json	2750	1	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	159	233	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-txt.json	1184	0	0	12	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	117	129	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-elm-organization-author.json	1524	1	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	153	156	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-lab.json	1630	0	0	17	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	155	157	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-orderer.json	3278	1	0	27	0	0	0	0	0	19	0	0	0	0	0	0	0	2	0	0	235	435	0	0	0	11	4	1
fsh-generated/resources/StructureDefinition-ch-elm-patient.json	8939	1	0	5	0	0	0	0	1	44	0	0	1	0	0	0	0	2	0	0	427	661	0	0	0	14	0	3
fsh-generated/resources/StructureDefinition-ch-elm-practitioner-orderer.json	6069	1	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	2	0	0	266	390	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-elm-practitionerrole-orderer.json	3001	1	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	75	145	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-elm-quantity-arbu.json	1316	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35	102	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-laboratory-order.json	3707	1	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	121	237	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-previous-laboratory-order.json	2445	1	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	114	209	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-specimen.json	3052	0	0	22	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	112	205	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-ext-elm-status.json	4070	1	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	70	116	0	0	0	2	0	1
fsh-generated/resources/TestScript-Test100-Kosovo.json	1871	1	0	0	1	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test101-InvalidCountryCode.json	1935	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test102-BirthDateFuture.json	1912	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test92-WarningBerUidGln.json	3857	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test93-Error-FullName-Influenca.json	2360	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test94-Ignore-Source-Warning.json	2320	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test95-Ignore-Observation-Interpretation-Codes-Warning.json	2488	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test96-Ignore-Slice-Patient-Eu-Lab-Information.json	2651	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test97-CoaxiellaNoRatio.json	2216	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test98-HivInvalidCode.json	2182	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test99-CoaxiellaZeroDenominator.json	2270	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-lab-study-types.json	1003	0	0	0	0	0	0	0	1	2384	0	0	0	0	0	0	0	0	0	0	6	227	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-elm-results-coded-values-laboratory.json	780	1	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	6	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-status.json	731	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0
input/resources/Binary-Test100-Bundle-Kosovo.json	12303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
input/resources/Binary-Test101-Bundle-InvalidCountryCode.json	12315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0
input/resources/Binary-Test102-Bundle-BirthDateFuture.json	12416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0
input/resources/Binary-Test92-Bundle-WarningBerUidGln.json	12340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	0	0	0	0
input/resources/Binary-Test93-DocumentReference-Error-FullName-Influenca.json	19264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0
input/resources/Binary-Test97-Bundle-CoaxiellaNoRatio.json	13687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0
input/resources/Binary-Test98-Bundle-HivInvalidCode.json	13921	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	5	0	0	0	0	0	0
input/resources/Binary-Test99-Bundle-CoaxiellaZeroDenominator.json	12068	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	5	0	0	0	0	0	0
input/resources/Bundle-10Doc-Legionella.xml	10075	32	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	151	0	0	0	0	0	0
input/resources/Bundle-11Doc-Malaria.xml	10487	21	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
input/resources/Bundle-12Doc-Mpox.xml	10176	17	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	148	0	0	0	0	0	0
input/resources/Bundle-13Doc-Shigella.xml	10068	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	150	0	0	0	0	0	0
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest-originalorder.xml	13217	18	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest.xml	10334	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/Bundle-15Doc-Measles-Seroconversion.xml	10215	12	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	144	0	0	0	0	0	0
input/resources/Bundle-16Doc-Dengue-Titer.xml	10270	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	0	0	0
input/resources/Bundle-17Doc-Neisseria.xml	10407	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	146	0	0	0	0	0	1
input/resources/Bundle-18Doc-C-diphtheriae.xml	10531	13	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-19Doc-S-pneumoniae.xml	10056	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	46	0	0	0	0	0	0
input/resources/Bundle-20Doc-Vibrio-cholerae.xml	10484	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-21Doc-HepatiteE.xml	10478	9	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	0	0
input/resources/Bundle-22Doc-H-influenzae.xml	10057	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	0	0
input/resources/Bundle-23Doc-F-tularensis.xml	10027	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	146	0	0	0	0	0	0
