Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationcard.json	2936	5	0	0	0	0	0	485	0	423	0	0	1	0	0	0	0	3	0	0	835	1224	0	0	0	35	1	2
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationdispense.json	3357	4	0	0	0	0	0	516	0	430	0	0	0	0	0	0	0	3	0	0	896	1567	0	0	0	36	0	3
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationlist.json	6038	7	0	0	0	0	0	704	0	599	0	0	1	0	0	0	0	5	0	0	1198	1823	0	0	0	55	1	3
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationprescription.json	2820	5	0	0	0	0	0	449	0	406	0	0	0	0	0	0	0	3	0	0	981	1193	0	0	0	33	1	1
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationtreatmentplan.json	2842	4	0	0	0	0	0	470	0	399	0	0	1	0	0	0	0	3	0	0	848	1246	0	0	0	30	0	2
fsh-generated/resources/StructureDefinition-ch-emed-document-pharmaceuticaladvice.json	3900	4	0	0	0	0	0	533	0	499	0	0	0	0	0	0	0	3	0	0	984	1187	0	0	0	36	1	2
fsh-generated/resources/StructureDefinition-ch-emed-dosage-medicationrequest.json	1510	3	0	0	0	0	0	145	0	73	0	0	0	0	0	0	0	0	0	0	150	391	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-emed-dosage-split.json	4666	6	0	0	0	0	0	57	0	66	0	0	1	0	0	0	0	1	0	0	179	259	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-emed-dosage.json	5360	7	0	0	0	0	0	1	0	83	0	0	0	0	0	0	0	0	0	0	185	281	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-dispense.json	3938	5	0	0	0	0	0	25	0	46	0	0	0	0	0	0	0	1	0	0	89	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationrequest-changed.json	2133	3	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	51	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationstatement-changed.json	2149	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	51	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-pharmaceuticaladvice.json	3989	6	0	0	0	0	0	31	0	34	0	0	0	0	0	0	0	0	0	0	87	96	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-prescription.json	3964	5	0	0	0	0	0	30	0	32	0	0	0	0	0	0	0	0	0	0	96	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-substitution.json	2355	4	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	52	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-treatmentplan.json	3978	5	0	0	0	0	0	28	0	32	0	0	0	0	0	0	0	0	0	0	95	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-treatmentreason.json	1823	4	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	52	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medication-medicationdispense.json	1362	3	1	0	0	0	0	183	0	84	0	0	0	0	0	0	0	1	0	0	175	308	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medication.json	5779	7	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1	0	0	219	299	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration-list.json	2501	4	0	0	0	0	0	216	0	105	0	0	0	0	0	0	0	0	0	0	206	338	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration.json	8060	9	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	1	0	0	255	294	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense-list.json	2448	3	0	0	0	0	0	205	0	86	0	0	0	0	0	0	0	1	0	0	192	310	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense.json	9557	11	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	251	483	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-changed.json	2345	4	0	0	0	0	0	216	0	116	0	0	0	0	0	0	0	1	0	0	223	443	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-list.json	2418	3	0	0	0	0	0	105	0	106	0	0	0	0	0	0	0	1	0	0	235	348	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest.json	8013	8	0	0	0	0	0	0	0	116	0	0	1	0	0	0	0	1	0	0	282	358	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-card.json	3490	4	0	0	0	0	0	147	0	72	0	0	0	0	0	0	0	0	0	0	179	260	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-changed.json	1822	2	0	0	0	0	0	62	0	64	0	0	0	0	0	0	0	1	0	0	157	212	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-list.json	2323	4	0	0	0	0	0	64	0	68	0	0	0	0	0	0	0	0	0	0	154	215	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement.json	6684	8	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	1	0	0	188	234	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-observation-list.json	2483	3	0	0	0	0	0	222	0	123	0	0	0	0	0	0	0	0	0	0	215	412	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-emed-observation.json	8128	9	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	1	0	0	272	530	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-emed-organization.json	1406	3	1	0	0	0	0	63	0	64	0	0	0	0	0	0	0	1	0	0	153	371	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-emed-practitioner.json	1542	3	0	0	0	0	0	53	0	52	0	0	0	0	0	0	0	0	0	0	131	248	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-emed-practitionerrole.json	2190	4	0	0	0	0	0	57	0	53	0	0	0	0	0	0	0	1	0	0	148	224	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-quantity.json	1515	3	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	63	100	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-emed-range.json	1331	2	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	48	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ratio.json	1384	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	0
/input/examples/bundle/2-7-MedicationCard-UUIDfullUrl.xml	301309	-	0	0	0	0	43	0	1	16	0	0	0	0	0	0	0	0	0	0	510	60	0	0	0	0	0	0
/input/resources/codesystem/edqm-standardterms.xml	325568	-	0	0	0	0	0	0	10	355	0	0	1	0	0	0	0	2	0	0	599	1414	0	0	0	27	0	1
/input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	1	0	0
/input/resources/codesystem/event-timing.xml	8749	-	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	29	0	0	0	0	0	0
/input/resources/codesystem/v3-TimingEvent.xml	10465	-	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	42	30	0	0	0	1	0	0
/input/resources/valueset/ActivePharmaceuticalIngredient.xml	932228	-	0	0	0	0	0	0	27	940	0	0	0	0	0	0	0	5	0	0	1183	15890	0	0	0	78	0	3
/input/resources/valueset/ActSubstanceAdminSubstitutionCode.xml	1082	-	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	113	0	0	0	1	0	0
/input/resources/valueset/edqm-pharmaceuticaldoseform.xml	486950	-	0	0	0	0	0	0	13	362	0	0	0	0	0	0	0	1	0	0	792	4917	0	0	0	28	0	2
/input/resources/valueset/edqm-routeofadministration.xml	80580	-	0	0	0	0	0	0	2	83	0	0	0	0	0	0	0	1	0	0	136	976	0	0	0	5	0	0
/input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6386	-	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	85	0	0	0	1	0	0
/input/resources/valueset/UnitCode.xml	74431	-	0	0	0	0	0	0	2	74	0	0	0	0	0	0	0	0	0	0	116	1002	0	0	0	2	0	0
