Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-6722a9ee-ae3b-4c20-bcf0-9b7cb6f062db.json	36895	10	0	0	0	0	0	0	2	31	0	0	0	0	0	0	0	0	0	0	98	56	0	0	0	0	0	0
fsh-generated/resources/Bundle-a69ea53d-79d4-46f4-bd2e-7a71439f148f.json	39576	13	0	0	0	0	0	0	3	33	0	0	0	0	0	0	0	1	0	0	108	64	0	0	0	0	0	4
fsh-generated/resources/Bundle-b2eb19be-cca4-4fd8-a2a3-84d05631e6c0.json	50748	15	0	0	0	0	0	0	3	39	0	0	0	0	0	0	0	0	0	0	188	90	0	0	0	0	0	1
fsh-generated/resources/Bundle-c97d5d89-4467-4c1e-9954-9d1e1d1d46e2.json	33882	9	0	0	0	0	0	0	2	28	0	0	0	0	0	0	0	1	0	0	62	92	0	0	0	0	0	1
fsh-generated/resources/ClinicalUseDefinition-IND-10002556.json	866	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10003268.json	864	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10009900.json	861	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10019927.json	862	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10020041.json	868	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10021782.json	857	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10027400.json	842	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	1	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10028881.json	869	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10030247.json	1112	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10031285.json	865	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10037153.json	853	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10037160.json	863	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10043971.json	887	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10045365.json	862	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10046851.json	851	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10061091.json	862	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10075566.json	864	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10084529.json	878	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-IND-10089182.json	887	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-156370009.json	1067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-20416.XX.json	2224	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-254837009.json	1420	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-34000006.json	1104	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-59393003.json	1131	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-64766004-ABRILADA.json	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-64766004-ENTOCORT.json	763	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-69896004.json	828	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-79886009-CUPRIOR.json	1029	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-79886009-TRIOGEN.json	967	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-840539006.json	1662	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-9014002.json	1001	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/ClinicalUseDefinition-LIM-9631008.json	807	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-additional-monitoring-indicator.json	2338	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	43	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-attached-document-type.json	2906	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-SMC-authorisation-category.json	15652	4	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	4
fsh-generated/resources/CodeSystem-ch-SMC-authorisation-status.json	4601	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-SMC-ingredient-role.json	2262	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-legal-status-of-supply.json	7501	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	19	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-marketing-status.json	526	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-pediatric-use-indicator.json	1795	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-SMC-special-precautions-for-storage.json	7856	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-SMC-substance.json	1900767	480	0	0	6	0	0	0	186	3545	0	0	22	0	0	0	0	64	0	0	5556	9505	0	0	0	543	0	49
fsh-generated/resources/CodeSystem-ch-SMC-therapeuticproductcode.json	14118	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	37	41	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-ch-authorisation-type.json	2283	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-gamme.json	10334	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-index-therapeuticus.json	469189	75	0	0	1	0	0	0	22	150	0	0	1	0	0	0	0	3	0	0	538	343	0	0	0	23	0	8
fsh-generated/resources/CodeSystem-ch-epl-foph-limitationstatus.json	1745	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-ch-epl-foph-listing-status.json	2275	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-other-characteristics-packaged-item.json	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-price-type.json	2304	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-product-type.json	6037	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-reimbursement-status.json	1711	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-type-of-price-change.json	12288	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-medicinal-product-name-type.json	668	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-other-characteristics-type.json	539	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-edqm-standardterms.json	83006	19	0	0	0	0	0	0	3	21	0	0	1	0	0	0	0	1	0	0	245	196	0	0	0	14	0	2
fsh-generated/resources/CodeSystem-ema-domain.json	657	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ema-intended-effect.json	698	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ema-shelf-life-type.json	1273	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Abrilada.json	810	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Cuprior.json	834	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Entocort.json	818	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Estalis.json	817	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Keytruda.json	818	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Paxlovid.json	818	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Triogen.json	817	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Abrilada.json	815	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Cuprior.json	813	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Entocort.json	823	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Estalis.json	822	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Paxlovid.json	823	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Triogen.json	822	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Abrilada-40mg-Pre-Filled-Pen.json	609	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Budesonidum-2.3mg-Tablet.json	614	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Estradiolum-Norethisteroni-Transdermalpatch.json	621	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Nirmatrelvir-150mg.json	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Pembrolizumab-100mg-Vial.json	602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Ritonavirum-100mg.json	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Solvent.json	583	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-150mg-Filmcoatedtablet.json	613	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-250mg-Capsule.json	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Abrilada-40mg-Pre-Filled-Pen.json	8298	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	1
fsh-generated/resources/MedicinalProductDefinition-Cuprior-150mg-Filmcoatedtablet.json	3947	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Entocort-Solvent-and-Tablet.json	4100	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Estalis-Transdermalpatch.json	4523	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Keytruda-100mg-Vial.json	8528	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	7	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Paxlovid-Filmcoatedtablet.json	4365	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	4	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Triogen-250mg-Capsule.json	3859	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-AttNo.json	599	1	2	0	0	0	0	0	0	2	70	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-AuthNo.json	576	0	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-Dossier.json	518	1	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-GLN.json	512	0	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	5	3	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-GTIN.json	573	1	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-LOC.json	600	1	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-MPID.json	548	0	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-PCID.json	548	1	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-PhPID.json	565	1	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-SwissmedicLocationsIdentifier.json	575	0	1	0	1	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Abrilada-40mg-0.8ml-1-Pre-Filled-Pen.json	4674	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	11	0	0	1	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Abrilada-40mg-0.8ml-2-Pre-Filled-Pen.json	4805	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	1
fsh-generated/resources/PackagedProductDefinition-PMP-Cuprior-150mg-Filmcoatedtablet.json	2763	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Entocort-Solvent-and-Tablet.json	2340	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Estalis-Transdermalpatch.json	2181	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Keytruda-100mg-4ml-Solution-for-Infusion.json	3725	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Paxlovid-Filmcoatedtablet.json	2042	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Triogen-250mg-Capsule.json	2023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17418.json	9072	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17973.json	9254	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-20416.json	10940	2	3	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-FOPH-21070.json	9197	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21203-1-Pre-Filled-Pen.json	15572	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21203-2-Pre-Filled-Pen.json	14802	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-FOPH-21208.json	9352	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21529.json	9487	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5204201.json	2328	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-52042011.json	2330	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5470402.json	2346	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-54704089.json	2348	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-66231001.json	2366	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-MA-6623101.json	2340	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	5	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67431001.json	2300	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6743101.json	2298	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67719001.json	2312	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6771901.json	2307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67831001.json	2315	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67831002.json	2315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6783101.json	2302	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	4	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-68793001.json	2317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6879301.json	2315	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-authorizedDoseForm.json	2481	2	0	10	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	58	479	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-core-gln-identifier.json	867	0	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32	109	0	0	0	1	0	1
