Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-MonikaWegmueller.json	747	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-4d4e3587-42eb-4921-8c87-8bbf89b7eb4b.json	397	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	381	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-869a4dd9-3a4a-4838-ad1e-42453d341147.json	386	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	336	6	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-b5434748-47e9-4dab-a47c-6d0e5dff1fe9.json	573	7	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ips-allergyintolerance.json	1440	6	0	0	0	0	0	99	1	30	0	0	1	0	0	0	0	1	0	0	227	1369	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ips-composition.json	21989	12	0	0	0	0	0	457	0	184	0	0	0	0	0	0	0	3	0	0	1966	3462	0	0	0	52	1	9
fsh-generated/resources/StructureDefinition-ch-ips-condition.json	1323	6	0	0	0	0	0	50	0	26	0	0	0	0	0	0	0	0	0	0	227	273	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-ips-document.json	13659	10	0	0	0	0	0	538	0	191	0	0	1	0	0	0	0	7	0	0	3363	3011	0	0	0	101	1	19
fsh-generated/resources/StructureDefinition-ch-ips-immunization.json	1362	7	1	0	0	0	0	34	0	26	0	0	0	0	0	0	0	1	0	0	248	311	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medication.json	1039	6	0	0	0	0	0	31	0	21	0	0	0	0	0	0	0	0	0	0	200	330	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medicationrequest.json	1816	7	0	0	0	0	0	34	0	25	0	0	1	0	0	0	0	1	0	0	262	646	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-ips-medicationstatement.json	1846	7	0	0	0	0	0	27	0	18	0	0	0	0	0	0	0	0	0	0	149	270	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ips-organization.json	1065	6	0	0	0	0	0	33	0	18	0	0	0	0	0	0	0	1	0	0	196	378	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ips-patient.json	1010	7	0	0	0	0	0	45	0	32	0	0	0	0	0	0	0	0	0	0	438	736	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ch-ips-practitioner.json	1065	6	0	0	0	0	0	30	0	13	0	0	0	0	0	0	0	1	0	0	171	276	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-ips-practitionerrole.json	1757	7	1	0	0	0	0	37	0	13	0	0	0	0	0	0	0	0	0	0	154	151	0	0	0	4	1	0
