Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationDispense-2-4-MedDispBeloczok.json	4712	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	0	5
fsh-generated/resources/MedicationDispense-MedDispTriatec-WasNotSubstituted.json	3507	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedDispTriatec-WasSubstituted.json	3718	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-2-6-MedReqNorvasc.json	4253	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedReq-ChangeMedication.json	3848	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedReq-ComplexDosage.json	2700	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-1-1-MedStatTriatec.json	3303	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-1-MedStatTriatec.json	3308	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-3-MedStatBeloczok.json	3729	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-5-MedStatNorvasc.json	3314	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-7-MedStatBeloczok.json	4298	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	1
fsh-generated/resources/MedicationStatement-2-7-MedStatNorvasc.json	3883	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-AsNeededWithMaxDose.json	3601	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedStatTriatec-ChangeDosage.json	3584	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-NotRecommendedTimingCodes.json	3872	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Observation-2-2-ObsPharmaceuticalAdvice.json	1385	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Observation-Obs-ChangeDosage.json	1615	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Observation-PharmaceuticalAdvice-ChangeMedicament.json	1602	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Organization-Hausarzt.json	455	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Organization-Rettungsdienst.json	463	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Patient-MaxMoser.json	730	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	753	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PriskaHuber.json	373	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PriskaHuberAtRettungsdienst.json	340	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationcard.json	8791	5	0	0	0	0	0	282	0	184	0	0	1	0	0	0	0	1	0	0	511	2406	0	0	0	9	0	5
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationdispense.json	8781	5	0	0	0	0	0	243	0	187	0	0	0	0	0	0	0	1	0	0	516	1004	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationlist.json	10086	7	0	0	0	0	0	252	0	191	0	0	0	0	0	0	0	1	0	0	565	1047	0	0	0	9	0	3
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationprescription.json	9370	5	0	0	0	0	0	177	0	152	0	0	0	0	0	0	0	1	0	0	580	826	0	0	0	9	1	3
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationtreatmentplan.json	8824	5	1	0	0	0	0	163	0	149	0	0	1	0	0	0	0	2	0	0	544	789	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-ch-emed-composition-pharmaceuticaladvice.json	8760	6	0	0	0	0	0	181	1	150	0	0	0	0	0	0	0	0	0	0	519	756	0	0	0	9	1	2
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationcard.json	2936	2	0	0	0	0	0	313	0	270	0	0	0	0	0	0	0	3	0	0	850	1391	0	0	0	15	1	4
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationdispense.json	3357	3	0	0	0	0	0	320	0	308	0	0	1	0	0	0	0	2	0	0	915	1525	0	0	0	17	0	5
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationlist.json	6038	4	0	0	0	0	0	474	0	409	0	0	0	0	0	0	0	4	0	0	1274	1957	0	0	0	22	1	6
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationprescription.json	2820	2	0	0	0	0	0	292	0	270	0	0	2	0	0	0	0	2	0	0	829	1414	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationtreatmentplan.json	2842	2	0	0	0	0	0	296	0	276	0	0	0	0	0	0	0	2	0	0	868	1309	0	0	0	16	1	4
fsh-generated/resources/StructureDefinition-ch-emed-document-pharmaceuticaladvice.json	3900	3	0	0	0	0	0	367	0	333	0	0	1	0	0	0	0	3	0	0	977	1514	0	0	0	18	1	4
fsh-generated/resources/StructureDefinition-ch-emed-dosage-medicationrequest.json	1510	1	0	0	0	0	0	100	0	49	0	0	0	0	0	0	0	0	0	0	133	287	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-dosage-split.json	4666	4	0	0	0	0	0	42	0	46	0	0	0	0	0	0	0	0	0	0	158	252	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-dosage.json	5360	4	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	181	262	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-dispense.json	3938	3	0	0	0	0	0	17	0	20	0	0	0	0	0	0	0	0	0	0	75	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationrequest-changed.json	2133	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	34	115	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationstatement-changed.json	2149	1	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	37	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-pharmaceuticaladvice.json	3989	4	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	76	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-prescription.json	3964	3	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	80	97	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-substitution.json	2355	2	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	35	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-treatmentplan.json	3978	3	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	76	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-treatmentreason.json	1823	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	33	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medication-medicationdispense.json	1362	1	0	0	0	0	0	107	0	52	0	0	0	0	0	0	0	1	0	0	159	291	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medication.json	5779	4	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	213	291	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration-list.json	2501	2	0	0	0	0	0	135	0	65	0	0	0	0	0	0	0	1	0	0	196	373	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration.json	8060	5	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	252	404	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense-list.json	2448	2	0	0	0	0	0	122	0	59	0	0	0	0	0	0	0	1	0	0	179	341	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense.json	9557	6	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	248	332	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-changed.json	2345	2	0	0	0	0	0	144	0	73	0	0	0	0	0	0	0	0	0	0	216	397	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-list.json	2418	2	0	0	0	0	0	70	0	71	0	0	0	0	0	0	0	1	0	0	213	386	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest.json	8013	5	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	271	407	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-card.json	3490	2	0	0	0	0	0	107	0	47	0	0	1	0	0	0	0	0	0	0	165	287	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-changed.json	1822	2	0	0	0	0	0	43	0	41	0	0	0	0	0	0	0	0	0	0	132	264	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-list.json	2323	2	1	0	0	0	0	47	0	43	0	0	0	0	0	0	0	0	0	0	143	318	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement.json	6684	4	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	181	292	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-observation-list.json	2483	2	0	0	0	0	0	143	0	72	0	0	0	0	0	0	0	0	0	0	225	433	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-observation.json	8128	5	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	254	441	1	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-organization.json	1406	2	0	0	0	0	0	46	0	44	0	0	0	0	0	0	0	0	0	0	136	249	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-emed-practitioner.json	1542	1	0	0	0	0	0	36	0	36	0	0	0	0	0	0	0	1	0	0	108	215	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-practitionerrole.json	2190	2	0	0	0	0	0	37	0	37	0	0	0	0	0	0	0	0	0	0	123	220	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-ch-emed-quantity.json	1515	2	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	40	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-range.json	1331	1	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	32	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ratio.json	1384	2	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	31	66	0	0	0	1	0	0
/input/examples/bundle/2-7-MedicationCard-UUIDfullUrl.xml	301309	-	0	0	0	0	20	0	0	10	0	0	0	0	0	0	0	0	0	0	452	32	0	0	0	0	0	0
/input/resources/codesystem/edqm-standardterms.xml	325568	-	0	0	0	0	0	0	7	262	0	0	0	0	0	0	0	1	0	0	611	1094	0	0	0	14	0	2
/input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
/input/resources/codesystem/event-timing.xml	8749	-	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	1	0	1
/input/resources/codesystem/v3-TimingEvent.xml	10465	-	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
/input/resources/valueset/ActivePharmaceuticalIngredient.xml	932228	-	0	0	0	0	0	0	19	624	0	0	0	0	0	0	0	2	0	0	1194	4153	0	0	0	37	0	6
/input/resources/valueset/ActSubstanceAdminSubstitutionCode.xml	1082	-	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	1	0	0
/input/resources/valueset/edqm-pharmaceuticaldoseform.xml	486950	-	0	0	0	0	0	0	8	247	0	0	0	0	0	0	0	1	0	0	955	298	0	0	0	17	0	2
/input/resources/valueset/edqm-routeofadministration.xml	80580	-	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	138	72	0	0	0	2	0	1
/input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6386	-	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	22	58	0	0	0	1	0	0
/input/resources/valueset/UnitCode.xml	74431	-	0	0	0	0	0	0	2	56	0	0	0	0	0	0	0	0	0	0	117	71	0	0	0	2	0	0
