Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-a27376ce-fa12-458d-a2dc-f90e63de126b.json	478	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Patient-8383926c-ece1-4384-94bc-b4250b4cb71b.json	828	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	476	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-4d4e3587-42eb-4921-8c87-8bbf89b7eb4b.json	397	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	381	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-869a4dd9-3a4a-4838-ad1e-42453d341147.json	386	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	336	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-StentPlacement.json	662	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-ad3ec07d-1814-4faf-86fd-1a8ebeecb5fe.json	849	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-d646c888-7af0-4439-8aae-9fd490054583.json	1380	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ips-allergyintolerance.json	1440	5	0	134	0	0	0	0	1	38	0	0	0	0	0	0	0	0	0	0	111	1194	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-ips-composition.json	24477	8	0	317	0	0	0	0	0	140	0	0	1	0	0	0	0	4	0	0	1000	2368	0	0	0	41	1	11
fsh-generated/resources/StructureDefinition-ch-ips-condition.json	1323	5	0	77	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	196	293	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-ips-document-epr.json	1049	5	0	950	1	0	0	0	0	164	0	0	2	0	0	0	0	8	0	0	1652	2354	0	0	0	97	1	18
fsh-generated/resources/StructureDefinition-ch-ips-document.json	16105	6	0	18	0	0	0	0	1	171	0	0	1	0	0	0	0	8	0	0	1737	2970	0	0	0	106	1	12
fsh-generated/resources/StructureDefinition-ch-ips-immunization.json	1362	5	0	78	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	113	243	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-ips-medication.json	1039	5	0	77	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	97	199	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-ips-medicationrequest.json	1816	5	0	230	0	0	1	0	0	15	0	0	0	0	0	0	0	1	0	0	127	329	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-ips-medicationstatement.json	1846	5	0	33	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	74	214	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ips-organization.json	1061	5	0	38	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	139	411	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-ips-patient.json	1006	5	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	226	586	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-ips-practitioner.json	1061	5	0	17	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	135	384	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-ips-practitionerrole.json	1753	5	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	77	132	0	0	0	4	0	0
/input/includes/img.html	233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/logo.html	181	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/fhirlogo.html	145	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3424	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1823	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase-german.md	2392	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/document.md	1888	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/usecase-english.md	2254	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase-french.md	2518	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	4070	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	35	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/narrative-content.md	2834	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0
/input/pagecontent/index.md	7768	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/ig-overview.png	31164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sections.png	177624	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/document.png	165604	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7-logo.png	3724	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/fhir-logo-www.png	4518	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	20500	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
