Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/codesystem/2.16.756.5.30.1.127.3.10.18.xml	1561	19	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.5.xml	4050	16	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	12	17	0	0	0	1	0	1
input/resources/codesystem/2.16.756.5.30.1.127.3.10.6.xml	6046	16	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.7.xml	12080	20	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.9.xml	13185	21	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.5.xml	43667	27	0	0	0	0	0	0	2	8	0	0	1	0	0	0	0	1	0	0	56	35	0	0	0	5	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.6.xml	17223	19	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-17-admitsource.xml	2843	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-18-admittype.xml	2056	15	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-19-admitrole.xml	2086	15	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-20-encounterclass.xml	1537	15	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-21-encountertype.xml	1721	17	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-27-dischargedecision.xml	2041	14	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-28-dischargedestination.xml	2770	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-29-dischargeencounter.xml	2315	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
input/resources/codesystem/ech-10.xml	1400	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
input/resources/codesystem/ech-11-maritaldata-separation.xml	1568	15	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
input/resources/codesystem/ech-11-maritalstatus.xml	2096	15	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
input/resources/codesystem/ech-11-religion.xml	5027	15	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
input/resources/codesystem/ech-11-sex.xml	1353	15	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	1	0	0
input/resources/codesystem/ech-11.xml	5180	15	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
input/resources/codesystem/ech-46-emailcategory.xml	1760	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	1	0	0
input/resources/codesystem/ech-46-internetcategory.xml	1787	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
input/resources/codesystem/ech-46-phonecategory.xml	4830	15	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	13	12	0	0	0	1	0	0
input/resources/codesystem/edqm-standardterms.xml	335938	91	0	0	0	0	0	0	10	46	0	0	0	0	0	0	0	4	0	0	415	165	0	0	0	24	0	2
input/resources/codesystem/event-timing.xml	8749	18	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	1	0	0
input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	16	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/codesystem/v3-TimingEvent.xml	10465	17	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	20	18	0	0	0	0	0	0
input/resources/conceptmap/DocumentEntryClassCodeToDocumentEntryTypeCode.xml	14862	20	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	50	34	0	1	0	2	0	0
input/resources/conceptmap/HCProfessionalHCProfessionSpecialisationMap.xml	12360	15	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	49	29	0	0	0	2	0	0
input/resources/conceptmap/bfs-encounter-class-to-fhir.xml	2075	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
input/resources/conceptmap/documententry-confidentialitycode-to-fhir.xml	2432	16	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
input/resources/conceptmap/ech-46-emailcategory-to-fhir.xml	1855	17	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/conceptmap/ech-46-internetcategory-to-fhir.xml	1875	14	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	1	0	0
input/resources/conceptmap/ech-46-phonecategory-to-fhir.xml	4467	17	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/conceptmap/maritalstatus-ech11-to-fhir.xml	3995	14	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
input/resources/conceptmap/sex-ech11-to-fhir.xml	2050	15	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
input/resources/namingsystem/ahvn13.xml	1575	17	3	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	11	6	0	0	0	1	0	0
input/resources/namingsystem/ber.xml	1214	13	2	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
input/resources/namingsystem/epr-spid.xml	1607	16	2	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
input/resources/namingsystem/gln.xml	972	15	2	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
input/resources/namingsystem/uidb.xml	1322	15	3	0	0	0	0	0	1	2	5	0	0	0	0	0	0	0	0	0	10	6	0	0	0	1	0	0
input/resources/namingsystem/zsr.xml	1192	14	2	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
input/resources/valueset/ActivePharmaceuticalIngredient.xml	932133	164	0	0	0	0	0	0	25	87	0	0	0	0	0	0	0	12	0	0	783	1265	0	0	0	58	0	3
input/resources/valueset/DocumentEntry.Ext.EprDeletionStatus.xml	2195	14	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.authorRole.xml	5835	17	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	13	26	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.authorSpeciality.xml	72308	25	0	0	1	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	74	122	0	0	0	4	0	1
input/resources/valueset/DocumentEntry.classCode.xml	19008	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	32	47	0	0	0	2	0	0
input/resources/valueset/DocumentEntry.confidentialityCode.xml	4843	13	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.eventCodeList.xml	47039	22	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	53	85	0	0	0	3	0	0
input/resources/valueset/DocumentEntry.formatCode.xml	25976	12	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	38	56	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.healthcareFacilityTypeCode.xml	19206	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	24	38	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.languageCode.xml	49157	10	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	44	86	0	0	0	2	0	0
input/resources/valueset/DocumentEntry.mimeType.xml	22928	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	53	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.originalProviderRole.xml	6669	6	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.practiceSettingCode.xml	59072	12	0	0	0	0	0	0	1	233	0	0	0	0	0	0	0	1	0	0	61	104	0	0	0	3	0	1
input/resources/valueset/DocumentEntry.sourcePatientInfo.PID-8.xml	4793	4	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.typeCode.xml	28307	11	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	34	74	0	0	0	1	0	0
input/resources/valueset/EprAgentRole.xml	1686	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0
input/resources/valueset/EprAuditTrailConsumptionEventType.xml	14466	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	55	0	0	0	1	0	0
input/resources/valueset/EprPurposeOfUse.xml	5122	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	0	0	0
input/resources/valueset/EprRole.xml	7534	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	1	0	0
input/resources/valueset/HCProfessional.hcProfession.xml	25667	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	42	62	0	0	0	2	0	0
input/resources/valueset/HCProfessional.hcSpecialisation.xml	52736	9	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	57	98	0	0	0	4	0	0
input/resources/valueset/SubmissionSet.Author.AuthorRole.xml	6653	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	14	26	0	0	0	1	0	0
input/resources/valueset/SubmissionSet.contentTypeCode.xml	2953	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	1	0	0
input/resources/valueset/UnitCode.xml	76187	12	0	0	0	0	0	0	2	16	0	0	0	0	0	0	0	1	0	0	63	134	0	0	0	4	0	1
input/resources/valueset/bfs-country-codes.json	180498	9	0	0	0	0	0	0	5	26	0	0	0	0	0	0	0	2	0	0	142	514	0	0	0	10	0	0
input/resources/valueset/bfs-medstats-17-admitsource.xml	10431	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	18	28	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-18-admittype.xml	5937	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-19-admitrole.xml	6405	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-20-encounterclass.xml	3109	4	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-21-encountertype.xml	3785	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	1	0	1
input/resources/valueset/bfs-medstats-27-dischargedecision.xml	5896	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-28-dischargedestination.xml	10264	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	34	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-29-dischargeencounter.xml	6742	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	1	0	0
input/resources/valueset/ch-core-encounter-participation-type.xml	1501	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	36	0	0	0	0	0	0
input/resources/valueset/ch-core-maritalstatus.xml	6366	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
input/resources/valueset/ch-core-religion.xml	5970	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	105	0	0	0	1	0	0
input/resources/valueset/ech-10-linetype.xml	3008	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
input/resources/valueset/ech-11-firstnamedatatype.xml	3764	4	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	1	0	0
input/resources/valueset/ech-11-maritaldata-separation.xml	2344	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
input/resources/valueset/ech-11-maritalstatus.xml	5935	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	0	0	0
input/resources/valueset/ech-11-namedatatype.xml	5606	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	1	0	0
input/resources/valueset/ech-11-sex.xml	2756	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/valueset/ech-46-emailcategory.xml	1035	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	1	0	0
input/resources/valueset/ech-46-internetcategory.xml	1052	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
input/resources/valueset/ech-46-phonecategory.xml	1034	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
input/resources/valueset/edqm-pharmaceuticaldoseform.xml	485919	46	0	0	0	0	0	0	9	66	0	0	0	0	0	0	0	4	0	0	614	634	0	0	0	29	0	2
input/resources/valueset/edqm-routeofadministration.xml	80696	12	0	0	0	0	0	0	2	16	0	0	0	0	0	0	0	0	0	0	93	126	0	0	0	4	0	0
input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6469	4	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	1	0	0
/input/includes/logo.html	187	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	10350	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1588	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/ConceptMap-ch-vacd-vaccines-sct-sm-cm-intro.md	1497	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/ConceptMap-ch-vacd-vaccines-sm-sct-cm-intro.md	1497	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/valuesets.md	43	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	2264	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/conceptmaps.md	45	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/namingsystems.md	47	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	9449	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/codesystems.md	47	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
