URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-document-medicationlist","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-practitionerrole,StructureDefinition/ch-emed-epr-patient,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed,StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-device,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-medication,StructureDefinition/ch-emed-epr-observation,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-organization,StructureDefinition/ch-emed-epr-document-medicationlist,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-related-person,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationcard,StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-practitioner,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-medicationdispense","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-practitionerrole,StructureDefinition/ch-emed-epr-patient,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed,StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-device,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-medication,StructureDefinition/ch-emed-epr-observation,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-organization,StructureDefinition/ch-emed-epr-document-medicationlist,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-related-person,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationcard,StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-practitioner,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-medicationdispense","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-practitionerrole,StructureDefinition/ch-emed-epr-patient,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed,StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-device,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-medication,StructureDefinition/ch-emed-epr-observation,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-organization,StructureDefinition/ch-emed-epr-document-medicationlist,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-related-person,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationcard,StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-practitioner,StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-medication-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-medicationdispense","hl7.terminology"
http://hl7.org/fhir/ValueSet/link-type,4.0.1,active,"2.16.840.1.113883.4.642.3.423",LinkType,LinkType,"The type of link between this patient resource and another patient resource.","StructureDefinition/ch-emed-epr-patient","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-composition-medicationcard","THO"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-composition-medicationcard","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-composition-medicationcard","THO"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/ch-emed-epr-dosage-split","SCT"
http://hl7.org/fhir/ValueSet/medication-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.375",SNOMEDCTMedicationCodes,SNOMED CT Medication Codes,"This value set includes all drug or medicament substance codes and all pharmaceutical/biologic products from SNOMED CT - provided as an exemplar value set.","StructureDefinition/ch-emed-epr-medication-medicationdispense,StructureDefinition/ch-emed-epr-medication","SCT"
