Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationDispense-MedicationDispenseTriatecPml.json	4839	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestDafalganEffPre.json	4320	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestParacetamolAxapharmPml.json	5109	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestParacetamolAxapharmPre.json	4648	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestTriatecPml.json	4752	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestTriatecPre.json	4205	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementDafalganEffMaxDosePerPeriod.json	5151	3	0	0	0	0	0	0	1	246	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementDafalganEffSplitDose.json	5522	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmMtp.json	4071	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmPml.json	4540	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmPmlc.json	6335	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolDafalganEffMtp.json	3769	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolDafalganEffPmlc.json	6033	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementTriatecMtp.json	3392	3	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	1
fsh-generated/resources/MedicationStatement-MedicationStatementTriatecPadv.json	3732	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvCancel.json	1455	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvChange.json	1670	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvChangePml.json	2228	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationRamiprilPadv.json	1614	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationTriatecPadv.json	1606	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationTriatecPml.json	2160	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationCara.json	512	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationHug.json	510	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientCARAPMP004.json	1190	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientDupont.json	750	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PractitionerCox.json	382	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PractitionerRoleCoxAtHug.json	384	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-amount-quantity.json	2968	3	0	0	0	0	0	22	0	27	0	0	1	0	0	0	0	1	0	0	50	574	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-amount-range.json	2404	3	1	0	0	0	0	19	0	10	0	0	1	0	0	0	0	0	0	0	42	323	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationcard.json	43073	6	0	0	0	0	0	443	0	253	0	0	1	0	0	0	0	2	0	0	785	2693	0	0	0	29	0	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationdispense.json	44731	5	0	0	0	0	0	306	0	66	0	0	1	0	0	0	0	3	0	0	788	2341	0	0	0	33	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationlist.json	32420	4	0	0	0	0	0	544	0	67	0	0	1	0	0	0	0	2	0	0	639	1366	0	1	0	23	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationprescription.json	44786	4	0	0	0	0	0	190	1	74	0	0	2	0	0	0	0	2	0	0	722	1032	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationtreatmentplan.json	48083	5	0	0	0	0	0	177	0	77	0	0	1	0	0	0	0	3	0	0	771	1534	0	0	0	27	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-pharmaceuticaladvice.json	44004	5	0	0	0	0	0	152	0	75	0	0	1	0	0	0	0	3	0	0	724	1085	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-device.json	15678	3	0	0	0	0	0	42	0	27	0	0	1	0	0	0	0	0	0	0	226	511	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationcard.json	25961	4	0	0	0	0	0	200	1	75	0	0	1	0	0	0	0	4	0	0	892	1214	0	0	0	33	2	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationdispense.json	26920	4	0	0	0	0	0	157	0	74	0	0	2	0	0	0	0	4	0	0	940	1054	0	0	0	34	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationlist.json	30798	5	0	0	0	0	0	155	0	78	0	0	1	0	0	0	0	5	0	0	1121	1683	0	0	0	56	1	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationprescription.json	25528	4	0	0	0	0	0	171	0	61	0	0	1	0	0	0	0	3	0	0	890	1042	0	0	0	33	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationtreatmentplan.json	25653	5	0	0	0	0	0	115	0	192	0	0	2	0	0	0	0	4	0	0	908	1105	0	0	0	33	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-pharmaceuticaladvice.json	30062	4	0	0	0	0	0	134	0	115	0	0	1	0	0	0	0	4	0	0	1018	1444	0	0	0	37	1	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage-medicationrequest.json	25425	4	0	0	0	0	0	18	0	44	0	0	1	0	0	0	0	1	0	0	285	543	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage-split.json	6330	3	1	0	0	0	0	9	0	21	0	0	0	0	0	0	0	0	0	0	130	289	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage.json	25364	3	0	0	0	0	0	14	1	35	0	0	1	0	0	0	0	1	0	0	285	410	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication-medicationdispense.json	19272	4	0	0	0	0	0	12	0	24	0	0	0	0	0	0	0	1	0	0	243	373	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication-request-changed-list.json	31695	4	0	0	0	0	0	20	0	45	0	0	1	0	0	0	0	1	0	0	418	600	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication.json	20005	3	0	0	0	0	0	16	0	39	0	0	1	0	0	0	0	1	0	0	259	378	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationdispense-list.json	24855	4	0	0	0	0	0	21	0	49	0	0	1	0	0	0	0	1	0	0	339	466	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationdispense.json	23885	3	0	0	0	0	0	14	0	41	0	0	0	0	0	0	0	1	0	0	305	453	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest-changed.json	30730	4	0	0	0	0	0	17	0	31	0	0	1	0	0	0	0	1	0	0	382	479	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest-list.json	31699	4	0	0	0	0	0	19	0	35	0	0	1	0	0	0	0	2	0	0	408	767	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest.json	30874	4	0	0	0	0	0	17	0	32	0	0	0	0	0	0	0	1	0	0	381	664	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-card.json	25234	4	0	0	0	0	0	15	0	36	0	0	1	0	0	0	0	1	0	0	314	557	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-changed-list.json	24702	3	1	0	0	0	0	14	1	26	0	0	1	0	0	0	0	1	0	0	319	447	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-changed.json	23599	4	0	0	0	0	0	13	0	32	0	0	0	0	0	0	0	0	0	0	282	395	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-list.json	24773	4	0	0	0	0	0	15	0	28	0	0	1	0	0	0	0	1	0	0	317	413	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-treatmentplan.json	24248	4	0	0	0	0	0	13	0	48	0	0	1	0	0	0	0	1	0	0	286	365	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation-body-weight.json	8177	3	0	0	0	0	0	13	0	23	0	0	0	0	0	0	0	1	0	0	196	2372	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation-list.json	23068	3	0	0	0	0	0	18	0	27	1	0	1	0	0	0	0	1	0	0	335	3650	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation.json	23461	4	0	0	0	0	0	15	0	24	0	0	0	0	0	0	0	1	0	0	305	495	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-organization.json	8097	3	0	0	0	0	0	18	0	16	0	0	1	0	0	0	0	1	0	0	170	307	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-patient.json	14416	3	0	0	0	0	0	24	0	65	0	0	1	0	0	0	0	2	0	0	337	609	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-practitioner.json	14538	2	0	0	0	0	0	11	0	17	0	0	0	0	0	0	0	0	0	0	194	737	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-practitionerrole.json	15094	3	0	0	0	0	0	13	0	21	0	0	1	0	0	0	0	1	0	0	214	525	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-ratio-amount-per-amount.json	2436	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	37	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-ratio-amount-per-time.json	2424	3	0	0	0	0	0	4	0	7	0	0	1	0	0	0	0	0	0	0	35	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-related-person.json	9099	2	0	0	0	0	0	14	0	12	0	0	0	0	0	0	0	1	0	0	132	302	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-time-quantity.json	3178	2	0	0	0	0	0	7	0	7	0	0	1	0	0	0	0	0	0	0	47	143	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-amount-quantity-unit-code.json	9851	3	1	0	0	0	0	0	1	700	0	0	0	0	0	0	0	0	0	0	36	6465	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-event-timing.json	894	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	69	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-paper-format.json	589	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	61	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-route-of-administration.json	3839	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	21	144	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-substance-admin-substitution-code.json	871	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-time-quantity-unit-code.json	1154	2	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	15	309	0	0	0	0	0	0
