Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-1-1-ImmunizationAdministration.json	202286	5	79	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	230	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-3-VaccinationRecord.json	78424	10	14	0	0	0	0	0	5	30	0	0	0	0	0	0	0	0	0	0	117	59	0	0	0	0	0	1
fsh-generated/resources/Bundle-1-4-ImmunizationRecommendationRequest.json	35834	5	7	0	0	0	0	0	4	47	0	0	0	0	0	0	0	1	0	0	78	58	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-5-ImmunizationRecommendationResponse.json	8957	2	1	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-A-D1-P-C1.json	14772	2	4	0	0	0	0	0	2	1106	0	0	0	0	0	0	0	0	0	0	30	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-A-D2-HCP1-C1.json	12579	2	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	21	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-A-D3-HCP2-C2.json	15543	3	3	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	1
fsh-generated/resources/Bundle-A-D4-HCP2-C2.json	15876	3	4	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	27	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-A-D5-P-C1.json	16375	3	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	28	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-A-D6-HCP1-C1.json	19791	4	4	0	0	0	0	0	3	7	0	0	0	0	0	0	0	1	0	0	37	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-B-D1-HCP1-C1.json	21851	3	5	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	37	27	0	0	0	0	0	1
fsh-generated/resources/Bundle-B-D2-HCP1-C1.json	10329	3	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-B-D3-HCP1-C1.json	10429	2	3	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-B-D4-HCP1-C1.json	10375	2	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-B-D5-HCP1-C1.json	11649	3	2	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-B-D6-HCP1-C1.json	10535	2	3	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	1
fsh-generated/resources/Bundle-C-D1-P-C1.json	16462	3	3	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	28	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-C-D2-HCP1-C1.json	19789	3	4	0	0	0	0	0	2	14	0	0	0	0	0	0	0	1	0	0	34	25	0	0	1	0	0	0
fsh-generated/resources/Bundle-C-D3-HCP1-C1.json	11647	2	3	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	110	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-C-D4-HCP2-C2.json	13592	3	2	0	1	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	27	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-C-D5-HCP1-C1.json	11526	1	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	1
fsh-generated/resources/Bundle-C-D6-P-C1.json	8069	1	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-C-D7-HCP1-C1.json	11195	1	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-D-D1-HCP1-C1.json	22394	2	5	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	38	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-D-D2-HCP2-C2.json	28213	3	5	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	0	52	31	0	0	0	0	0	1
fsh-generated/resources/Bundle-D-D3-HCP1-C1.json	27241	5	5	0	0	0	0	0	3	11	0	0	0	0	0	0	0	1	0	0	48	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-D-D4-HCP2-C2.json	32756	4	7	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	0	59	36	0	0	0	0	0	0
fsh-generated/resources/Bundle-D-D5-HCP1-C1.json	10510	2	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-D-D6-HCP2-C2.json	13608	3	3	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	1
fsh-generated/resources/Bundle-D-D7-HCP3-C1.json	13607	2	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	25	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-E-D1-HCP1-C1.json	21886	3	4	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	38	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-E-D2-HCP1-C1.json	10429	2	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-F-D1-HCP1-C1.json	15138	2	3	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	32	29	0	0	0	0	0	0
fsh-generated/resources/Bundle-F-D2-HCP1-C1.json	16395	3	3	0	0	0	0	0	2	5	0	0	0	0	0	0	0	1	0	0	30	23	0	0	0	0	0	1
fsh-generated/resources/Bundle-F-D3-HCP1-C1.json	10240	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-F-D4-HCP1-C1.json	11577	2	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-F-D5-HCP1-C1.json	10155	2	3	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-F-D6-HCP1-C1.json	11432	2	6	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDA01.json	29566	2	5	0	0	0	0	0	3	11	0	0	0	0	0	0	0	1	0	0	51	32	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDA01b.json	31643	2	7	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	56	36	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDA02.json	32399	3	6	0	0	0	0	0	3	13	0	0	0	0	0	0	0	2	0	0	56	39	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDA02b.json	34476	2	6	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	60	40	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDA03.json	35191	3	6	0	0	0	0	0	3	21	0	0	0	0	0	0	0	1	0	0	60	41	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDA03b.json	37268	2	8	0	0	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	66	43	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDA04.json	36202	3	6	0	0	0	0	0	3	15	0	0	0	0	0	0	0	1	0	0	63	44	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDA04b.json	38279	3	7	0	1	0	0	0	2	16	0	0	0	0	0	0	0	1	0	0	68	45	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDB01.json	24218	2	4	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	43	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB01b.json	26295	2	5	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	47	26	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDB02.json	24318	2	5	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	41	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB02b.json	26395	3	4	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	46	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB03.json	24402	3	3	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	41	25	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDB03b.json	26479	3	4	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	46	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB04.json	25536	2	4	0	0	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	44	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB04b.json	27611	2	3	0	0	0	0	0	2	15	0	0	0	0	0	0	0	1	0	0	47	30	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDB05.json	24400	2	4	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	42	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDB05b.json	26476	3	3	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	45	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC01.json	14435	1	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	26	21	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDC01b.json	16512	2	3	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	29	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC02.json	17655	1	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	32	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC02b.json	19732	2	3	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	36	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC03.json	25448	2	3	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	43	32	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDC03b.json	27525	2	4	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	49	36	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC04.json	10330	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC04b.json	12406	1	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC05.json	10006	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDC05b.json	12083	1	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	21	15	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDD01.json	40421	3	5	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	71	46	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDD01b.json	42498	3	5	0	0	0	0	0	2	15	0	0	0	0	0	0	0	1	0	0	75	48	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDD02.json	51177	3	6	0	0	0	0	0	4	15	0	0	0	0	0	0	0	1	0	0	86	60	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDD02b.json	53254	3	11	0	0	0	0	0	2	17	0	0	0	0	0	0	0	1	0	0	91	63	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDD03.json	21893	2	2	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	38	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDD03b.json	23970	2	3	0	1	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	42	27	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDE01.json	24086	2	3	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	42	29	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDE01b.json	26163	2	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	30	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDF01.json	14679	1	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	26	18	0	0	0	0	0	1
fsh-generated/resources/Bundle-RDF01b.json	16756	1	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	30	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDF02.json	10379	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDF02b.json	12456	2	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDF03.json	10250	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-RDF03b.json	10255	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	18	15	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-ch-vacd-api-capstmt-srv.json	16832	1	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	59	36	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-ch-vacd-basic-immunization-cs.json	11403	1	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	24	49	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-ch-vacd-clinical-decision-support-event-cs.json	1983	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-vacd-entry-conflict-cs.json	1107	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	29	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-vacd-exposure-risks-cs.json	1577	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0
fsh-generated/resources/Composition-2-1-ImmunizationAdministrationComposition.json	12190	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Composition-2-3-VaccinationRecordComposition.json	43274	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	16	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D1-P-C1-Composition.json	3142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D2-HCP1-C1-Composition.json	3286	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D3-HCP2-C2-Composition.json	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D4-HCP2-C2-Composition.json	3844	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D5-P-C1-Composition.json	3705	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-A-D6-HCP1-C1-Composition.json	4117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-B-D1-HCP1-C1-Composition.json	3406	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/Composition-B-D2-HCP1-C1-Composition.json	3274	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	1
fsh-generated/resources/Composition-B-D3-HCP1-C1-Composition.json	3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Composition-B-D4-HCP1-C1-Composition.json	3090	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-B-D5-HCP1-C1-Composition.json	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-B-D6-HCP1-C1-Composition.json	3273	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D1-P-C1-Composition.json	3969	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D2-HCP1-C1-Composition.json	4091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D3-HCP1-C1-Composition.json	3244	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D4-HCP2-C2-Composition.json	3224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D5-HCP1-C1-Composition.json	3228	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D6-P-C1-Composition.json	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/Composition-C-D7-HCP1-C1-Composition.json	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D1-HCP1-C1-Composition.json	3847	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D2-HCP2-C2-Composition.json	4009	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D3-HCP1-C1-Composition.json	4944	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D4-HCP2-C2-Composition.json	5105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D5-HCP1-C1-Composition.json	3230	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D6-HCP2-C2-Composition.json	3229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-D-D7-HCP3-C1-Composition.json	3228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-E-D1-HCP1-C1-Composition.json	3400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-E-D2-HCP1-C1-Composition.json	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D1-HCP1-C1-Composition.json	3245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D2-HCP1-C1-Composition.json	3245	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D3-HCP1-C1-Composition.json	3290	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D4-HCP1-C1-Composition.json	3290	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D5-HCP1-C1-Composition.json	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-F-D6-HCP1-C1-Composition.json	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA01-Composition-b.json	4084	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	1
fsh-generated/resources/Composition-RDA01-Composition.json	4073	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA02-Composition-b.json	4291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	1	0	0	0
fsh-generated/resources/Composition-RDA02-Composition.json	4280	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA03-Composition-b.json	4479	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA03-Composition.json	4468	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA04-Composition-b.json	4501	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Composition-RDA04-Composition.json	4490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB01-Composition-b.json	4072	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB01-Composition.json	4061	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB02-Composition-b.json	4020	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB02-Composition.json	4009	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB03-Composition-b.json	4026	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB03-Composition.json	4015	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB04-Composition-b.json	4040	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB04-Composition.json	4030	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB05-Composition-b.json	4044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/Composition-RDB05-Composition.json	4034	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC01-Composition-b.json	3117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC01-Composition.json	3106	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC02-Composition-b.json	3138	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC02-Composition.json	3127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC03-Composition-b.json	4026	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC03-Composition.json	4015	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC04-Composition-b.json	3068	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Composition-RDC04-Composition.json	3058	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	1
fsh-generated/resources/Composition-RDC05-Composition-b.json	3070	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
