Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	3274	16	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	2590	18	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	31940	139	0	0	0	0	1	0	1	35	0	0	0	0	0	0	0	0	0	0	119	92	0	0	0	2	0	1
input/resources/ConceptMap-ch-elm-results-to-interpretation-code.json	37466	142	0	0	0	0	0	0	2	36	0	0	0	0	0	0	0	1	0	0	134	36	0	0	0	2	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	1601	2	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	16	205	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	1287	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	12	236	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1060	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos-neg.json	817	2	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos.json	701	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	50	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-resistant-susceptible.json	851	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-vs.json	1022	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-camp-diar-org.json	1645	3	0	0	0	0	0	0	1	191	0	0	0	0	0	0	0	0	0	0	10	194	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-camp-org.json	2452	4	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	13	209	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-complete-spec.json	7964	10	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	30	228	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	3924	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	48	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-cpe-org.json	988	2	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	6	209	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	2067	4	1	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	12	215	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	17197	18	0	0	0	0	0	0	1	542	0	0	0	0	0	0	0	0	0	0	137	613	0	0	0	3	0	0
