Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-3e120206-7aa2-4ced-82c3-3704868e023f.json	781	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Observation-4268bd90-eff8-41f4-a7b4-2178dac0e470.json	1778	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Observation-4a907770-6665-4fb4-b186-afd0ddf48742.json	968	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Observation-4b9ca365-383e-41c8-9bac-b3c79aea1c7e.json	917	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
fsh-generated/resources/Observation-6eafd07b-c40a-4864-874c-cfe2d5b222ed.json	795	5	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-84869994-4348-4ad3-95ee-d9b0faf75dba.json	863	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-ALAT-20250205.json	879	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-AP-20250205.json	874	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-AST-20250205.json	880	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-AbdominalCircumference-20250205.json	750	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-BloodGroup-20250205.json	919	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-BloodPressure-20250123.json	1609	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-BloodPressure-20250205.json	1610	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-BodyWeight-20250123.json	916	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-BodyWeight-20250205.json	914	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Creatinine-20250205.json	1088	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalHeartFeature-20250205.json	618	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalMovement-20250205.json	616	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalPosition-20250205.json	805	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalRhD-20250205.json	901	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	1
fsh-generated/resources/Observation-UC1-FundusHeight-20250205.json	625	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GFR-20250205.json	960	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GGT-20250205.json	880	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GestationalAgeInDays-20250123.json	701	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GestationalAgeInDays-20250205.json	701	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GlucoseLab-20250205.json	866	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Hematocrit-20250205.json	854	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Platelets-20250205.json	868	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Urate-20250205.json	1078	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-UrineFinding-20250205.json	1154	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-VaginaFeature-20250205.json	618	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-WeightGain-20250123.json	829	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-WeightGain-20250205.json	829	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Observation-a5c14df0-3dca-4530-a22a-072af14178b1.json	966	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-b9145a94-ea12-479b-a031-b07d4ac9f297.json	1226	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-bbd6f1bc-1d87-4c90-a313-98bea06c3dfb.json	917	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-c9bba019-9ed9-4574-84e2-f7d302e8f5d0.json	789	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-d0b53779-fde0-4780-9ff4-9ba2a4cf9393.json	778	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Observation-e1c73669-f935-47d1-9dcd-fab76a38bdb7.json	1086	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Observation-e949f912-fc27-4849-8632-09caad9fe897.json	1778	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Observation-f339e056-53d6-4247-9226-5339123fbd14.json	1088	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0
fsh-generated/resources/Organization-UC1-Frauenzimmer.json	567	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Organization-UC1-LaborPipette.json	115	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Organization-fbe019f1-6574-40be-940f-d03da0c743db.json	617	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-111d5e66-f17e-4369-90c6-9382e566040e.json	442	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-76c2c5aa-3d7f-438d-b23d-56ce827695fd.json	3389	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Patient-UC1-Child.json	437	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Patient-UC1-KatrinKinderlieb.json	4087	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-UC1-PetraSectionata.json	339	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-a61d6a0b-ee42-443e-92e5-167d2e42f137.json	354	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-c314ae56-7edb-4ef9-b38a-216c9a979374.json	306	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-89029102-999c-4b69-a836-e4dbfbd55527.json	761	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-UC1-PetraSectionataAtFrauenzimmer.json	812	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-e1b736e3-10bb-41aa-8d17-c7ba28895880.json	551	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-67d0e290-21b9-4255-9182-5fe9f21cdbb4.json	423	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-UC1-RelatedPerson-BiologicalFather.json	1310	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-UC1-RelatedPerson-Mother.json	360	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-composition.json	31097	8	0	126	0	0	0	0	0	235	0	0	1	0	0	0	0	3	0	0	1138	2768	0	0	0	74	1	6
fsh-generated/resources/StructureDefinition-ch-epreg-coverage.json	4064	13	0	46	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	157	563	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-document.json	1853	11	0	89	0	0	0	0	0	183	0	0	1	0	0	0	0	3	0	0	613	1302	0	0	0	35	1	3
fsh-generated/resources/StructureDefinition-ch-epreg-encounter-child.json	4074	12	0	68	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	221	531	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-ch-epreg-encounter-mother.json	5386	13	0	56	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	211	454	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-ext-note.json	1507	11	0	39	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	33	114	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-ext-number.json	1519	12	0	38	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	32	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-ext-planned-next-preg-visit.json	1449	5	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	101	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-ext-primary-contact.json	1390	5	0	39	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	31	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-abdominal-circumference.json	4243	6	0	40	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	187	2045	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-blood-group.json	3677	5	0	34	0	0	0	0	0	28	0	0	0	0	0	1	0	1	0	0	155	1605	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-blood-pressure.json	7799	13	0	24	0	0	0	0	1	32	0	0	0	0	0	0	0	1	0	0	276	1127	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-body-weight.json	4655	5	0	19	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	192	561	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-heart-feature.json	3619	6	0	18	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	167	708	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-movement.json	3591	5	0	18	0	0	0	0	0	85	0	0	0	0	0	0	0	1	0	0	222	713	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-position.json	3813	5	0	16	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	168	1181	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-rhd.json	3609	6	0	15	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	156	582	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fundus-height.json	3611	6	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	166	707	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-gestational-age-in-days.json	4248	6	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	185	569	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-preg-progress.json	3318	5	0	1	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	178	438	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-results-lab.json	3207	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	159	281	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-urine-finding.json	7853	6	0	26	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	289	1577	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-vagina-feature.json	3616	7	0	16	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	166	695	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-weight-gain.json	4770	5	0	18	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	200	780	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-organization-thcp.json	4116	5	0	28	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	213	412	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ch-epreg-patient-child.json	2447	6	0	109	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	270	465	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-patient-mother.json	17314	6	0	47	0	0	0	0	0	113	0	0	1	0	0	0	0	3	0	0	609	1023	0	1	0	23	1	3
fsh-generated/resources/StructureDefinition-ch-epreg-practitioner-thcp.json	2769	5	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	176	354	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-practitionerrole-thcp.json	5328	7	0	20	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	120	206	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-relatedperson-mother.json	1440	8	0	18	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	152	424	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-relatedperson-parent.json	4472	6	0	20	1	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	196	384	0	0	0	10	1	1
fsh-generated/resources/ValueSet-blood-group.json	2063	5	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	0	0	18	4784	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fetal-position.json	783	5	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	15	590	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fetal-rhd-antigen.json	662	5	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	14	264	0	0	0	0	0	0
fsh-generated/resources/ValueSet-parent.json	529	5	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	15	538	0	0	0	1	0	0
