URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://fhir.ch/ig/ch-epreg/ValueSet/fetal-rhd-antigen,1.0.0-ballot,active,,FetalRhDAntigen,CH EPREG VS: Fetal RhD Antigen,"This value set includes LOINC codes for the fetal Rhesus D determination.","StructureDefinition/ch-epreg-observation-fetal-rhd","LOINC"
http://fhir.ch/ig/ch-epreg/ValueSet/parent,1.0.0-ballot,active,,Parent,CH EPREG VS: Parent,"This value set includes SNOMED CT codes for the type of parent.","StructureDefinition/ch-epreg-relatedperson-parent","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.healthcareFacilityTypeCode,3.2.0,active,"2.16.756.5.30.1.127.3.10.1.11",DocumentEntryHealthcareFacilityTypeCode,DocumentEntry.healthcareFacilityTypeCode,"Type of healthcare facility as per Annex 3; EPRO-FDHA.       This code describes the type of healthcare facility in which the document was compiled during the treatment process. In conjunction with the authorisation control, the patient can use this information to assign all documents from a specific type of healthcare facility to a specific confidentiality level in their rights and attributes, for example.","StructureDefinition/ch-epreg-organization-thcp","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.typeCode,3.2.0,active,"2.16.756.5.30.1.127.3.10.1.27",DocumentEntryTypeCode,DocumentEntry.typeCode,"Type of document as per Annex 3 EPRO-FDHA.     The code defines a document’s type (e.g. discharge report, laboratory report). Each document type should be assigned to precisely one document class.","StructureDefinition/ch-epreg-composition","SCT"
http://fhir.ch/ig/ch-term/ValueSet/HCProfessional.hcProfession,3.2.0,active,"2.16.756.5.30.1.127.3.10.8.1",HCProfessionalHcProfession,HCProfessional.hcProfession,"HCProfessional.hcProfession","StructureDefinition/ch-epreg-practitionerrole-thcp","SCT,ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/HCProfessional.hcSpecialisation,3.2.0,active,"2.16.756.5.30.1.127.3.10.8.2",HCProfessionalHcSpecialisation,HCProfessional.hcSpecialisation,"HCProfessional.hcSpecialisation","StructureDefinition/ch-epreg-practitionerrole-thcp","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/mainguarantor,3.2.0,active,,MainGuarantor,Main Guarantor,"Codes for the different types of a main guarantor.","StructureDefinition/ch-epreg-coverage","ch.fhir.ig.ch-term"
http://hl7.eu/fhir/laboratory/ValueSet/lab-obsCode-eu-lab,0.1.1,active,"2.16.840.1.113883.2.51.22.1.48.3",LaboratoryResultStandardEuVs,Laboratory Code,"Laboratory observation codes. List of Laboratory observation codes derived from the LOINC and NPU code systems.","StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-results-lab,StructureDefinition/ch-epreg-observation-blood-group",
http://hl7.eu/fhir/laboratory/ValueSet/lab-studyType-eu-lab,0.1.1,active,"2.16.840.1.113883.2.51.22.1.48.14",LabStudyTypesEuVs,Laboratory Study Types,"Laboratory Study Types Notes: Note 1:26436-6 (Laboratory studies) enables issuing a report putting together observations from multiple specialties (disciplines) in the same text block, allowing delivery of a global interpretation comment at the end of the text block that will be rendered at the end of the report. Note 2:Mycology and parasitology, as well as bacteriology, are part of the 18725-2 (Microbiology studies (set)) studies. Note 3:Virology MAY be included in 18725-2 (MICROBIOLOGY STUDIES) or 18727-8 (SEROLOGY STUDIES) or split between both study types, depending upon the Content Creator Actor’s choice.","StructureDefinition/ch-epreg-composition","LOINC"
http://hl7.org/fhir/ValueSet/address-type,4.0.1,active,"2.16.840.1.113883.4.642.3.69",AddressType,AddressType,"The type of an address (physical / postal).","StructureDefinition/ch-epreg-organization-thcp,StructureDefinition/ch-epreg-patient-mother","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/address-use,4.0.1,active,"2.16.840.1.113883.4.642.3.67",AddressUse,AddressUse,"The use of an address.","StructureDefinition/ch-epreg-organization-thcp,StructureDefinition/ch-epreg-patient-mother","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/administrative-gender,4.0.1,active,"2.16.840.1.113883.4.642.3.1",AdministrativeGender,AdministrativeGender,"The gender of a person used for administrative purposes.","StructureDefinition/ch-epreg-relatedperson-mother,StructureDefinition/ch-epreg-relatedperson-parent,StructureDefinition/ch-epreg-practitioner-thcp,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-patient-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/body-site,4.0.1,draft,"2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","SCT"
http://hl7.org/fhir/ValueSet/bundle-type,4.0.1,active,"2.16.840.1.113883.4.642.3.620",BundleType,BundleType,"Indicates the purpose of a bundle - how it is intended to be used.","StructureDefinition/ch-epreg-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/composition-attestation-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.238",CompositionAttestationMode,CompositionAttestationMode,"The way in which a person authenticated a composition.","StructureDefinition/ch-epreg-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/composition-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.241",CompositionStatus,CompositionStatus,"The workflow/clinical status of the composition.","StructureDefinition/ch-epreg-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-system,4.0.1,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/ch-epreg-relatedperson-mother,StructureDefinition/ch-epreg-relatedperson-parent,StructureDefinition/ch-epreg-practitioner-thcp,StructureDefinition/ch-epreg-organization-thcp,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-patient-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-use,4.0.1,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/ch-epreg-relatedperson-mother,StructureDefinition/ch-epreg-relatedperson-parent,StructureDefinition/ch-epreg-practitioner-thcp,StructureDefinition/ch-epreg-organization-thcp,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-patient-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contactentity-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.416",ContactEntityType,Contact entity type,"This example value set defines a set of codes that can be used to indicate the purpose for which you would contact a contact party.","StructureDefinition/ch-epreg-organization-thcp","THO"
http://hl7.org/fhir/ValueSet/coverage-copay-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.527",CoverageCopayTypeCodes,Coverage Copay Type Codes,"This value set includes sample Coverage Copayment Type codes.","StructureDefinition/ch-epreg-coverage","THO"
http://hl7.org/fhir/ValueSet/coverage-financial-exception,4.0.1,draft,"2.16.840.1.113883.4.642.3.1328",ExampleCoverageFinancialExceptionCodes,Example Coverage Financial Exception Codes,"This value set includes Example Coverage Financial Exception Codes.","StructureDefinition/ch-epreg-coverage","THO"
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","THO"
http://hl7.org/fhir/ValueSet/days-of-week,4.0.1,active,"2.16.840.1.113883.4.642.3.512",DaysOfWeek,DaysOfWeek,"The days of the week.","StructureDefinition/ch-epreg-practitionerrole-thcp","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/diagnosis-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.49",DiagnosisRole,DiagnosisRole,"This value set defines a set of codes that can be used to express the role of a diagnosis on the Encounter or EpisodeOfCare record.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO"
http://hl7.org/fhir/ValueSet/doc-section-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.237",DocumentSectionCodes,Document Section Codes,"Document section codes (LOINC codes used in CCDA sections).","StructureDefinition/ch-epreg-composition","LOINC"
http://hl7.org/fhir/ValueSet/document-classcodes,4.0.1,active,"2.16.840.1.113883.3.88.12.80.46",DocumentClassValueSet,Document Class Value Set,"This is the code specifying the high-level kind of document (e.g. Prescription, Discharge Summary, Report, etc.). Note: Class code for documents comes from LOINC, and is based upon one of the following:The type of service described by the document. It is described at a very high level in Section 7.3 of the LOINC Manual. The type study performed. It was determined by identifying modalities for study reports. The section of the chart where the document is placed. It was determined from the SETs created for Claims Attachment requests.","StructureDefinition/ch-epreg-composition","LOINC"
http://hl7.org/fhir/ValueSet/document-relationship-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.244",DocumentRelationshipType,DocumentRelationshipType,"The type of relationship between documents.","StructureDefinition/ch-epreg-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-diet,4.0.1,draft,"2.16.840.1.113883.4.642.3.255",Diet,Diet,"This value set defines a set of codes that can be used to indicate dietary preferences or restrictions a patient may have.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO"
http://hl7.org/fhir/ValueSet/encounter-location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.262",EncounterLocationStatus,EncounterLocationStatus,"The status of the location.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.261",EncounterReasonCodes,Encounter Reason Codes,"This examples value set defines the set of codes that can be used to indicate reasons for an encounter.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","SCT"
http://hl7.org/fhir/ValueSet/encounter-special-arrangements,4.0.1,draft,"2.16.840.1.113883.4.642.3.253",SpecialArrangements,Special arrangements,"This value set defines a set of codes that can be used to indicate the kinds of special arrangements in place for a patients visit.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO"
http://hl7.org/fhir/ValueSet/encounter-special-courtesy,4.0.1,draft,"2.16.840.1.113883.4.642.3.252",SpecialCourtesy,Special courtesy,"This value set defines a set of codes that can be used to indicate special courtesies provided to the patient.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO (V3)"
http://hl7.org/fhir/ValueSet/encounter-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.246",EncounterStatus,EncounterStatus,"Current state of the encounter.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.248",EncounterType,Encounter type,"This example value set defines a set of codes that can be used to indicate the type of encounter: a specific code indicating type of service provided.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO"
http://hl7.org/fhir/ValueSet/fm-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.592",FinancialResourceStatusCodes,Financial Resource Status Codes,"This value set includes Status codes.","StructureDefinition/ch-epreg-coverage","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/ch-epreg-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-document,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-composition,StructureDefinition/ch-epreg-coverage,StructureDefinition/ch-epreg-encounter-child,StructureDefinition/ch-epreg-patient-child","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-document,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-composition,StructureDefinition/ch-epreg-coverage,StructureDefinition/ch-epreg-encounter-child,StructureDefinition/ch-epreg-patient-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/ch-epreg-document,StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-composition,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-patient-child,StructureDefinition/ch-epreg-practitionerrole-thcp,StructureDefinition/ch-epreg-organization-thcp,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-relatedperson-mother,StructureDefinition/ch-epreg-practitioner-thcp,StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-coverage,StructureDefinition/ch-epreg-encounter-child,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-relatedperson-parent,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/link-type,4.0.1,active,"2.16.840.1.113883.4.642.3.423",LinkType,LinkType,"The type of link between this patient resource and another patient resource.","StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-patient-child","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/ch-epreg-composition","THO"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/ch-epreg-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/ch-epreg-composition","THO"
http://hl7.org/fhir/ValueSet/location-physical-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.328",LocationType,Location type,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","StructureDefinition/ch-epreg-encounter-mother,StructureDefinition/ch-epreg-encounter-child","THO"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/ch-epreg-relatedperson-parent,StructureDefinition/ch-epreg-practitioner-thcp,StructureDefinition/ch-epreg-patient-mother","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-fundus-height,StructureDefinition/ch-epreg-observation-vagina-feature,StructureDefinition/ch-epreg-observation-fetal-rhd,StructureDefinition/ch-epreg-observation-preg-progress,StructureDefinition/ch-epreg-observation-blood-group,StructureDefinition/ch-epreg-observation-fetal-position,StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-fetal-movement,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-weight-gain,StructureDefinition/ch-epreg-observation-fetal-heart-feature,StructureDefinition/ch-epreg-observation-urine-finding,StructureDefinition/ch-epreg-observation-results-lab","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/ch-epreg-patient-mother,StructureDefinition/ch-epreg-patient-child","THO (V2)"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/ch-epreg-observation-blood-pressure,StructureDefinition/ch-epreg-observation-body-weight,StructureDefinition/ch-epreg-observation-gestational-age-in-days,StructureDefinition/ch-epreg-observation-abdominal-circumference,StructureDefinition/ch-epreg-observation-weight-gain","hl7.fhir.r4.core"
