Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-1Pract-KsAbc.json	528	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1cPract-KsAbc.json	433	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-JeanneMoreau.json	428	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-PeterHauser.json	439	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1PR-KsAbc.json	200	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1cPR-KsAbc.json	134	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-JeanneMoreau.json	218	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-PeterHauser.json	215	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-SearchParameter-ch-elm-status.json	568	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1SR-Order.json	583	7	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1bSR-Order.json	585	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1cSR-Order.json	585	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Specimen-1Spec-Specimen.json	175	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/Specimen-1bSpec-Specimen.json	191	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ChElmPatientHIV.json	3038	7	0	342	0	0	0	0	0	79	0	0	1	0	0	0	0	3	0	0	425	1413	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-ChElmPatientInitials.json	2033	8	0	115	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	372	814	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-ChElmPatientVCT.json	3335	7	0	85	0	0	0	0	0	58	0	0	1	0	0	0	0	2	0	0	409	755	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-FindDocumentReferencesResponse.json	1774	7	0	124	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	159	434	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-LaboratoryReport.json	40765	9	0	68	1	0	0	0	0	161	0	0	0	0	0	0	0	1	0	0	297	507	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-PublishDocumentReference.json	3795	8	0	452	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	153	870	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceResponse.json	3156	7	0	12	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	130	405	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceStrict.json	1265	7	0	71	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	137	591	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-codeableconcept.json	1022	7	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	372	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-coding.json	811	7	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	45	400	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-composition-strict.json	1413	7	0	104	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	398	1086	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-ch-elm-composition.json	7486	8	0	0	0	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	480	666	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-ch-elm-diagnosticreport.json	3992	7	0	22	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	125	255	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-document-strict.json	1417	7	0	130	0	0	0	0	0	51	0	0	0	0	0	0	0	3	0	0	723	992	0	0	0	26	1	3
fsh-generated/resources/StructureDefinition-ch-elm-document.json	6548	8	0	0	0	0	0	0	0	51	0	0	1	0	0	0	0	4	0	0	773	1035	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-ch-elm-ext-department.json	1572	7	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-hiv-code.json	1921	7	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	50	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-vct-code.json	1389	7	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-humanname.json	2099	8	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	77	206	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-elm-idn-identifier.json	1213	7	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-component-conc.json	2012	7	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	148	441	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-pq-virl.json	1533	7	0	37	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	142	385	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-hiv-recency-strict.json	8102	8	0	152	0	0	0	0	1	75	0	0	28	0	0	0	0	3	0	0	688	3099	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping-strict.json	1333	7	0	92	0	0	0	0	0	28	0	0	6	0	0	0	0	1	0	0	251	3244	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping.json	6705	7	0	0	0	0	0	0	0	41	0	0	6	0	0	0	0	1	0	0	270	553	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiolgy-strict.json	1348	8	0	87	0	0	0	0	0	22	0	0	6	0	0	0	0	1	0	0	248	1161	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiology.json	6452	7	0	0	0	0	0	0	0	23	0	0	6	0	0	0	0	2	0	0	259	497	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility-strict.json	1369	7	0	92	0	0	0	0	0	21	0	0	6	0	0	0	0	1	0	0	251	1145	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility.json	8476	7	0	0	0	0	0	0	0	24	0	0	10	0	0	0	0	1	0	0	272	695	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory.json	14421	8	0	0	0	0	0	0	0	26	0	0	9	0	0	0	0	1	0	0	290	581	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-rto.json	2750	7	0	71	1	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	170	262	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-txt.json	1184	7	0	59	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	126	207	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-organization-author.json	1524	7	0	60	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	171	307	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-lab.json	1630	7	0	58	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	162	264	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-orderer.json	3278	8	0	186	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	240	405	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-elm-patient.json	7000	8	0	0	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	418	656	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ch-elm-practitioner-orderer.json	6069	7	0	38	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	269	429	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-elm-practitionerrole-orderer.json	3001	7	0	18	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	85	146	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-elm-quantity-arbu.json	1316	7	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	49	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-laboratory-order.json	3707	8	0	47	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	133	221	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-previous-laboratory-order.json	2445	7	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	198	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-specimen.json	3052	7	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	121	203	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ext-elm-status.json	4070	7	0	8	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	78	106	0	0	0	2	0	0
fsh-generated/resources/TestScript-Test100-Kosovo.json	1788	8	0	0	0	0	0	0	1	1273	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test101-InvalidCountryCode.json	1850	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	16	0	0	1	0	0	0
fsh-generated/resources/TestScript-Test92-WarningBerUidGln.json	3766	7	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	26	17	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test93-Error-FullName-Influenca.json	2255	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test94-Ignore-Source-Warning.json	2208	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test95-Ignore-Observation-Interpretation-Codes-Warning.json	2337	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test96-Ignore-Slice-Patient-Eu-Lab-Information.json	2449	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test97-CoaxiellaNoRatio.json	2142	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test98-HivInvalidCode.json	2105	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test99-CoaxiellaZeroDenominator.json	2185	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-lab-study-types.json	1003	7	0	0	0	0	0	0	0	1158	0	0	0	0	0	0	0	0	0	0	19	1325	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-elm-results-coded-values-laboratory.json	780	7	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	18	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-status.json	731	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	19	55	0	0	0	0	0	0
input/resources/Binary-Test100-Bundle-Kosovo.json	12303	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	30	0	0	0	0	0	0
input/resources/Binary-Test101-Bundle-InvalidCountryCode.json	12315	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
input/resources/Binary-Test92-Bundle-WarningBerUidGln.json	12340	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	16	0	0	0	0	0	0
input/resources/Binary-Test93-DocumentReference-Error-FullName-Influenca.json	19264	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	18	0	0	0	0	0	0
input/resources/Binary-Test97-Bundle-CoaxiellaNoRatio.json	13687	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	16	0	0	0	0	0	0
input/resources/Binary-Test98-Bundle-HivInvalidCode.json	13921	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0
input/resources/Binary-Test99-Bundle-CoaxiellaZeroDenominator.json	12068	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	16	0	0	0	0	0	0
input/resources/Bundle-10Doc-Legionella.xml	10073	44	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	23	1195	0	0	0	0	0	0
input/resources/Bundle-11Doc-Malaria.xml	10485	39	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	720	0	0	0	0	0	0
input/resources/Bundle-12Doc-Mpox.xml	10174	36	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1085	0	0	0	0	0	0
input/resources/Bundle-13Doc-Shigella.xml	10066	32	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	1206	0	0	0	0	0	0
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest-originalorder.xml	13215	35	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24	887	0	0	0	0	0	1
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest.xml	10332	26	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	28	0	0	0	0	0	0
input/resources/Bundle-15Doc-Measles-Seroconversion.xml	10213	31	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	1236	0	0	0	0	0	0
input/resources/Bundle-16Doc-Dengue-Titer.xml	10268	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	737	0	0	0	0	0	0
input/resources/Bundle-17Doc-Neisseria.xml	10405	31	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	1138	0	0	0	0	0	0
input/resources/Bundle-18Doc-C-diphtheriae.xml	10529	34	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	666	0	0	0	0	0	0
input/resources/Bundle-19Doc-S-pneumoniae.xml	10054	31	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	831	0	0	0	0	0	0
input/resources/Bundle-20Doc-Vibrio-cholerae.xml	10482	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	826	0	0	0	0	0	0
input/resources/Bundle-21Doc-HepatiteE.xml	10476	30	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	752	0	0	0	0	0	0
input/resources/Bundle-22Doc-H-influenzae.xml	10055	35	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	740	0	0	0	0	0	0
input/resources/Bundle-23Doc-F-tularensis.xml	10025	33	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	22	1038	0	0	0	0	0	0
input/resources/Bundle-24Doc-Chikungunya.xml	10318	34	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	830	0	0	0	0	0	0
input/resources/Bundle-25Doc-tick-borne-encephalitis.xml	10032	32	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	0	0	0
input/resources/Bundle-26Doc-HepatiteA.xml	10316	24	5	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	771	0	0	0	0	0	0
input/resources/Bundle-28Doc-Listeria-monocytogenes.xml	10329	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1001	0	0	0	0	0	0
input/resources/Bundle-29Doc-Rubella.xml	10237	23	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	833	0	0	0	0	0	0
input/resources/Bundle-30Doc-Salmonella-enteritidis.xml	10298	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1090	0	0	0	0	0	0
input/resources/Bundle-32Doc-Rubella-avidity.xml	10244	23	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	1100	0	0	0	0	0	0
input/resources/Bundle-33Doc-Salmonella-valueString.xml	10148	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	861	0	0	0	0	0	0
input/resources/Bundle-34Doc-Brucella.xml	10051	19	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	756	0	0	0	0	0	0
input/resources/Bundle-35Doc-CJD.xml	10310	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	723	0	0	0	0	0	0
input/resources/Bundle-36Doc-Salmonella-paratyphi.xml	10293	22	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	1080	0	0	0	0	0	0
