Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Composition-2-3-Composition.json	2706	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Composition-2-4-Composition.json	2924	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Composition-2-5-Composition.json	2751	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Composition-2-6-Composition.json	2705	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0
fsh-generated/resources/Composition-2-7-Composition.json	2802	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Composition-3-1-Composition.json	1995	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Composition-3-2-Composition.json	2005	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Composition-Comp-ChangeDosage.json	2747	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0
fsh-generated/resources/Device-ExampleDevice.json	154	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationWithATC.json	1597	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationWithTwoIngredients.json	2322	5	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Medication-TriatecWithCodeNotFromVS.json	1607	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/Medication-TriatecWithLocalCodes.json	1816	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-3-1-MedAdminNacl.json	2975	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-3-2-MedAdminFentanyl.json	3242	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-1-2-MedDispTriatec.json	4286	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-2-1-MedDispTriatec.json	4829	11	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-2-4-MedDispBeloczok.json	4712	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedDispTriatec-WasNotSubstituted.json	3507	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	16	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedDispTriatec-WasSubstituted.json	3718	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-2-6-MedReqNorvasc.json	4253	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedReq-ChangeMedication.json	3848	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-MedReq-ComplexDosage.json	2700	4	0	0	1	0	0	0	0	565	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-1-1-MedStatTriatec.json	3533	5	0	0	0	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-1-MedStatTriatec.json	3872	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-3-MedStatBeloczok.json	3729	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-5-MedStatNorvasc.json	3314	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-7-MedStatBeloczok.json	4298	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	32	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-2-7-MedStatNorvasc.json	3883	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-AsNeededWithMaxDose.json	3601	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedStatTriatec-ChangeDosage.json	3421	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-NotRecommendedTimingCodes.json	4123	11	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	18	0	0	0	0	0	0
fsh-generated/resources/Observation-2-2-ObsPharmaceuticalAdvice.json	1385	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Observation-Obs-ChangeDosage.json	1615	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0
fsh-generated/resources/Observation-PharmaceuticalAdvice-ChangeMedicament.json	1602	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0
fsh-generated/resources/Organization-Hausarzt.json	455	10	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Organization-Rettungsdienst.json	463	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Patient-MaxMoser.json	730	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	753	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	383	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PriskaHuber.json	373	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FamilienHausarztAtHausarzt.json	338	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PriskaHuberAtRettungsdienst.json	340	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationcard.json	8196	10	0	272	0	0	0	0	1	144	0	0	0	0	0	0	0	3	0	0	385	1393	0	0	0	14	0	4
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationdispense.json	8186	5	0	257	0	0	0	0	0	62	0	0	1	0	0	0	0	3	0	0	410	1001	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationlist.json	9699	6	0	350	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	421	798	0	0	0	15	1	4
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationprescription.json	8775	5	0	70	0	0	0	0	0	61	0	0	0	0	0	0	0	3	0	0	411	511	0	0	0	15	0	4
fsh-generated/resources/StructureDefinition-ch-emed-composition-medicationtreatmentplan.json	8229	5	0	62	0	0	0	0	0	58	0	0	1	0	0	0	0	3	0	0	401	488	0	0	0	14	0	4
fsh-generated/resources/StructureDefinition-ch-emed-composition-pharmaceuticaladvice.json	8165	5	0	63	1	0	0	0	0	54	0	0	0	0	0	0	0	3	0	0	396	483	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationcard.json	2359	4	0	118	0	0	0	0	0	45	0	0	1	0	0	0	0	5	0	0	608	1042	0	0	0	24	1	3
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationdispense.json	2916	5	0	112	0	0	0	0	0	75	0	0	0	0	0	0	0	6	0	0	666	1407	0	0	0	26	1	4
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationlist.json	4816	5	0	138	0	0	0	0	0	63	0	0	1	0	0	0	0	7	0	0	807	1424	0	0	0	31	1	5
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationprescription.json	2379	4	0	94	0	0	0	0	0	74	0	0	0	0	0	0	0	6	0	0	607	769	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-ch-emed-document-medicationtreatmentplan.json	2401	5	0	103	0	0	0	0	0	69	0	0	1	0	0	0	0	5	0	0	606	675	0	0	0	23	1	4
fsh-generated/resources/StructureDefinition-ch-emed-document-pharmaceuticaladvice.json	3459	5	0	124	0	0	0	0	0	57	0	0	1	0	0	0	0	6	0	0	706	917	0	0	0	27	0	4
fsh-generated/resources/StructureDefinition-ch-emed-dosage-medicationrequest.json	1191	4	0	31	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	123	321	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-ch-emed-dosage-split.json	3607	5	0	11	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	126	209	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-dosage.json	5414	5	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	166	293	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-dispense.json	3092	4	0	9	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	65	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-last-considered-document.json	1342	5	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationrequest-changed.json	1616	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	95	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-medicationstatement-changed.json	1632	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-pharmaceuticaladvice.json	3008	5	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	63	183	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-ext-prescription.json	2983	6	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	61	108	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-emed-ext-treatmentplan.json	2997	4	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medication-medicationdispense.json	888	5	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	125	218	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medication.json	3691	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	156	252	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration-list.json	1930	5	0	36	0	0	0	0	1	19	0	0	0	0	0	0	0	1	0	0	169	258	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationadministration.json	8113	5	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	237	289	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense-list.json	1840	4	0	35	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	145	239	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationdispense.json	8755	5	0	0	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	191	252	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-changed-list.json	1856	5	0	111	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	173	390	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-changed.json	1750	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	168	412	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest-list.json	1823	5	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	170	420	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationrequest.json	7772	5	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	213	432	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-card.json	3814	5	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	145	243	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-changed-list.json	1884	4	0	26	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	117	238	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-changed.json	1361	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	111	211	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement-list.json	1862	4	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	119	221	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ch-emed-medicationstatement.json	6152	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	142	247	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-observation-list.json	1740	4	0	30	1	0	0	1	0	15	0	0	0	0	0	0	0	1	0	0	165	459	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-observation.json	7399	5	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	203	382	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-emed-organization.json	849	4	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	142	302	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-emed-practitioner.json	986	5	0	13	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	139	254	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-emed-practitionerrole.json	1737	4	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	103	155	0	0	0	3	1	1
