Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DiagnosticReport-1DR-NeisseriaGonorrhoeae.json	1001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1bDR-NeisseriaGonorrhoeae.json	1007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1cDR-NeisseriaGonorrhoeae.json	1003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseCompleted.json	729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseFailed.json	1173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseInProgress.json	733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceStrict.json	12013	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	169	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1c-DocumentReferenceStrict.json	10196	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-2-DocumentReference.json	12984	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-2-DocumentReferenceStrict.json	12990	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	11	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-2-DocumentReferenceVctStrict.json	13766	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-1Doc-NeisseriaGonorrhoeae.json	12021	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-2Doc-ChlamydiaTrachomatis-Vct.json	13775	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-4Doc-Campylobacter.json	11961	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-5Doc-TreponemaPallidum.json	11917	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-6Doc-Influenza.json	11414	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-Publish-7Doc-SARSCoV2.json	12394	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-IDN.json	544	1	13	0	0	0	0	1	1	7	1298	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Observation-1Obs-NeisseriaGonorrhoeae.json	1188	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/Observation-1bObs-NeisseriaGonorrhoeae.json	1191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-KsAbc.json	1023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-Labor.json	181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Broker.json	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Labor.json	184	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-JeanneMoreau.json	899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-PeterHauser.json	732	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Organization-Organization-OrdererWithBERUIDB.json	832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	1
fsh-generated/resources/Patient-Pat-001.json	727	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-003.json	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-004.json	1264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-005.json	727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-006.json	1193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-007.json	708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-PartialBirthDate.json	1307	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-UnknownBirthDate.json	1456	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-UnknownName.json	1671	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-VCT-Deprecated.json	1175	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-VCT.json	1272	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1Pract-KsAbc.json	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1cPract-KsAbc.json	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-JeanneMoreau.json	428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Pract-PeterHauser.json	439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1PR-KsAbc.json	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1cPR-KsAbc.json	134	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-JeanneMoreau.json	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PR-PeterHauser.json	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-SearchParameter-ch-elm-status.json	568	1	0	0	0	0	1	0	1	5	0	0	0	0	1	0	0	0	0	0	8	5	0	0	0	1	0	0
fsh-generated/resources/ServiceRequest-1SR-Order.json	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1bSR-Order.json	585	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-1cSR-Order.json	585	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/Specimen-1Spec-Specimen.json	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
fsh-generated/resources/Specimen-1bSpec-Specimen.json	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ChElmPatientHIV.json	3148	2	0	506	1	0	0	0	0	78	0	0	1	0	1	0	0	2	0	0	401	1074	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-ChElmPatientInitials.json	2278	1	0	110	0	0	0	0	0	48	0	0	0	0	0	0	0	2	0	0	344	718	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-ChElmPatientVCT.json	2838	1	0	91	0	0	0	0	0	49	0	0	0	0	1	0	0	2	0	0	363	654	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-FindDocumentReferencesResponse.json	1774	1	0	57	0	0	0	0	0	12	0	0	0	0	1	0	0	1	0	0	139	284	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-LaboratoryReport.json	40767	5	0	55	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	277	362	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-PublishDocumentReference.json	3795	1	0	304	0	0	0	0	0	22	0	0	0	0	1	0	0	0	0	0	135	780	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceResponse.json	3156	1	0	13	0	0	0	0	0	14	0	0	0	0	1	0	0	1	0	0	113	205	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceStrict.json	1265	1	0	55	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	116	287	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-elm-codeableconcept.json	1022	1	0	5	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	28	93	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-elm-coding.json	811	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	34	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-composition-strict.json	1413	1	0	91	0	0	0	0	0	36	0	0	0	0	1	0	0	1	0	0	356	370	0	0	0	10	1	2
fsh-generated/resources/StructureDefinition-ch-elm-composition.json	7486	2	0	8	0	0	0	0	1	41	0	0	0	0	0	0	0	2	0	0	433	381	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ch-elm-diagnosticreport.json	3992	1	0	20	0	0	0	0	0	13	0	0	1	0	1	0	0	1	0	0	107	154	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-document-strict.json	1417	1	0	171	0	0	0	0	0	42	0	0	0	0	1	0	0	3	0	0	660	525	0	0	0	25	1	3
fsh-generated/resources/StructureDefinition-ch-elm-document.json	6548	1	0	11	0	0	0	0	0	56	0	0	1	0	0	0	0	3	0	0	708	817	0	0	0	22	1	3
fsh-generated/resources/StructureDefinition-ch-elm-ext-department.json	1572	1	0	10	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	24	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-hiv-code.json	1921	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-vct-code.json	1484	1	0	3	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	23	91	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-humanname.json	2099	1	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	63	133	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-elm-idn-identifier.json	1215	0	0	4	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	32	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-component-conc.json	2012	1	0	25	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	133	258	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-pq-virl.json	1533	1	0	29	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	124	263	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-hiv-recency-strict.json	6962	1	0	160	0	0	0	0	0	205	0	0	8	0	1	1	0	2	0	0	613	1655	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping-strict.json	1333	1	0	77	0	0	0	0	0	18	0	0	2	0	0	0	0	1	0	0	229	825	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-genotyping.json	6705	1	0	5	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	250	418	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiolgy-strict.json	1348	1	0	75	0	0	0	0	0	18	0	0	2	0	1	0	0	2	0	0	229	615	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-microbiology.json	6452	0	0	6	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	238	399	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility-strict.json	1369	1	0	76	0	0	0	0	0	19	0	0	2	0	0	0	0	1	0	0	230	413	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory-susceptibility.json	8476	1	0	4	0	0	0	0	0	18	0	0	2	0	1	0	0	1	0	0	250	253	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-elm-observation-results-laboratory.json	14421	2	0	5	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	270	227	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-ch-elm-observation-rto.json	2750	1	0	27	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	153	183	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-elm-observation-txt.json	1184	0	0	23	1	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	111	118	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-author.json	1524	1	0	28	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	142	149	0	0	1	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-lab.json	1630	1	0	26	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	143	149	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-organization-orderer.json	3278	1	0	39	0	0	0	0	1	19	0	0	1	0	1	0	0	1	0	0	221	245	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-elm-patient.json	8939	2	0	5	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	402	378	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-elm-practitioner-orderer.json	6069	1	0	33	0	0	0	0	0	25	0	0	0	0	1	0	0	2	0	0	249	245	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-elm-practitionerrole-orderer.json	3001	1	0	31	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	70	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-elm-quantity-arbu.json	1316	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-laboratory-order.json	3707	1	0	18	0	0	0	0	0	21	0	0	0	0	1	0	0	1	0	0	114	136	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-previous-laboratory-order.json	2445	1	0	18	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	109	125	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-elm-specimen.json	3052	1	0	25	0	0	0	0	0	10	0	0	0	0	1	0	0	1	0	0	107	123	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ext-elm-status.json	4070	1	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	66	82	0	0	0	2	0	0
fsh-generated/resources/TestScript-Test100-Kosovo.json	1871	1	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test101-InvalidCountryCode.json	1935	1	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test102-BirthDateFuture.json	1912	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test92-WarningBerUidGln.json	3857	1	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	13	5	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test93-Error-FullName-Influenca.json	2360	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test94-Ignore-Source-Warning.json	2320	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	1
fsh-generated/resources/TestScript-Test95-Ignore-Observation-Interpretation-Codes-Warning.json	2488	1	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test96-Ignore-Slice-Patient-Eu-Lab-Information.json	2651	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	1	0	0
fsh-generated/resources/TestScript-Test97-CoaxiellaNoRatio.json	2216	1	0	0	1	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test98-HivInvalidCode.json	2182	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/TestScript-Test99-CoaxiellaZeroDenominator.json	2270	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-lab-study-types.json	1003	0	0	0	0	0	0	0	0	647	0	0	0	0	1	0	0	0	0	0	6	395	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-elm-results-coded-values-laboratory.json	780	1	0	0	0	0	0	0	1	158	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-status.json	731	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	35	0	0	0	0	0	0
input/resources/Binary-Test100-Bundle-Kosovo.json	12303	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
input/resources/Binary-Test101-Bundle-InvalidCountryCode.json	12315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0
input/resources/Binary-Test102-Bundle-BirthDateFuture.json	12416	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
input/resources/Binary-Test92-Bundle-WarningBerUidGln.json	12340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	0	0	0	0
input/resources/Binary-Test93-DocumentReference-Error-FullName-Influenca.json	19264	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	5	0	0	0	0	0	0
input/resources/Binary-Test97-Bundle-CoaxiellaNoRatio.json	13687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	0	0	0
input/resources/Binary-Test98-Bundle-HivInvalidCode.json	13921	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	3	0	0	0	0	0	0
input/resources/Binary-Test99-Bundle-CoaxiellaZeroDenominator.json	12068	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	0	0
input/resources/Bundle-10Doc-Legionella.xml	10075	36	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	331	0	0	0	0	0	0
input/resources/Bundle-11Doc-Malaria.xml	10487	24	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	173	0	0	0	0	0	0
input/resources/Bundle-12Doc-Mpox.xml	10176	19	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	329	0	0	0	0	0	0
input/resources/Bundle-13Doc-Shigella.xml	10068	18	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	322	0	0	0	0	0	0
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest-originalorder.xml	13217	24	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	176	0	0	0	0	0	0
input/resources/Bundle-14Doc-Neisseriameningitidis-confirmationtest.xml	10334	16	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0
input/resources/Bundle-15Doc-Measles-Seroconversion.xml	10215	14	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	9	322	0	0	0	0	0	0
input/resources/Bundle-16Doc-Dengue-Titer.xml	10270	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	171	0	0	0	0	0	0
input/resources/Bundle-17Doc-Neisseria.xml	10407	12	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	324	0	0	0	0	0	0
input/resources/Bundle-18Doc-C-diphtheriae.xml	10531	15	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	177	0	0	0	0	0	0
input/resources/Bundle-19Doc-S-pneumoniae.xml	10056	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	169	0	0	0	0	0	0
input/resources/Bundle-20Doc-Vibrio-cholerae.xml	10484	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	174	0	0	0	0	0	1
input/resources/Bundle-21Doc-HepatiteE.xml	10478	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	170	0	0	0	0	0	0
input/resources/Bundle-22Doc-H-influenzae.xml	10057	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	173	0	0	0	0	0	0
input/resources/Bundle-23Doc-F-tularensis.xml	10027	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	324	0	0	0	0	0	0
input/resources/Bundle-24Doc-Chikungunya.xml	10320	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	170	0	0	0	0	0	0
input/resources/Bundle-25Doc-tick-borne-encephalitis.xml	10034	15	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/Bundle-26Doc-HepatiteA.xml	10318	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	174	0	0	0	0	0	0
input/resources/Bundle-28Doc-Listeria-monocytogenes.xml	10331	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	170	0	0	0	0	0	0
input/resources/Bundle-29Doc-Rubella.xml	10239	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0
