Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets-distribution-width.json	2545	2	0	0	0	0	0	38	0	22	0	0	1	0	0	0	0	1	0	0	549	484	0	0	0	16	1	2
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets-mean-volume.json	2523	3	0	0	0	0	0	33	0	23	0	0	0	0	0	0	0	2	0	0	554	511	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets.json	2529	4	0	0	0	0	0	34	0	22	0	0	0	0	0	0	0	1	0	0	552	501	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-rbc.json	2522	3	0	0	0	0	0	30	0	23	0	0	0	0	0	0	0	1	0	0	551	509	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-wbc.json	2515	3	0	0	0	0	0	30	0	110	0	0	0	0	0	0	0	1	0	0	546	496	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ch-lab-patient.json	927	3	0	0	0	0	0	33	0	17	0	0	0	0	0	0	0	1	0	0	391	523	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-lab-practitioner.json	1088	2	0	0	0	0	0	13	0	9	0	0	0	0	0	0	0	1	0	0	169	208	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-lab-practitionerrole.json	1357	3	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	0	0	143	158	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-composition.json	15405	3	1	0	0	0	0	28	0	35	0	0	1	0	0	0	0	1	0	0	828	671	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-lab-report-device-analyzer.json	1465	3	0	0	0	0	0	24	0	13	0	0	0	0	0	0	0	1	0	0	255	275	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-device-test-kit.json	1573	2	0	0	0	0	0	35	0	14	0	0	0	0	0	1	0	1	0	0	262	272	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-lab-report-document.json	4886	3	0	0	0	0	0	191	0	66	0	0	0	0	0	0	0	3	0	0	1555	1485	0	0	0	28	1	4
fsh-generated/resources/StructureDefinition-ch-lab-report-servicerequest.json	3506	3	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	1	0	0	213	252	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-lab-specimen-additive-substance.json	914	3	0	0	0	0	0	10	0	9	0	0	0	0	0	0	0	0	0	0	122	210	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-lab-specimen.json	5852	3	0	0	0	0	0	15	0	19	0	0	1	0	0	0	0	0	0	0	263	254	0	0	0	4	0	1
fsh-generated/resources/Substance-EDTA.json	663	4	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-antibody-screen-vs.json	5510	4	0	0	0	0	0	0	1	220	0	0	0	0	0	0	0	0	0	0	33	11767	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-antibody-vs.json	1229	5	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	16	1279	0	1	0	0	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-immuno-hematology-vs.json	1185	3	1	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	19	731	0	0	0	1	0	0
fsh-generated/resources/ValueSet-observation-code-cdk-epi-2009.json	975	2	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	17	215	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-cdk-epi-2021.json	991	2	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	18	205	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-entsvol-ratio.json	821	3	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	16	247	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-mdrd-male-female.json	1184	2	0	0	0	0	0	0	1	132	0	0	0	0	0	0	0	1	0	0	17	242	0	0	0	1	0	0
