Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-lab-observation-egfr-ckd-epi-2021.json	2450	6	0	43	0	0	0	0	0	41	0	0	11	0	0	0	0	1	0	0	136	731	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-egfr-mdrd.json	5622	6	0	75	0	0	0	0	0	63	0	0	23	0	0	0	0	1	0	0	232	1761	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-egfr.json	1991	7	0	3	0	0	0	0	0	38	0	0	9	0	0	0	0	1	0	0	153	460	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-renal-insufficiency-panel.json	3194	6	0	39	0	0	0	0	0	37	0	0	7	0	0	0	0	1	0	0	146	457	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-ery-distribution-width.json	2700	6	0	34	0	0	0	0	0	40	0	0	6	0	0	0	0	1	0	0	154	464	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-hb.json	2504	6	0	29	0	0	0	0	0	44	0	0	7	0	0	0	0	1	0	0	155	1041	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-ht.json	2527	5	0	219	1	0	0	0	0	39	0	0	6	0	0	0	0	1	0	0	154	586	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-laboratory.json	23313	7	0	8	0	0	0	0	1	57	0	0	14	0	0	0	0	2	0	0	221	667	0	2	0	15	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-mch.json	2540	6	0	58	0	0	0	0	0	31	0	0	6	0	0	0	0	1	0	0	162	505	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-mchc.json	2569	5	0	47	0	0	0	0	0	24	0	0	7	0	0	0	0	1	0	0	154	515	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-mcv.json	2514	6	0	49	0	0	0	0	0	38	0	0	7	0	0	0	0	1	0	0	155	541	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets-distribution-width.json	2545	5	0	48	0	0	0	0	0	26	0	0	8	0	0	0	0	1	0	0	155	476	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets-mean-volume.json	2523	6	0	48	0	0	0	0	0	24	0	0	7	0	0	0	0	1	0	0	156	473	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets.json	2529	5	0	49	1	0	0	0	0	25	0	0	6	0	0	0	0	1	0	0	155	462	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-rbc.json	2522	5	0	51	0	0	0	0	0	24	0	0	6	0	0	0	0	1	0	0	154	462	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-wbc.json	2515	6	0	50	0	0	0	0	0	24	0	0	7	0	0	0	0	1	0	0	154	491	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-lab-patient.json	927	6	0	129	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	141	588	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-lab-practitioner.json	1088	5	0	72	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	141	316	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-lab-practitionerrole.json	1357	6	0	67	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	151	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-composition.json	15405	6	0	168	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	248	571	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-ch-lab-report-device-analyzer.json	1465	5	0	76	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	87	274	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-device-test-kit.json	1573	6	0	61	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	83	224	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-lab-report-document.json	4886	5	0	345	0	0	0	0	0	60	0	0	1	0	0	0	0	3	0	0	423	1305	0	0	0	42	0	2
fsh-generated/resources/StructureDefinition-ch-lab-report-servicerequest.json	3506	6	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	76	295	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-lab-specimen-additive-substance.json	914	5	0	21	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	54	147	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-lab-specimen.json	5852	6	0	26	0	0	0	0	1	18	0	0	0	0	0	0	0	1	0	0	83	235	0	0	0	6	1	0
fsh-generated/resources/Substance-EDTA.json	663	5	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-antibody-screen-vs.json	5510	5	0	0	1	0	1	0	0	654	0	0	0	0	0	0	0	0	0	0	20	1260	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-antibody-vs.json	1229	6	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	14	1496	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-lab-bloodgroup-immuno-hematology-vs.json	1185	5	0	0	0	0	0	0	0	536	0	0	0	0	0	0	0	0	0	0	16	986	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-cdk-epi-2009.json	955	5	0	0	0	0	0	0	1	233	0	0	0	0	0	0	0	0	0	0	15	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-cdk-epi-2021.json	971	6	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	0	0	14	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-observation-code-entsvol-ratio.json	667	5	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	14	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-observation-code-mdrd-male-female.json	1174	5	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	15	45	0	0	0	0	0	0
/input/includes/img.html	228	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/logo.html	181	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/fhirlogo.html	145	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6581	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1892	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecases-fr.md	11122	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/guidance.md	2634	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/document.md	1281	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecases-en.md	9431	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/usecases-it.md	10343	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/changelog.md	9267	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	13950	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/usecases.md	56	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	300	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecases-ge.md	10042	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	6497	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/LabReport.png	155908	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7-logo.png	3724	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/fhir-logo-www.png	4518	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	43211	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
/temp/pages/_includes/dependencies-igs.svg	4407	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
