Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-platelets.json	1963	9	0	0	0	0	0	105	0	143	0	0	0	0	0	0	0	1	0	0	243	461	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-rbc.json	1965	10	0	0	0	0	0	96	0	130	0	0	0	0	0	0	0	1	0	0	258	524	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-lab-observation-results-wbc.json	1956	9	0	0	0	0	0	119	0	136	0	0	0	0	0	0	0	1	0	0	245	701	0	0	0	12	1	0
fsh-generated/resources/StructureDefinition-ch-lab-patient.json	1783	7	1	0	0	0	0	228	0	253	0	0	0	0	0	0	0	1	0	0	341	889	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-ch-lab-practitioner.json	1999	9	0	0	0	0	0	79	0	101	0	0	0	0	0	0	0	1	0	0	173	373	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-lab-practitionerrole.json	2014	27	0	0	0	0	0	62	0	104	0	0	1	0	0	0	0	0	0	0	140	354	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-composition.json	12897	27	1	0	0	0	0	245	0	324	0	0	0	0	0	0	0	2	0	0	528	1752	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ch-lab-report-device-analyzer.json	1835	10	0	0	0	0	0	160	0	120	0	0	0	0	0	0	0	1	0	0	217	521	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-lab-report-device-definition.json	1469	7	0	0	0	0	0	109	0	157	0	0	0	0	0	0	0	1	0	0	207	392	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-device-test-kit.json	2046	11	1	0	0	0	0	117	0	210	0	0	0	0	0	0	0	1	0	0	295	596	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-document.json	5986	15	0	0	0	0	0	849	0	777	0	0	1	0	0	0	0	5	0	0	1620	2330	0	0	0	45	1	3
fsh-generated/resources/StructureDefinition-ch-lab-report-servicerequest.json	3632	10	0	0	0	0	0	93	0	88	0	0	0	0	0	0	0	1	0	0	179	402	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-specimen-definition.json	990	5	0	0	0	0	0	69	0	72	0	0	0	0	0	0	0	1	0	0	171	329	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-lab-report-specimen.json	1512	6	0	0	0	0	0	74	0	78	0	0	0	0	0	0	0	0	0	0	172	355	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-composition-basedOn-order-or-requisition.json	1992	6	0	0	0	0	0	12	0	17	0	0	0	0	0	0	0	0	0	0	77	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-diagnosticreport-cbc.json	8566	19	0	0	0	0	0	118	0	124	0	0	0	0	0	0	0	1	0	0	266	615	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-observation-instantiates.json	1704	6	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	61	119	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ch-lab-report-lab-study-types.json	2569	9	1	0	0	0	0	0	1	96	0	0	0	0	0	0	0	0	0	0	35	16883	0	0	0	2	0	0
