Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-DocumentPadv1.json	12800	7	4	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	52	61	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPadv2.json	16348	7	5	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	62	50	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPadvCancelParacetamolCARAPMP004.json	8853	7	4	0	0	0	1	0	1	7	0	0	0	0	0	0	0	0	0	0	48	44	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPadvChangeParacetamolCARAPMP004.json	14699	7	4	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	54	72	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPmlcCARAPMP004AxapharmParacetamol.json	101108	9	11	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	148	62	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPmlcCARAPMP004DafalganEffParacetamol.json	102404	8	11	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	153	59	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPre1.json	12729	8	4	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	44	43	0	0	0	0	0	1
fsh-generated/resources/Bundle-DocumentPreCARAPMP004MarcoumarFreeTextDosage.json	14676	9	4	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	44	58	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPreParacetamolAxapharmCARAPMP004.json	14309	8	5	0	0	0	0	0	2	8	1	0	0	0	0	0	0	0	0	0	44	43	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentPreParacetamolDafalganCARAPMP004.json	13938	8	4	0	1	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	43	42	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF1CARAPMP004PMLCEmpty.json	46225	7	7	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	76	38	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF2CARAPMP004MTPParacetamol.json	9670	7	4	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	35	45	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF3CARAPMP004PMLCDafalganSelfMedication.json	56987	8	7	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	104	53	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF4CARAPMP004DISDafalganWithoutPrescription.json	12353	7	4	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	42	265	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF5CARAPMP004PMLCDafalganSelfMedication.json	59003	9	7	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	99	35	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF6CARAPMP004MTPIbuprofen.json	10391	7	3	0	0	0	0	0	1	207	0	0	0	0	0	0	0	0	0	0	36	34	0	0	0	0	0	0
fsh-generated/resources/Bundle-DocumentUCSF7CARAPMP004PREDafalgan.json	18179	8	5	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	53	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-emed-epr-paper-format-code-system.json	1284	6	0	0	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	21	474	0	0	0	1	0	1
fsh-generated/resources/Composition-Inline-composition-for-utc-1-pml.json	2229	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Composition-Inline-composition-for-utc-6b-pml.json	2531	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	19	21	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CHEMEDEPRAmountQuantityUnitCodeToCdTyp9.json	23182	7	0	0	1	0	0	0	2	17434	0	0	0	0	0	0	0	1	0	0	72	6544	0	1	0	2	0	0
fsh-generated/resources/ConceptMap-CHEMEDEPRTimeQuantityUnitCodeToCdTyp9.json	1991	7	0	0	0	0	0	0	1	1262	0	0	0	0	0	0	0	0	0	0	32	1096	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdTyp26ToRouteOfAdministrationEDQM.json	30129	7	0	0	0	0	0	0	3	30008	0	0	0	0	0	0	0	0	0	0	90	28193	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdTyp9ToCHEMEDEPRAmountQuantityUnitCode.json	15309	7	0	0	0	0	0	0	2	14352	0	0	0	0	0	0	0	0	0	0	69	13887	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdTyp9ToCHEMEDEPRTimeQuantityUnitCode.json	1649	6	0	0	0	0	0	0	0	1067	0	0	0	0	0	0	0	0	0	0	22	1185	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-RouteOfAdministrationEDQMToCdTyp26.json	29538	8	0	0	0	0	0	0	3	86	0	0	0	0	0	0	0	0	0	0	71	87	0	0	0	2	0	0
fsh-generated/resources/Device-DevicePmp.json	624	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	18	25	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationIbuprofen.json	702	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	23	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationMarcoumar.json	2030	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationMarcoumar25TabsPackage.json	2503	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationNorvasc.json	1551	6	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationParacetamolAxapharm.json	1753	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationParacetamolDafalganEff.json	1730	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationRamipril.json	3494	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationTriatec.json	1558	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationWithATC.json	1643	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicationWithTwoIngredients.json	2198	6	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedicationDispenseTriatecDis.json	4838	6	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	28	18	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedicationDispenseTriatecPml.json	4839	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-MedicationDispenseUSCF4DafalganDis.json	4241	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	25	17	0	0	1	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestDafalganEffPre.json	4320	6	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-MedicationRequestDafalganEffSelfMedicationPre.json	4523	8	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestIbuprofenPre.json	3139	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestMarcoumarPre.json	4985	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	26	26	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestParacetamolAxapharmPml.json	5195	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	29	23	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestParacetamolAxapharmPre.json	4648	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestTriatecPml.json	4752	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestTriatecPre.json	4205	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	18	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementCardParacetamolSelfMedication.json	4440	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	26	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementCardParacetamolSelfMedicationAfterDispense.json	4453	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementDafalganEffMaxDosePerPeriod.json	5151	6	0	0	0	0	0	0	1	347	0	0	0	0	0	0	0	0	0	0	28	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementDafalganEffSplitDose.json	5522	7	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementIbuprofenNoBrand.json	2666	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementMarcoumarFreeTextDosage.json	3970	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	25	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmMtp.json	4071	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmPml.json	4626	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolAxapharmPmlc.json	6335	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	31	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolDafalganEffMtp.json	3769	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolDafalganEffPmlc.json	6033	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	17	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementParacetamolSelfMedication.json	3630	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementTriatecMtp.json	3392	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-MedicationStatementTriatecPadv.json	3732	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-cch-emed-epr-hug-pid-form-naming-system.json	509	5	13	0	1	0	0	0	0	17	844	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-chuv-naming-system.json	393	6	6	0	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	0	18	13	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-emedo-mpi-int-naming-system.json	413	6	6	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hci-index-cdtyp26-naming-system.json	475	6	6	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hci-index-cdtyp9-naming-system.json	457	6	6	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-dtnia-naming-system.json	380	6	6	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-ehealth-naming-system.json	377	5	6	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	19	13	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-pid-cert-naming-system.json	501	6	6	0	0	0	0	0	1	7	11	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-pid-dev-naming-system.json	497	6	6	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-pid-prod-naming-system.json	490	6	6	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-hug-root-naming-system.json	356	6	6	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-ch-emed-epr-pmp-pid-oid-dev-naming-system.json	431	5	6	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	18	12	0	0	0	1	0	1
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvCancel.json	1455	7	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvChange.json	1670	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationParacetamolAxapharmPrePadvChangePml.json	2228	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationRamiprilPadv.json	1614	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationTriatecPadv.json	1606	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/Observation-ObservationTriatecPml.json	2160	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationCara.json	512	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationHug.json	510	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationPharmaSI.json	456	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientCARAPMP004.json	1487	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientDupont.json	750	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PharmacistDoe.json	379	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PractitionerCox.json	382	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PractitionerRoleCoxAtHug.json	384	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PractitionerRoleDoeAtPharmaSI.json	389	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-amount-quantity.json	2968	6	0	16	0	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	65	646	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-amount-range.json	2404	6	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	55	201	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationcard.json	42384	8	0	202	0	0	0	0	1	123	0	0	1	0	0	0	0	3	0	0	827	1136	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationdispense.json	44042	8	0	152	0	0	0	0	2	116	0	0	2	0	0	0	0	4	0	0	782	1391	0	0	0	26	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationlist.json	31731	9	0	145	0	0	0	0	0	93	0	0	0	0	0	0	0	4	0	0	675	1120	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationprescription.json	44097	15	0	144	1	0	0	0	0	98	0	0	1	0	0	0	0	4	0	0	749	1167	0	0	0	26	1	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-medicationtreatmentplan.json	47394	8	0	156	0	0	0	0	1	223	0	0	2	0	0	0	0	4	0	0	792	1347	0	1	0	28	0	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-composition-pharmaceuticaladvice.json	43315	8	0	265	0	0	0	0	0	88	0	0	0	0	0	0	0	4	0	0	766	987	0	0	0	27	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-device.json	15678	7	0	114	0	0	0	0	0	24	0	0	1	0	0	0	0	2	0	0	247	335	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationcard.json	25961	86	0	582	0	0	0	0	0	90	0	0	1	0	0	0	0	6	0	0	1026	718	0	0	0	34	1	3
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationdispense.json	26920	9	0	339	0	0	0	0	1	83	0	0	1	0	0	0	0	6	0	0	1022	702	0	0	0	36	1	5
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationlist.json	30803	9	0	467	0	0	0	0	0	87	0	0	2	0	0	0	0	8	0	0	1266	1000	0	0	0	43	1	5
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationprescription.json	25528	8	0	253	0	0	0	0	0	69	0	0	1	0	0	0	0	7	0	0	988	692	0	0	0	34	2	4
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-medicationtreatmentplan.json	25653	8	0	157	0	0	0	0	0	69	0	0	1	0	0	0	0	6	0	0	975	774	0	1	0	35	1	4
fsh-generated/resources/StructureDefinition-ch-emed-epr-document-pharmaceuticaladvice.json	30062	8	0	251	1	0	0	0	0	78	0	0	1	0	0	0	0	6	0	0	1101	1106	0	0	0	38	1	4
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage-medicationrequest.json	25425	9	0	19	0	0	0	0	1	30	0	0	1	0	0	0	0	2	0	0	317	440	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage-split.json	6392	8	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	239	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-dosage.json	25364	8	0	18	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	313	442	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication-medicationdispense.json	19272	8	0	35	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	303	338	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication-request-changed-list.json	31646	7	0	53	0	0	0	0	0	37	0	0	1	0	0	0	0	2	0	0	438	503	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-medication.json	20005	7	0	47	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	290	325	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationdispense-list.json	24801	7	0	49	0	0	0	0	0	38	0	0	1	0	0	0	0	2	0	0	351	437	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationdispense.json	23885	7	0	23	0	0	0	0	0	138	0	0	1	0	0	0	0	1	0	0	323	423	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest-changed.json	30730	8	0	24	0	0	0	0	1	35	0	0	0	0	0	0	0	2	0	0	409	697	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest-list.json	31645	8	0	57	1	0	0	0	0	37	0	0	1	0	0	0	0	1	0	0	436	679	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationrequest.json	30874	7	0	26	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	403	444	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-card.json	25180	7	0	22	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	345	479	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-changed-list.json	24648	7	0	48	0	0	0	0	0	30	0	0	0	0	0	0	0	2	0	0	341	383	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-changed.json	23599	8	0	89	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	312	348	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-list.json	24719	7	0	50	0	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	345	374	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-medicationstatement-treatmentplan.json	24248	7	0	16	0	0	0	1	0	29	0	0	1	0	0	0	0	1	0	0	315	340	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation-body-weight.json	8177	7	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	217	2809	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation-list.json	23025	7	0	23	1	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	349	5787	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-observation.json	24255	6	0	18	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	349	411	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-organization.json	8097	7	0	22	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	238	368	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-patient.json	13461	6	0	28	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	394	595	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-emed-epr-practitioner.json	14538	7	0	19	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	268	723	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-practitionerrole.json	15094	7	0	15	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	214	335	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-ratio-amount-per-amount.json	2436	6	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-ratio-amount-per-time.json	2424	6	0	7	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	42	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-emed-epr-related-person.json	9113	6	0	43	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	217	353	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-emed-epr-time-quantity.json	3178	7	0	9	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	56	142	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-amount-quantity-unit-code.json	9851	6	0	0	0	0	0	0	2	960	0	0	0	0	0	0	0	0	0	0	42	915	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-event-timing.json	894	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	20	72	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-paper-format.json	589	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	69	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-emed-epr-route-of-administration.json	3839	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	29	124	0	0	0	1	0	0
