Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-ch-SMC-therapeuticproductcode.json	14118	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-authorisation-type.json	2283	3	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-gamme.json	7619	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-limitationstatus.json	1745	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-listing-status.json	2275	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-other-characteristics-packaged-item.json	1793	81	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-price-type.json	2304	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-product-type.json	6037	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-reimbursement-status.json	1711	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-epl-foph-type-of-price-change.json	8955	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	30	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-ch-medicinal-product-name-type.json	657	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ch-other-characteristics-type.json	539	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-edqm-standardterms.json	83006	11	0	0	1	0	0	0	3	98	0	0	0	0	0	0	0	1	0	0	226	95	0	0	0	14	0	0
fsh-generated/resources/CodeSystem-ema-domain.json	657	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ema-intended-effect.json	698	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ema-shelf-life-type.json	1273	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Cuprior.json	838	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Entocort.json	847	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Estalis.json	846	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Keytruda.json	847	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Paxlovid.json	847	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-FI-Triogen.json	846	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Cuprior.json	843	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Entocort.json	852	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Estalis.json	851	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Paxlovid.json	852	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-DocRef-PI-Triogen.json	851	3	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Budesonidum-2.3mg-Tablet.json	614	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Estradiolum-Norethisteroni-Transdermalpatch.json	621	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Nirmatrelvir-150mg.json	598	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Pembrolizumab-100mg-Vial.json	602	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Ritonavirum-100mg.json	597	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Solvent.json	583	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-150mg-Filmcoatedtablet.json	613	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/ManufacturedItemDefinition-MI-Trientinum-250mg-Capsule.json	600	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Cuprior-150mg-Filmcoatedtablet.json	4206	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Entocort-Solvent-and-Tablet.json	4086	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Estalis-Transdermalpatch.json	4056	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Keytruda-100mg-Vial.json	8960	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Paxlovid-Filmcoatedtablet.json	5196	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/MedicinalProductDefinition-Triogen-250mg-Capsule.json	4056	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-Dossier.json	518	4	3	0	0	0	0	0	0	6	813	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-GLN.json	512	3	2	0	1	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-GTIN.json	573	2	2	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-LOC.json	581	3	2	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Cuprior-150mg-Filmcoatedtablet.json	2780	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Entocort-Solvent-and-Tablet.json	2357	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Estalis-Transdermalpatch.json	2197	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Keytruda-100mg-4ml-Solution-for-Infusion.json	3160	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Paxlovid-Filmcoatedtablet.json	2058	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/PackagedProductDefinition-PMP-Triogen-250mg-Capsule.json	2040	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17418.json	8606	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-17973.json	8589	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	1
fsh-generated/resources/RegulatedAuthorization-FOPH-20416.json	9135	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21070.json	8723	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21208.json	8862	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-FOPH-21529.json	9021	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5204201.json	2157	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-52042011.json	2159	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-5470402.json	2175	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-54704089.json	2177	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-66231001.json	2195	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6623101.json	2169	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67431001.json	2129	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6743101.json	2127	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-67719001.json	2141	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6771901.json	2136	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-68793001.json	2146	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/RegulatedAuthorization-MA-6879301.json	2144	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-authorizedDoseForm.json	2481	4	0	14	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	54	606	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-gln-identifier.json	867	3	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-loc-identifier.json	940	3	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-epl-organization.json	2212	3	0	25	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	81	196	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-foph-dossier-number.json	884	2	0	13	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-idmp-administrableproductdefinition.json	2317	3	0	154	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	112	213	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-idmp-bundle.json	881	3	0	29	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	92	192	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-idmp-clinicalusedefinition-indication.json	7185	4	0	49	0	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	282	384	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-idmp-documentreference.json	951	2	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	128	291	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-idmp-ingredient.json	3644	3	0	29	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	151	224	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-idmp-manufactureditemdefinition.json	3599	3	0	12	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	131	188	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-idmp-medicinalproductdefinition.json	19463	7	0	131	0	0	0	0	0	89	0	0	1	0	0	0	0	3	0	0	679	716	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ch-idmp-packagedproductdefinition.json	6338	4	0	31	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	213	296	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-idmp-regulatedauthorization.json	5505	4	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	152	189	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fullLimitationText.json	1534	2	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-productPrice.json	4375	4	0	19	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	77	97	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-regulatedAuthorization-limitation.json	7820	4	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	124	124	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-reimbursementSL.json	9255	4	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	156	147	0	0	0	5	0	0
fsh-generated/resources/ValueSet-ch-SMC-additional-monitoring-indicator.json	552	3	0	0	1	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	7	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-attached-document-type.json	499	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-authorisation-category.json	500	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-authorisation-status.json	488	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-authorised-pharmaceutical-dose-form.json	968	4	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	11	828	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-ingredient-role.json	458	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-legal-status-of-supply.json	498	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-SMC-marketing-status.json	463	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-pediatric-use-indicator.json	505	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-special-precautions-for-storage.json	552	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-substance.json	424	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	1074	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-SMC-therapeuticproductcode.json	501	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-authorisation-type.json	472	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-gamme.json	427	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-limitationstatus.json	492	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-listing-status.json	476	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-other-characteristics-packaged-item.json	605	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-pricetype.json	449	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-product-type.json	468	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-reimbursement-status.json	512	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-epl-foph-type-of-price-change.json	507	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-medicinal-product-name-type.json	520	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-other-characteristics-type.json	486	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0
