Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-elm-diagnosticreport.json	3196	91	0	0	0	0	0	675	0	636	0	0	0	0	0	0	0	1	0	0	110	432	0	0	0	4	0	0
fsh-generated/resources/ServiceRequest-1SR-Order.json	770	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-ET.json	832	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-oasi-li-identifier.json	1635	25	0	0	0	0	0	192	0	180	0	0	0	0	0	0	0	0	0	0	31	144	0	0	0	1	0	0
fsh-generated/resources/Bundle-1bDoc-NeisseriaGonorrhoeae.json	11553	16	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	26	27	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseFailed.json	1167	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-ext-department.json	1664	52	0	0	0	0	0	127	0	130	0	0	0	0	0	0	0	0	0	0	20	87	0	0	0	1	0	1
fsh-generated/resources/ValueSet-ch-elm-lab-specimen-types.json	7893	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	18	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-elm-coding.json	1132	29	0	0	0	0	0	159	0	159	0	0	0	0	0	0	0	0	0	0	28	125	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseCompleted.json	723	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-servicerequest-laboratory-order.json	3361	101	0	0	0	0	0	720	0	715	0	0	1	0	0	0	0	0	0	0	136	523	0	0	0	3	0	0
fsh-generated/resources/Patient-Pat-E5.json	1224	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-observation-interpretation-codes.json	988	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	67	0	0	0	1	0	0
fsh-generated/resources/Organization-1Org-Labor.json	298	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-results-laboratory-observation.json	8506	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	20	63	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-practitionerrole-orderer.json	2364	43	0	0	0	0	0	559	0	553	0	0	0	0	0	0	0	1	0	0	95	337	0	0	0	3	1	1
fsh-generated/resources/DiagnosticReport-1DR-NeisseriaGonorrhoeae.json	983	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-LaboratoryReport.json	36160	804	0	0	0	0	0	2127	0	2102	0	0	0	0	0	0	0	0	0	0	208	682	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ch-elm-specimen.json	3173	80	0	0	0	0	0	872	0	874	0	0	0	0	0	0	0	1	0	0	144	510	0	0	0	5	0	1
fsh-generated/resources/ValueSet-ch-elm-lab-study-types.json	696	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-elm-lab-specimen-types-chlamydia-trachomatis.json	1388	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	60	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-elm-results-coded-values-laboratory.json	780	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	58	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReference.json	13251	16	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	25	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1Pract-KsAbc.json	554	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1bDR-NeisseriaGonorrhoeae.json	987	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-ErnstKarlTanner.json	870	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-elm-document.json	6256	289	0	0	0	0	0	7196	0	7118	0	0	0	0	0	0	0	3	0	0	1198	3386	0	0	0	32	0	5
fsh-generated/resources/StructureDefinition-ch-elm-organization-orderer.json	2736	106	0	0	0	0	0	1449	0	1454	0	0	0	0	0	0	0	1	0	0	229	904	0	0	0	7	0	1
fsh-generated/resources/Specimen-1Spec-Specimen.json	354	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-KsAbc.json	620	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Broker.json	283	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-OASI-LI.json	516	1	0	0	0	0	11	0	0	7	569	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
fsh-generated/resources/Composition-1bComp-NeisseriaGonorrhoeae.json	1373	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PublishDocumentReferenceResponse.json	3245	116	0	0	0	0	0	823	0	820	0	0	0	0	0	0	0	0	0	0	141	491	0	0	0	5	1	1
