Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-UC1-FetalMovement-20250205.json	616	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalPosition-20250205.json	805	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	30	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FetalRhD-20250205.json	901	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-FundusHeight-20250205.json	625	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GFR-20250205.json	960	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GGT-20250205.json	880	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GestationalAgeInDays-20250123.json	702	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	29	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GestationalAgeInDays-20250205.json	702	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	30	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-GlucoseLab-20250205.json	866	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	31	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Hematocrit-20250205.json	854	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Platelets-20250205.json	868	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	30	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-Urate-20250205.json	1078	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-UrineFinding-20250205.json	1154	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-VaginaFeature-20250205.json	618	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-WeightGain-20250123.json	829	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Observation-UC1-WeightGain-20250205.json	829	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-BloodPressure-20250210.json	1611	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-BodyWeight-20250210.json	916	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-FetalHeartFeatureChildA-20250210.json	628	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-FetalHeartFeatureChildB-20250210.json	628	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-GestationalAgeInDays-20250210.json	703	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Observation-UC3-UrineFinding-20250210.json	622	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0
fsh-generated/resources/Observation-a5c14df0-3dca-4530-a22a-072af14178b1.json	966	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0
fsh-generated/resources/Observation-b9145a94-ea12-479b-a031-b07d4ac9f297.json	1226	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Observation-bbd6f1bc-1d87-4c90-a313-98bea06c3dfb.json	917	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Observation-c9bba019-9ed9-4574-84e2-f7d302e8f5d0.json	789	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/Observation-d0b53779-fde0-4780-9ff4-9ba2a4cf9393.json	778	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Observation-e1c73669-f935-47d1-9dcd-fab76a38bdb7.json	1086	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Observation-e949f912-fc27-4849-8632-09caad9fe897.json	1778	8	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/Observation-f339e056-53d6-4247-9226-5339123fbd14.json	1088	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Organization-UC1-Frauenzimmer.json	567	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Organization-UC1-LaborPipette.json	115	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	1	0	0	0
fsh-generated/resources/Organization-UC3-Frauenzimmer.json	472	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Organization-fbe019f1-6574-40be-940f-d03da0c743db.json	617	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Patient-111d5e66-f17e-4369-90c6-9382e566040e.json	442	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Patient-76c2c5aa-3d7f-438d-b23d-56ce827695fd.json	3145	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/Patient-UC1-Child.json	437	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Patient-UC1-KatrinKinderlieb.json	3639	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0
fsh-generated/resources/Patient-UC3-ChildA.json	416	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Patient-UC3-ChildB.json	416	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Patient-UC3-SophieDoppelherz.json	811	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Practitioner-UC1-PetraSectionata.json	339	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-UC3-ClaudiaFruehblick.json	343	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-a61d6a0b-ee42-443e-92e5-167d2e42f137.json	354	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-c314ae56-7edb-4ef9-b38a-216c9a979374.json	306	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-89029102-999c-4b69-a836-e4dbfbd55527.json	759	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-UC1-PetraSectionataAtFrauenzimmer.json	662	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-UC3-ClaudiaFruehblickAtFrauenzimmer.json	666	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-e1b736e3-10bb-41aa-8d17-c7ba28895880.json	551	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-67d0e290-21b9-4255-9182-5fe9f21cdbb4.json	423	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-UC1-RelatedPerson-BiologicalFather.json	1158	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-UC1-RelatedPerson-Mother.json	360	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-UC3-RelatedPerson-ChildA-Mother.json	368	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	1
fsh-generated/resources/RelatedPerson-UC3-RelatedPerson-ChildB-Mother.json	368	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-appointment-next-examination.json	4209	8	0	71	0	0	0	0	1	51	0	0	0	0	0	0	0	1	0	0	193	1053	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-composition.json	32815	9	0	360	0	0	0	0	0	179	0	0	1	0	0	0	0	4	0	0	1232	2694	0	0	0	50	1	6
fsh-generated/resources/StructureDefinition-ch-epreg-coverage.json	4064	7	0	87	0	0	0	0	1	36	0	0	0	0	0	0	0	1	0	0	215	620	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-document.json	1853	7	0	208	1	0	0	0	0	82	0	0	1	0	0	0	0	3	0	0	640	1356	0	0	0	37	1	5
fsh-generated/resources/StructureDefinition-ch-epreg-encounter-child.json	4080	7	0	132	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	222	429	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-ch-epreg-encounter-mother.json	4327	8	0	128	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	210	364	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-ch-epreg-ext-examination-sequence.json	1816	7	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	36	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-abdominal-circumference.json	4243	7	0	69	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	193	2952	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-blood-group.json	3677	7	0	243	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	163	2157	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-blood-pressure.json	7799	9	0	50	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	293	2556	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ch-epreg-observation-body-weight.json	4655	8	0	40	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	203	973	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-heart-feature.json	3619	7	0	32	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	174	871	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-movement.json	3591	8	0	35	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	174	828	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-position.json	3813	7	0	30	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	177	1422	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fetal-rhd.json	3609	7	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	164	1082	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-fundus-height.json	3611	7	0	27	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	210	813	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-gestational-age-in-days.json	4248	8	0	36	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	193	1099	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-preg-progress.json	3318	7	0	1	0	0	0	0	1	33	0	0	0	0	0	0	0	1	0	0	184	353	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-results-lab.json	3207	7	0	1	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	168	428	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-observation-urine-finding.json	7853	8	0	40	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	304	3466	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-vagina-feature.json	3616	7	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	173	806	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-observation-weight-gain.json	4770	8	0	42	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	210	906	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-organization-thcp.json	4116	8	0	99	1	0	0	0	0	32	0	0	1	0	0	0	0	2	0	0	222	406	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-patient-child.json	2447	7	0	77	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	270	636	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ch-epreg-patient-mother.json	15815	8	0	223	0	0	0	0	0	61	0	0	1	0	0	0	0	3	0	0	617	1362	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-ch-epreg-practitioner-thcp.json	2769	7	0	76	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	180	471	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-practitionerrole-thcp.json	4468	7	0	45	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	120	240	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-epreg-relatedperson-mother.json	1440	7	0	47	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	147	352	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-epreg-relatedperson-parent.json	3865	8	0	45	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	184	348	0	0	0	6	1	1
fsh-generated/resources/ValueSet-blood-group.json	2063	7	0	0	0	0	0	0	1	2195	0	0	0	0	0	0	0	0	0	0	20	543	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fetal-position.json	783	7	0	0	0	0	0	0	0	538	0	0	0	0	0	0	0	1	0	0	17	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fetal-rhd-antigen.json	662	7	0	0	1	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	16	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-parent.json	529	7	0	0	0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	16	658	0	0	0	0	0	0
/input/includes/img.html	233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/logo.html	181	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/fhirlogo.html	145	-	-	-	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	9766	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2338	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping-concept-dataelements.md	68637	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
/input/pagecontent/usecase-german.md	8403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/document.md	1108	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase-french.md	8829	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/mapping-concept-valuesets.md	38079	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/changelog.md	2933	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/profiles.md	58	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/child-relationships.md	2956	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	182	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/narrative-content.md	2913	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
/input/pagecontent/index.md	5103	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/UC1-Preeclampsia-de.png	143406	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/mother-children.png	34857	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/UC3-TwinPregnancy-fr.png	119672	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/UC2-StrongLaborContractions-fr.png	139307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/UC3-TwinPregnancy-de.png	137698	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/UC1-Preeclampsia-fr.png	144503	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/document.png	234532	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
