Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-CH.PDQm.Consumer.json	3459	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	10	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.PDQm.Supplier.json	3503	4	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	32	10	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicyRepository.json	2051	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	11	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicySourceConsumer.json	2090	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	9	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveConsumer.json	4858	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	10	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveSupplier.json	4858	4	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	42	11	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-1.3.6.1.4.1.19376.1.2.27.1.json	1289	4	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	3155	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-2.16.756.5.30.1.127.3.10.17.json	997	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	111	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmConsentIdentifierType.json	709	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	115	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-PpqmPolicySetTemplateId.json	1406	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	116	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate201Example.json	2193	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate202Example.json	1977	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate203Example.json	2172	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	1
fsh-generated/resources/Consent-PpqmConsentTemplate301Example.json	2342	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	17	0	1	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate302Example.json	2384	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate303Example.json	2143	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate304Example.json	2376	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorUnmodifiableMetadataError.json	258	4	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXDSPatientIDReconciliationError.json	270	4	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXdsMetadataIdentifier.json	255	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-PDQmResponseMoreAttributesRequested.json	1211	3	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Organization-PraxisP.json	1181	5	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalX.json	1179	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalXDept3.json	1297	4	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-DrPeterPan.json	1943	4	1	0	0	0	0	0	1	56	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanPraxisP.json	849	4	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanSpitalXDept3.json	859	3	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Organization.json	5565	5	0	0	0	0	0	47	0	33	0	0	1	0	0	0	0	1	0	0	246	979	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-CH.mCSD.Practitioner.json	6495	4	0	0	0	0	0	52	0	17	0	0	0	0	0	0	0	1	0	0	346	846	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-CH.mCSD.PractitionerRole.json	3609	4	0	0	0	0	0	42	0	10	0	0	0	0	0	0	0	1	0	0	171	383	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-OidIdentifier.json	1118	4	1	0	0	0	0	29	0	7	0	0	0	0	0	0	0	0	0	0	65	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-PpqmConsent.json	20736	10	0	0	0	0	0	108	0	104	0	0	0	0	0	0	0	3	0	0	1053	1006	0	0	0	25	0	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate201.json	3081	5	0	0	0	0	0	63	0	32	0	0	1	0	0	0	0	3	0	0	687	665	0	0	0	17	1	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate202.json	2297	4	0	0	0	0	0	51	0	109	0	0	0	0	0	0	0	3	0	0	667	615	0	0	0	17	0	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate203.json	3294	4	0	0	0	0	0	53	0	34	0	0	0	0	0	0	0	3	0	0	764	1207	0	0	0	20	0	5
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate301.json	2309	4	1	0	0	0	0	47	0	27	0	0	1	0	0	0	0	3	0	0	647	1168	0	0	0	17	0	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate302.json	2808	4	0	0	0	0	0	54	0	27	0	0	0	0	0	0	0	3	0	0	674	1016	0	0	0	18	0	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate303.json	2659	5	0	0	0	0	0	39	0	28	0	0	0	0	0	0	0	2	0	0	666	790	0	0	0	13	1	4
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate304.json	2573	4	0	0	0	0	0	29	0	26	0	0	0	0	0	0	0	3	0	0	675	877	0	0	0	13	0	4
fsh-generated/resources/StructureDefinition-PpqmFeedRequestBundle.json	3748	4	0	0	0	0	0	43	0	13	0	0	0	0	0	0	0	1	0	0	231	348	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-PpqmRetrieveResponseBundle.json	1026	4	1	0	0	0	0	24	0	12	0	0	0	0	0	0	0	1	0	0	193	235	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-home-community-id.json	1534	5	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	50	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-recipient.json	7513	4	0	0	0	0	0	92	0	47	0	0	1	0	0	0	0	3	0	0	757	762	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-source.json	7489	5	0	0	0	0	0	80	0	34	0	0	0	0	0	0	0	2	0	0	758	869	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-moreattributesrequested.json	1312	4	0	0	0	0	0	12	0	9	0	0	0	0	0	0	0	1	0	0	117	183	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-pdqm-querypatientresourceresponsemessage.json	2370	4	1	0	0	0	0	91	1	26	0	0	0	0	0	0	0	1	0	0	411	620	0	0	0	7	1	1
fsh-generated/resources/ValueSet-ChPdqmMoreAttriburesRequested.json	1010	4	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	16	3876	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmActorIdentifierType.json	958	3	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	13	160	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmConsentIdentifierType.json	521	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmFeedRequestHttpMethod.json	766	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmPolicySetTemplateId.json	493	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	85	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetDefaultProvide.json	1022	4	1	0	0	0	0	0	0	96	0	0	0	0	0	0	0	1	0	0	13	149	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetFullAccess.json	744	3	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	12	198	0	0	1	1	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetGroupEmergency.json	908	4	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	13	146	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithDelegation.json	973	4	0	0	0	0	0	0	1	95	0	0	0	0	0	0	0	0	0	0	13	170	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithoutDelegation.json	1060	4	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	13	202	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmInput.json	642	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmOutput.json	837	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	1
/input/examples/patient/PatientPIXmFeed.xml	1252	-	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
/input/examples/patient/FranzMusterNeedsAbsoluteUrl.xml	1373	-	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
/input/examples/organization/GruppenpraxisCH.xml	1462	-	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
/input/examples/bundle/2-7-BundleProvideDocument.json	9126	-	0	0	0	0	19	0	1	68	0	0	0	0	0	0	0	0	0	0	30	21	0	0	0	0	0	0
/input/examples/list/2-7-DocSubMedicationCard.json	2030	-	0	0	0	0	0	0	0	17	0	2	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
/input/examples/documentreference/2-7-DocRefMedicationCard.json	4068	-	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
/input/examples/bundle/2-7-BundleProvideDocument-Response.json	1035	-	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
/input/examples/bundle/Bundle-FindSubmissionSets.json	2622	-	0	0	0	0	2	0	0	33	0	0	0	0	0	0	0	0	0	0	21	26	0	0	0	0	0	0
/input/examples/bundle/Bundle-FindDocumentReferences.json	4581	-	1	0	0	0	2	0	1	45	0	0	0	0	0	0	0	0	0	0	29	31	0	0	0	0	0	0
/input/examples/auditevent/ex-auditProvideBundle-source.json	4394	-	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	29	23	0	0	0	0	0	0
/input/resources/structuredefinition/ch-pixm-in-parameters.xml	3464	-	0	0	0	0	0	28	0	22	0	0	0	0	0	0	0	1	0	0	183	291	0	0	0	4	0	0
/input/resources/structuredefinition/ch-pixm-out-parameters.xml	3490	-	0	0	0	0	0	31	0	21	0	0	0	0	0	0	0	0	0	0	236	394	0	0	0	4	0	1
/input/resources/structuredefinition/ch-pdqm-patient.xml	5176	-	0	0	0	0	0	19	0	34	0	0	0	0	0	0	0	2	0	0	469	820	0	0	0	8	0	1
/input/resources/structuredefinition/ch-pixm-patient-feed.xml	1824	-	0	0	0	0	0	21	0	28	0	0	1	0	0	0	0	2	0	0	420	663	0	0	0	10	0	1
/input/resources/structuredefinition/ch-pdqm-provider-organization.xml	2033	-	0	0	0	0	0	8	0	10	0	0	0	0	0	0	0	1	0	0	124	167	0	0	0	2	0	0
/input/resources/structuredefinition/ch-mhd-providedocumentbundle-comprehensive.xml	5919	-	1	0	0	0	0	7081	0	42	0	0	0	0	0	0	0	4	0	0	1022	825	0	0	0	20	1	2
/input/resources/structuredefinition/ch-mhd-submissionset-comprehensive.xml	4658	-	0	0	0	0	0	16	0	22	0	0	0	0	0	0	0	0	0	0	268	265	0	0	0	6	0	1
/input/resources/structuredefinition/ch-mhd-documentreference-comprehensive.xml	14269	-	0	0	0	0	0	17	0	47	0	0	0	0	0	0	0	2	0	0	447	552	0	0	0	9	0	0
/input/resources/structuredefinition/ch-mhd-providedocumentbundle-comprehensive-response.xml	3418	-	0	0	0	0	0	23	0	18	0	0	0	0	0	0	0	0	0	0	226	233	0	0	0	4	1	1
/input/resources/structuredefinition/ch-mhd-submissionset-comprehensive-bundle.xml	3138	-	0	0	0	0	0	38	0	23	0	0	1	0	0	0	0	1	0	0	324	469	0	0	0	5	0	0
/input/resources/structuredefinition/ch-mhd-documentreference-comprehensive-bundle.xml	2589	-	0	0	0	0	0	40	0	20	0	0	0	0	0	0	0	1	0	0	308	385	0	0	0	6	0	1
/input/resources/structuredefinition/ch-epr-fhir-auditevent.xml	4401	-	1	0	0	0	0	73	0	36	0	0	0	0	0	0	0	3	0	0	641	634	0	0	0	12	0	1
/input/resources/structuredefinition/ch-epr-fhir-humanname.xml	1748	-	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	85	188	0	0	0	1	0	1
/input/resources/structuredefinition/ch-epr-fhir-birthname.xml	2778	-	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	1	0	0	119	185	0	0	0	3	0	0
/input/resources/structuredefinition/ch-ext-author-authorrole.xml	2509	-	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	53	142	0	0	0	1	0	0
/input/resources/structuredefinition/ch-ext-deletionstatus.xml	2281	-	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	53	120	0	0	0	1	0	0
/input/resources/operationdefinition/CH.PIXm.xml	2783	-	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	19	0	1	0	1	0	0
/input/resources/capabilitystatement/CH.EPR.App.xml	1508	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0
/input/resources/capabilitystatement/CH.PIXm.Consumer.xml	1653	-	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	15	0	0	0	1	0	0
/input/resources/capabilitystatement/CH.PIXm.Source.xml	1817	-	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	1	0	0
/input/resources/capabilitystatement/CH.EPR.API.xml	1420	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
/input/resources/capabilitystatement/CH.PIXm.Manager.xml	2198	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
