Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-HanspeterWengerByBFH.json	911	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/Practitioner-SchreibKraft.json	399	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-HPWengerRole.json	736	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-SchreibKraftAtGruppenpraxisCH.json	344	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-address-ech-10.json	2183	2	0	0	0	0	0	186	0	50	0	0	0	0	0	0	0	1	0	0	115	1254	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-core-address-ech-11-placeofbirth.json	3088	5	0	0	0	0	0	49	0	70	0	0	0	0	0	0	0	0	0	0	142	292	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-core-address-ech-11-placeoforigin.json	3127	3	0	0	0	0	0	71	0	44	0	0	0	0	0	0	0	1	0	0	132	242	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ch-core-address.json	12903	8	0	0	0	0	0	1	0	59	0	0	0	0	0	0	0	0	0	0	189	289	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-core-ahvn13-identifier.json	2614	2	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	0	0	42	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-ber-identifier.json	1403	2	1	0	0	0	0	13	0	11	0	0	0	0	0	0	0	0	0	0	41	94	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ch-core-composition-epr.json	10751	6	0	0	0	0	0	416	0	117	0	0	1	0	0	0	0	1	0	0	415	661	0	0	0	7	1	2
fsh-generated/resources/StructureDefinition-ch-core-composition.json	5171	4	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	1	0	0	247	421	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-email.json	3600	2	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	0	0	0	65	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-internet.json	3642	3	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	0	69	123	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-core-contactpoint-ech-46-phone.json	3603	3	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	68	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-coverage.json	4412	3	0	0	0	0	0	52	0	46	0	0	0	0	0	0	0	1	0	0	149	247	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-core-document-epr.json	2791	2	0	0	0	0	0	574	0	262	0	0	0	0	0	0	0	2	0	0	800	1302	0	0	0	13	0	5
fsh-generated/resources/StructureDefinition-ch-core-document.json	6873	5	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	1	0	0	754	1100	0	0	0	13	0	5
fsh-generated/resources/StructureDefinition-ch-core-documentreference-epr.json	6857	5	0	0	0	0	0	118	0	70	0	0	0	0	0	0	0	1	0	0	223	333	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ch-core-documentreference.json	7799	4	0	0	0	0	0	0	0	53	0	0	1	0	0	0	0	1	0	0	203	302	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-core-encounter.json	9633	6	0	0	0	0	0	78	0	91	0	0	0	0	0	0	0	0	0	0	268	377	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-core-epr-consent.json	5693	3	0	0	0	0	0	158	0	61	0	0	0	0	0	0	0	1	0	0	212	277	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-core-epr-spid-identifier.json	2566	2	0	0	0	0	0	30	0	32	0	0	0	0	0	0	0	0	0	0	42	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-ext-entry-resource-cross-references.json	7134	5	0	0	0	0	0	35	0	43	0	0	0	0	0	0	0	0	0	0	146	185	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-core-gln-identifier.json	2528	2	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	41	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-humanname.json	6913	3	0	0	0	0	0	20	0	25	0	0	0	0	0	0	0	0	0	0	87	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-location.json	3930	3	0	0	0	0	0	39	0	43	0	0	0	0	0	0	0	1	0	0	139	199	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-core-organization-epr.json	1575	2	0	0	0	0	0	82	0	44	0	0	0	0	0	0	0	0	0	0	123	240	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-core-organization.json	7308	5	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	1	0	0	178	280	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-core-patient-ech-11-placeofbirth.json	1352	1	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	30	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient-ech-11-placeoforigin.json	2032	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	36	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-patient-epr.json	2197	2	1	0	0	0	0	168	0	82	0	0	0	0	0	0	0	1	0	0	239	416	0	0	0	4	0	2
fsh-generated/resources/StructureDefinition-ch-core-patient.json	18253	10	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	1	0	0	394	427	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ch-core-practitioner-epr.json	1654	1	0	0	0	0	0	66	0	49	0	0	0	0	0	0	0	0	0	0	110	180	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-core-practitioner.json	7745	5	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	140	231	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-core-practitionerrole-epr.json	2363	2	0	0	0	0	0	52	0	59	0	0	0	0	0	0	0	1	0	0	95	141	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-ch-core-practitionerrole.json	2726	2	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	100	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-core-uidb-identifier.json	1439	2	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-core-veka-identifier.json	2050	2	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	50	110	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-core-zsr-identifier.json	1317	1	0	0	0	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	35	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-accident.json	3689	3	0	0	0	0	0	17	0	20	0	0	0	0	0	0	0	0	0	0	78	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-author.json	3243	2	0	0	0	0	0	13	0	16	0	0	0	0	0	0	0	0	0	0	57	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-ext-bfs-ms-admitrole.json	2095	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	35	51	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-ext-bfs-ms-dischargedecision.json	2151	1	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	41	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-bfs-ms-dischargedestination.json	2170	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	1	0	0	36	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-10-linetype.json	2222	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	34	95	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-firstname.json	2234	2	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	36	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-maritaldata-separation.json	2240	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	34	50	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-11-name.json	2160	1	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	42	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-46-emailcategory.json	2241	2	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-46-internetcategory.json	2261	2	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ch-ext-ech-46-phonecategory.json	2240	2	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	48	64	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-ech-7-municipalityid.json	1880	2	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	38	52	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-encounter-susp-readmission.json	1771	1	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	33	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-epr-confidentialitycode.json	2538	2	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	72	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-epr-dataenterer.json	3241	3	0	0	0	0	0	13	0	15	0	0	1	0	0	0	0	0	0	0	58	65	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ch-ext-epr-informationrecipient.json	2293	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	35	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ext-epr-time.json	2828	2	0	0	0	0	0	6	0	11	0	0	0	0	0	0	0	1	0	0	34	88	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ech-7-cantonabbreviation.json	780	1	1	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	7	3226	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ech-7-cantonflabbreviation.json	620	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	0	0
/input/resources/namingsystem/ahvn13.xml	1575	-	0	0	0	0	4	0	0	2	34	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
/input/resources/namingsystem/ber.xml	1214	-	0	0	0	0	1	0	0	2	4	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-17-admitsource.xml	2847	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	1	0	0
/input/resources/codesystem/bfs-medstats-18-admittype.xml	2060	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-19-admitrole.xml	2086	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-20-encounterclass.xml	1537	-	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-21-encountertype.xml	1725	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-27-dischargedecision.xml	2041	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-28-dischargedestination.xml	2770	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
/input/resources/codesystem/bfs-medstats-29-dischargeencounter.xml	2315	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	1	0	0
/input/resources/codesystem/ech-10.xml	1400	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
/input/resources/codesystem/ech-11.xml	5180	-	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	1	0	0
/input/resources/codesystem/ech-11-maritaldata-separation.xml	1568	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
/input/resources/codesystem/ech-11-maritalstatus.xml	2096	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
/input/resources/codesystem/ech-11-sex.xml	1353	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
/input/resources/codesystem/ech-46-emailcategory.xml	1760	-	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
/input/resources/codesystem/ech-46-internetcategory.xml	1787	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
/input/resources/codesystem/ech-46-phonecategory.xml	4830	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	1
/input/resources/conceptmap/bfs-encounter-class-to-fhir.xml	2075	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	45	0	0	0	1	0	0
/input/resources/conceptmap/documententry-confidentialitycode-to-fhir.xml	2445	-	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-emailcategory-to-fhir.xml	1855	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-internetcategory-to-fhir.xml	1875	-	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
/input/resources/conceptmap/ech-46-phonecategory-to-fhir.xml	4467	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0
/input/resources/conceptmap/maritalstatus-ech11-to-fhir.xml	3995	-	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	63	0	0
/input/resources/conceptmap/sex-ech11-to-fhir.xml	2050	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
/input/resources/namingsystem/epr-spid.xml	1607	-	0	0	0	0	2	0	0	3	3	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
/input/resources/namingsystem/gln.xml	993	-	0	0	0	0	2	0	0	2	3	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
/input/examples/bundle/CdaContainingOriginalRepresentationAsPdfA.xml	110226	-	0	0	0	0	31	0	0	8	0	0	0	0	0	0	0	0	0	0	167	17	0	0	0	0	0	0
/input/resources/namingsystem/uidb.xml	1322	-	0	0	0	0	2	0	0	2	3	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-17-admitsource.xml	10431	-	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	58	0	0	0	1	0	0
/input/resources/valueset/bfs-medstats-18-admittype.xml	5937	-	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-19-admitrole.xml	6405	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-20-encounterclass.xml	3109	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-21-encountertype.xml	3785	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-27-dischargedecision.xml	5896	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	1	0	0
/input/resources/valueset/bfs-medstats-28-dischargedestination.xml	10264	-	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
/input/resources/valueset/bfs-medstats-29-dischargeencounter.xml	6742	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	1
/input/resources/valueset/ch-core-encounter-participation-type.xml	1501	-	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	0	0	0
/input/resources/valueset/ch-core-maritalstatus.xml	6366	-	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
/input/resources/valueset/ech-10-linetype.xml	3008	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	1	0	0
/input/resources/valueset/ech-11-firstnamedatatype.xml	3764	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
/input/resources/valueset/ech-11-maritaldata-separation.xml	2344	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
/input/resources/valueset/ech-11-maritalstatus.xml	5935	-	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0
/input/resources/valueset/ech-11-namedatatype.xml	5606	-	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0
/input/resources/valueset/ech-11-sex.xml	2756	-	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
/input/resources/valueset/ech-46-emailcategory.xml	1035	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	0
/input/resources/valueset/ech-46-internetcategory.xml	1052	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	4	16	0	0	0	0	0	0
/input/resources/valueset/ech-46-phonecategory.xml	1034	-	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	4	17	0	0	0	1	0	0
/input/resources/namingsystem/zsr.xml	1191	-	0	0	0	0	1	0	0	2	28	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
