Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-CHAllergyIntoleranceValueSet.json	1231981	719	0	0	0	0	0	0	33	909	0	0	0	0	0	0	0	4	0	0	1828	3194	0	0	0	56	0	4
fsh-generated/resources/CodeSystem-allergyintolerance-verification-supplement.json	2391	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceConditionValueSet.json	433173	245	0	0	0	0	0	0	10	299	0	0	0	0	0	0	0	1	0	0	656	187	0	0	0	37	0	1
fsh-generated/resources/Condition-CH-AllergyIntolerance-Condition-Visit1-Usecase-1.json	1211	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Organization-Hausarzt.json	459	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-Usecase-7.json	2564	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-allergyintolerance-document-epr.json	2493	2	0	0	0	0	0	393	0	299	0	0	0	0	0	0	0	2	0	0	756	2348	0	0	0	30	1	2
fsh-generated/resources/CodeSystem-allergyintolerance-criticality-supplement.json	2054	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	9	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionSubstanceValueSet.json	818658	490	0	0	0	0	0	0	21	538	0	0	0	0	0	0	0	3	0	0	1146	330	0	0	0	36	0	3
fsh-generated/resources/Condition-CH-AllergyIntolerance-Condition-Usecase-3.json	1190	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Composition-ch-allergyintolerance-composition-example.json	2197	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmueller.json	753	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-AgparMarc.json	369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-Usecase-8.json	893	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-allergyintolerance-category-supplement.json	2306	2	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-Usecase-5.json	2071	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionManifestationValueSet.json	19810	12	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	32	39	0	0	0	1	0	0
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-IPAG-Recommendation-Table-1.json	4010	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-allergyintolerance-condition.json	6606	6	0	0	0	0	0	68	0	58	0	0	0	0	0	0	0	1	0	0	161	449	0	0	0	8	0	1
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-Usecase-2.json	1895	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmuellerRecipient.json	436	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-CH-AllergyIntolerance-Usecase-3.json	2369	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	546	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-allergyintolerance-clinical-supplement.json	1934	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-allergyintolerance-severity-supplement.json	1896	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0
