Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-MonikaWegmueller.json	753	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	18	0	0	0	0	0	0
fsh-generated/resources/Patient-MonikaWegmuellerRecipient.json	436	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-AgparMarc.json	369	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FamilienHausarzt.json	546	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-allergyintolerance-composition-epr.json	9410	17	0	0	0	0	0	871	1	750	0	0	4	0	0	0	0	3	0	0	1098	4272	0	0	0	34	1	5
fsh-generated/resources/StructureDefinition-ch-allergyintolerance-condition.json	6606	14	0	0	1	0	0	169	0	160	0	0	2	0	0	0	0	1	0	0	489	1281	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ch-allergyintolerance-document-epr.json	2493	6	0	0	0	0	0	914	0	860	0	0	5	0	0	0	0	4	0	0	1685	3317	0	0	0	51	0	3
fsh-generated/resources/StructureDefinition-ch-allergyintolerance.json	11335	18	0	0	0	0	0	184	0	173	0	0	0	0	0	0	0	1	0	0	458	768	0	0	0	15	1	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceConditionValueSet.json	432574	765	0	0	0	0	0	0	32	1124	0	0	0	0	0	0	0	4	0	0	1354	16346	0	0	0	74	0	2
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionManifestationValueSet.json	19831	42	1	0	0	0	0	0	1	50	0	0	0	0	0	0	0	0	0	0	86	547	0	0	0	3	0	1
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionSubstanceValueSet.json	818670	1434	0	0	0	0	0	0	49	1813	0	0	0	0	0	0	0	8	0	0	2386	14175	0	0	0	134	0	3
fsh-generated/resources/ValueSet-CHAllergyIntoleranceValueSet.json	1231373	2255	0	0	0	0	0	0	73	2668	0	0	0	0	0	0	0	27	0	0	3509	15106	0	0	0	201	0	6
