Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/AuditEvent-ChAuditEventIti83ConsumerExample.json	3805	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti83ManagerExample.json	3799	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti90QueryExample.json	3261	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti90ReadExample.json	3357	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3CreateExample.json	3830	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3DeleteExample.json	3841	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	29	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3UpdateExample.json	3826	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq5ConsumerExample.json	3817	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq5RepositoryExample.json	3821	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventmCSD1CreateExample.json	3889	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventmCSD1DeleteExample.json	3245	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	0	0	1
fsh-generated/resources/AuditEvent-ChAuditEventmCSD1UpdateExample.json	3224	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-6de90529-3baa-4157-9bef-e945363b2c39.json	722	3	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ChAuditEventPpq4Example.json	14944	4	0	0	0	0	12	0	1	9	0	0	0	0	0	0	0	0	0	0	67	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-FindMatchingCareServicesResponse.json	11031	4	0	0	0	0	13	0	0	928	0	0	0	0	0	0	0	0	0	0	51	996	0	0	0	0	0	0
fsh-generated/resources/Bundle-PDQm-QueryResponse.json	2091	4	0	0	0	0	5	0	1	71	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	0	0	0
fsh-generated/resources/Bundle-PDQm-QueryResponseTooManyResults.json	2019	4	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleAdd.json	8635	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleDelete.json	682	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleUpdate.json	12648	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	32	14	0	0	0	0	0	3
fsh-generated/resources/Bundle-PpqmRetrieveResponseBundle.json	9039	5	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.ATNA.AuditCreator.json	3413	3	0	0	1	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	49	67	0	1	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.ATNA.AuditRecordRepository.json	3451	4	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	20	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentConsumer.json	8638	4	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	62	20	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentRecipient.json	1569	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	29	18	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentResponder.json	6106	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	53	20	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentSource.json	1545	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PDQm.Consumer.json	1596	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	17	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PDQm.Supplier.json	1637	3	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	29	16	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicyRepository.json	2051	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	35	19	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicySourceConsumer.json	2090	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	16	0	0	1	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesDirectory.json	1995	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	18	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveConsumer.json	4858	4	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	47	18	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSelectiveSupplier.json	4858	3	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	47	19	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.CareServicesSource.json	1983	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	16	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-1.3.6.1.4.1.19376.1.2.27.1.json	1282	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	3917	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-2.16.756.5.30.1.127.3.10.17.json	990	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	102	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmConsentIdentifierType.json	702	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	106	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmPolicySetTemplateId.json	1399	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	88	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate201Example.json	2193	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate202Example.json	1977	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	0	1
fsh-generated/resources/Consent-PpqmConsentTemplate203Example.json	2172	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate301Example.json	2342	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate302Example.json	2384	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate303Example.json	2143	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate304Example.json	2393	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-CHPDQmMatch.json	2973	3	17	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	36	14	0	0	0	1	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorUnmodifiableMetadataError.json	258	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXDSPatientIDReconciliationError.json	270	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXdsMetadataIdentifier.json	255	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-PDQmResponseMoreAttributesRequested.json	1211	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Organization-CommunityA.json	661	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/Organization-PraxisP.json	1218	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalX.json	1216	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalXDept3.json	1334	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-DrPeterPan.json	1980	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanPraxisP.json	886	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanSpitalXDept3.json	896	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Organization.json	6632	3	1	0	0	0	0	51	0	105	0	0	0	0	0	0	0	1	0	0	292	984	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Practitioner.json	7039	4	0	0	0	0	0	58	0	29	0	0	1	0	0	0	0	2	0	0	364	775	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-CH.mCSD.PractitionerRole.json	4350	4	0	0	0	0	0	48	0	19	0	0	0	0	0	0	0	0	0	0	188	412	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-CHPDQmMatchInput.json	2796	3	0	0	0	0	0	82	0	21	0	0	0	0	0	0	0	1	0	0	244	467	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-CHPDQmMatchParametersIn.json	1797	3	13	0	0	0	0	50	0	11	0	0	0	0	0	0	0	1	0	0	149	331	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ChAuditEventBasicToken.json	7506	4	0	0	0	0	0	103	0	56	0	0	0	0	0	0	0	2	0	0	676	1504	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventExtendedToken.json	1728	3	0	0	0	0	0	65	0	47	0	0	0	0	0	0	0	3	0	0	660	1366	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerCreate.json	5594	4	1	0	0	0	0	183	0	74	0	0	1	0	0	0	0	5	0	0	1198	1786	0	0	0	25	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerUpdate.json	5716	3	0	0	0	0	0	126	0	65	0	0	0	0	0	0	0	5	0	0	1197	1612	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti104Source.json	5047	4	0	0	0	0	0	93	0	51	0	0	1	0	0	0	0	4	0	0	1161	1328	0	0	0	18	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Consumer.json	5904	3	0	0	0	0	0	95	0	165	0	0	0	0	0	0	0	5	0	0	1230	1247	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Supplier.json	5890	4	0	0	0	0	0	97	0	73	0	0	1	0	0	0	0	5	0	0	1210	1190	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Recipient.json	6427	4	0	0	0	0	0	119	0	37	0	0	0	0	0	0	0	4	0	0	1103	1012	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Source.json	6409	4	0	0	0	0	0	101	0	44	0	0	1	0	0	0	0	4	0	0	1095	1105	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Consumer.json	5729	3	0	0	0	0	0	114	0	41	0	0	0	0	0	0	0	5	0	0	1201	1342	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Responder.json	5735	4	0	0	0	0	0	191	0	47	0	0	0	0	0	0	0	5	0	0	1198	1134	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Consumer.json	6450	4	1	0	0	0	0	101	0	46	0	0	1	0	0	0	0	5	0	0	1249	1080	0	0	0	21	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Responder.json	6456	3	0	0	0	0	0	100	1	47	0	0	0	0	0	0	0	4	0	0	1246	1295	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Consumer.json	5548	4	0	0	0	0	0	118	0	47	0	0	1	0	0	0	0	3	0	0	1199	1306	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Manager.json	5542	3	0	0	0	0	0	99	0	39	0	0	0	0	0	0	0	2	0	0	1236	1184	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Query.json	5123	4	0	0	0	0	0	83	0	38	0	0	0	0	0	0	0	2	0	0	1071	929	0	0	0	17	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Read.json	6432	4	0	0	0	0	0	90	0	39	0	0	0	0	0	0	0	1	0	0	1154	1250	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Create.json	7239	3	0	0	0	0	0	103	0	53	0	0	1	0	0	0	0	2	0	0	1327	1602	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Delete.json	7239	4	0	0	0	0	0	112	0	42	0	0	0	0	0	0	0	1	0	0	1319	1069	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Update.json	7239	4	0	0	0	0	0	102	0	42	0	0	0	0	0	0	0	2	0	0	1325	1106	0	0	0	24	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Consumer.json	6391	4	1	0	0	0	0	102	0	41	0	0	1	0	0	0	0	2	0	0	1250	1371	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Repository.json	6401	3	0	0	0	0	0	106	0	40	0	0	0	0	0	0	0	1	0	0	1247	1237	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Create.json	8896	4	0	0	0	0	0	204	0	46	0	0	0	0	0	0	0	2	0	0	1540	1199	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Delete.json	8901	4	0	0	0	0	0	140	0	51	0	0	1	0	0	0	0	2	0	0	1506	1338	0	1	0	36	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventmCSD1Update.json	8901	4	0	0	0	0	0	108	0	46	0	0	0	0	0	0	0	1	0	0	1502	1522	0	0	0	37	0	2
fsh-generated/resources/StructureDefinition-LdapIdentifier.json	795	3	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	66	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OidIdentifier.json	1111	4	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	68	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PpqmConsent.json	20727	4	0	0	0	0	0	72	0	189	0	0	0	0	0	0	0	1	0	0	1055	806	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate201.json	3074	4	0	0	0	0	0	31	0	27	0	0	0	0	0	0	0	1	0	0	671	594	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate202.json	2290	3	0	0	0	0	0	26	0	24	0	0	0	0	0	0	0	1	0	0	659	584	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate203.json	3287	3	0	0	0	0	0	29	0	33	0	0	1	0	0	0	0	1	0	0	773	733	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate301.json	2302	4	1	0	0	0	0	25	0	23	0	0	0	0	0	0	0	1	0	0	651	742	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate302.json	2801	3	0	0	0	0	0	34	0	25	0	0	0	0	0	0	0	1	0	0	678	671	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate303.json	2652	3	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	0	670	576	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate304.json	2573	4	0	0	0	0	0	26	0	26	0	0	0	0	0	0	0	1	0	0	674	588	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmFeedRequestBundle.json	3741	3	0	0	0	0	0	58	0	13	0	0	0	0	0	0	0	0	0	0	235	256	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-PpqmRetrieveResponseBundle.json	1019	3	0	0	0	0	0	34	0	10	0	0	0	0	0	0	0	1	0	0	201	254	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ext-author-authorrole.json	2085	4	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	0	0	0	89	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-deletionstatus.json	1974	5	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	65	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive-bundle.json	2993	3	0	0	0	0	0	6626	0	16	0	0	0	0	0	0	0	0	0	0	420	382	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive.json	13030	4	1	0	0	0	0	15	0	49	0	0	1	0	0	0	0	1	0	0	463	428	0	1	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-home-community-id.json	1527	3	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	54	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive-response.json	2133	4	0	0	0	0	0	21	0	11	0	0	0	0	0	0	0	0	0	0	227	222	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive.json	4114	3	0	0	0	0	0	91	0	32	0	0	0	0	0	0	0	1	0	0	977	1040	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-submissionset-comprehensive.json	3595	4	0	0	0	0	0	14	0	15	0	0	0	0	0	0	0	0	0	0	282	328	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-recipient.json	11782	4	0	0	0	0	0	97	1	39	0	0	0	0	0	0	0	2	0	0	1267	1083	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-source.json	11764	4	0	0	0	0	0	92	0	40	0	0	1	0	0	0	0	1	0	0	1270	937	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-matchparametersout.json	3318	3	0	0	0	0	0	73	0	20	0	0	0	0	0	0	0	1	0	0	438	550	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-moreattributesrequested.json	1305	3	0	0	0	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	121	164	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ch-pdqm-patient.json	3687	4	1	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	0	472	487	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-pdqm-provider-organization.json	1371	3	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	129	154	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-in-parameters.json	1394	4	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	1	0	0	167	197	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-pixm-out-parameters.json	1714	3	0	0	0	0	0	20	0	11	0	0	0	0	0	0	0	0	0	0	218	221	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-patient-feed.json	880	3	0	0	0	0	0	23	0	16	0	0	0	0	0	0	0	0	0	0	414	452	0	0	0	8	0	1
fsh-generated/resources/ValueSet-ChPdqmMoreAttriburesRequested.json	1003	3	0	0	0	0	0	0	0	92	0	0	0	0	1	0	0	0	0	0	50	8934	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmActorIdentifierType.json	951	3	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	17	413	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmConsentIdentifierType.json	514	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	84	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmFeedRequestHttpMethod.json	759	4	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	18	80	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmPolicySetTemplateId.json	486	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	92	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetDefaultProvide.json	1015	3	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	23	310	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetFullAccess.json	737	3	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	17	338	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetGroupEmergency.json	901	3	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	18	345	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithDelegation.json	966	3	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	17	296	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmReferencedPolicySetHcpWithoutDelegation.json	1053	3	0	0	0	0	0	0	1	223	0	0	0	0	0	0	0	0	0	0	17	321	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmInput.json	642	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
/input/examples/parameters/ParametersPIXmOutput.json	837	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
/input/examples/patient/PatientPIXmFeed.xml	1252	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
/input/examples/patient/FranzMusterNeedsAbsoluteUrl.xml	1373	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
/input/examples/organization/GruppenpraxisCH.xml	1462	-	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
/input/examples/bundle/2-7-BundleProvideDocument.json	9182	-	0	0	0	0	17	0	0	460	0	0	0	0	0	0	0	0	0	0	32	28	0	0	0	0	0	0
/input/examples/list/2-7-DocSubMedicationCard.json	2030	-	1	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0
