Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/AuditEvent-ChAuditEventIti65RecipientExample.json	3657	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti65SourceExample.json	3655	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti67ConsumerExample.json	3796	5	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti67ResponderExample.json	3794	6	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti68ConsumerExample.json	3690	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti68ResponderExample.json	3688	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti83ConsumerExample.json	3798	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	15	0	0	1	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti83ManagerExample.json	3792	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti90QueryExample.json	3219	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventIti90ReadExample.json	3315	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3CreateExample.json	3823	6	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3DeleteExample.json	3834	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq3UpdateExample.json	3819	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq5ConsumerExample.json	3810	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ChAuditEventPpq5RepositoryExample.json	3814	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	1
fsh-generated/resources/Bundle-6de90529-3baa-4157-9bef-e945363b2c39.json	690	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-Bundle-FindDocumentReferences.json	4508	6	11	0	0	0	0	0	0	922	0	0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-BundleProvideDocument-Response.json	1027	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-BundleProvideDocument.json	82554	10	35	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	114	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-CHMhd1UpdateDocumentMetadataTransactionRequestExample.json	4360	6	4	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-CHMhd1UpdateDocumentMetadataTransactionResponseExample.json	542	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-ChAuditEventPpq4Example.json	14908	7	10	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	48	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-FindMatchingCareServicesResponse.json	11003	6	12	0	0	0	0	0	1	1483	0	0	0	0	0	0	0	0	0	0	36	36	0	0	0	0	0	0
fsh-generated/resources/Bundle-PDQm-QueryResponse.json	2073	5	3	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	27	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-PDQm-QueryResponseTooManyResults.json	2013	5	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleAdd.json	8635	7	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleDelete.json	682	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmFeedRequestBundleUpdate.json	12648	7	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	34	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-PpqmRetrieveResponseBundle.json	9051	7	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.ATNA.AuditCreator.json	3416	5	0	0	0	0	1	0	0	20	0	0	0	0	0	0	0	0	0	0	32	30	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.ATNA.AuditRecordRepository.json	3454	6	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	35	18	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentConsumer.json	8629	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	39	21	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentRecipient.json	1235	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentResponder.json	6243	6	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.MHD.DocumentSource.json	1211	5	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PDQm.Consumer.json	1596	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PDQm.Supplier.json	1637	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	16	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicyRepository.json	2051	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	16	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CH.PPQm.PolicySourceConsumer.json	2090	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.DataSource.json	2009	6	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.Directory.json	5407	5	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	31	21	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CH.mCSD.QueryClient.json	4782	7	0	0	1	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	30	18	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-1.3.6.1.4.1.19376.1.2.27.1.json	1260	5	0	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	16	445	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-2.16.756.5.30.1.127.3.10.17.json	968	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	16	66	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmConsentIdentifierType.json	680	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	49	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-PpqmPolicySetTemplateId.json	1377	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	1	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate201Example.json	2193	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate202Example.json	1977	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate203Example.json	2172	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate301Example.json	2342	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	12	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate302Example.json	2384	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate303Example.json	2143	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Consent-PpqmConsentTemplate304Example.json	2393	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-DocRefPdf.json	3117	6	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-EhsEventTypeCode.json	413	5	13	0	0	0	0	0	0	8	864	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-IheEventTypeCode.json	386	5	8	0	0	0	0	1	0	6	10	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-IheItiXds2013UniqueId.json	395	5	6	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-Ldap.json	443	5	6	0	1	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0	16	12	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-CH.PIXm.json	1753	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-CHPDQmMatch.json	3007	5	0	0	10	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorUnmodifiableMetadataError.json	258	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXDSPatientIDReconciliationError.json	270	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-MhdOperationOutcomeErrorXdsMetadataIdentifier.json	255	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-PDQmResponseMoreAttributesRequested.json	1211	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0
fsh-generated/resources/Organization-CommunityA.json	661	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Organization-PraxisP.json	1218	5	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalX.json	1216	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/Organization-SpitalXDept3.json	1334	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-DrPeterPan.json	1980	6	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanPraxisP.json	886	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PeterPanSpitalXDept3.json	896	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.Feed.Practitioner.json	876	5	0	194	0	0	0	0	1	54	0	0	0	0	0	0	0	1	0	0	201	1423	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-CH.mCSD.Organization.json	6646	6	0	308	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	198	666	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-CH.mCSD.Practitioner.json	7017	5	0	2	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	233	642	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-CH.mCSD.PractitionerRole.json	4328	6	0	85	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	100	225	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CH.mCSD.ProcessCareServices.json	3398	5	0	175	1	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	267	528	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-CHPDQmMatchInput.json	2774	5	0	124	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	124	456	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-CHPDQmMatchParametersIn.json	1775	5	0	90	7	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	75	356	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ChAuditEventBasicToken.json	7484	6	0	194	0	0	0	0	0	50	0	0	0	0	0	0	0	2	0	0	335	958	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ChAuditEventExtendedToken.json	1706	6	0	129	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	325	881	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerCreate.json	5572	5	0	465	0	0	0	0	0	72	0	0	0	0	0	0	0	3	0	0	582	1168	0	0	0	21	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti104ManagerUpdate.json	5572	6	0	220	0	0	0	0	0	58	0	0	0	0	0	0	0	3	0	0	583	880	0	0	0	21	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti104Source.json	5025	5	0	228	0	0	0	0	0	44	0	0	1	0	0	0	0	2	0	0	555	854	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Consumer.json	5636	5	0	239	0	0	0	0	0	43	0	0	0	0	0	0	0	3	0	0	581	842	0	0	0	20	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti119Supplier.json	5622	6	0	177	0	0	0	0	0	56	0	0	1	0	0	0	0	3	0	0	581	1060	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Create.json	5663	5	0	155	1	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	523	987	0	1	0	18	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Delete.json	5665	8	0	144	0	0	0	0	0	51	0	0	0	0	0	0	0	2	0	0	522	930	0	0	0	17	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti130Update.json	5665	7	0	117	0	0	0	0	0	54	0	0	1	0	0	0	0	3	0	0	524	858	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Recipient.json	6405	5	0	143	0	0	0	0	0	40	0	0	0	0	0	0	0	2	0	0	534	720	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti65Source.json	6387	6	0	121	0	0	0	0	0	38	0	0	1	0	0	0	0	2	0	0	570	724	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Consumer.json	5707	5	0	133	0	0	0	0	0	45	0	0	0	0	0	0	0	3	0	0	584	865	0	0	0	20	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti67Responder.json	5713	6	0	127	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	582	807	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Consumer.json	6428	5	0	139	0	0	0	0	0	41	0	0	1	0	0	0	0	3	0	0	604	818	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti68Responder.json	6434	6	0	143	0	0	0	0	0	52	0	0	0	0	0	0	0	3	0	0	603	806	0	0	0	21	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Consumer.json	5526	6	0	230	1	0	0	0	0	40	0	0	1	0	0	0	0	3	0	0	582	788	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti83Manager.json	5520	5	0	127	0	0	0	0	1	40	0	0	0	0	0	0	0	2	0	0	584	976	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Query.json	5020	5	0	111	0	0	0	0	0	39	0	0	1	0	0	0	0	2	0	0	518	811	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventIti90Read.json	6329	6	0	119	0	0	0	0	0	39	0	0	0	0	0	0	0	3	0	0	558	858	0	0	0	19	1	3
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Create.json	7217	6	0	141	0	0	0	0	0	135	0	0	0	0	0	0	0	3	0	0	641	910	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Delete.json	7217	5	0	136	0	0	0	0	0	49	0	0	1	0	0	0	0	2	0	0	641	860	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-ChAuditEventPpq3Update.json	7510	6	0	137	0	0	0	0	0	49	0	0	0	0	0	0	0	3	0	0	652	899	0	0	0	24	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Consumer.json	6662	6	0	167	0	0	0	0	0	44	0	0	1	0	0	0	0	3	0	0	610	797	0	0	0	21	0	3
fsh-generated/resources/StructureDefinition-ChAuditEventPpq5Repository.json	6672	5	0	127	1	0	0	0	0	42	0	0	0	0	0	0	0	3	0	0	611	757	0	0	0	21	1	3
fsh-generated/resources/StructureDefinition-DicomStudyInstanceUidIdentifier.json	1259	6	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LdapIdentifier.json	773	5	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OidIdentifier.json	1097	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PpqmConsent.json	20157	7	0	94	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	514	554	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate201.json	3851	5	0	42	0	0	0	0	0	29	0	0	1	0	0	0	0	2	0	0	339	433	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate202.json	2747	5	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	326	405	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate203.json	3744	5	0	32	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	377	465	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate301.json	2666	6	0	140	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	318	443	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate302.json	3219	5	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	332	499	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate303.json	2964	5	0	27	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	331	575	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-PpqmConsentTemplate304.json	2991	6	0	31	0	0	0	0	0	26	0	0	1	0	0	0	0	2	0	0	333	517	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-PpqmFeedRequestBundle.json	3719	5	0	36	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	121	247	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-PpqmRetrieveResponseBundle.json	997	5	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	0	1	0	101	254	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-ext-author-authorrole.json	1851	5	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	39	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ext-deletionstatus.json	1758	6	0	9	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	107	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-1-updatedocumentmetadatatransactionrequest.json	2180	5	0	9708	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	159	401	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-1-updatedocumentmetadatatransactionresponse.json	2603	5	0	53	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	209	416	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive-bundle.json	2942	6	0	51	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	208	434	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-documentreference-comprehensive.json	14292	6	0	28	0	0	0	0	1	25	0	0	0	0	0	0	0	1	0	0	254	466	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-home-community-id.json	1400	5	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive-response.json	2111	5	0	25	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	117	289	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-mhd-providedocumentbundle-comprehensive.json	4092	5	0	122	1	0	0	0	0	30	0	0	1	0	0	0	0	2	0	0	472	933	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-ch-mhd-submissionset-comprehensive.json	3481	6	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	152	378	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-responder.json	11760	6	0	119	0	0	0	0	0	41	0	0	0	0	0	0	0	2	0	0	676	877	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ch-mhd-updatedocumentmetadata-audit-source.json	11742	5	0	123	0	0	0	0	0	41	0	0	0	0	0	0	0	2	0	0	647	1021	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-ch-pdqm-matchparametersout.json	3296	6	0	93	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	224	353	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ch-pdqm-moreattributesrequested.json	1283	5	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	73	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ch-pdqm-patient.json	3157	6	0	26	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	280	629	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ch-pixm-feed-organization.json	2160	5	0	38	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	175	558	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ch-pixm-in-parameters.json	965	5	0	24	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	79	272	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ch-pixm-out-parameters.json	1113	5	0	43	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	108	229	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-pixm-patient-feed.json	1276	5	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	251	441	0	0	0	9	1	1
fsh-generated/resources/ValueSet-ChPdqmMoreAttributesRequested.json	981	6	0	0	0	0	0	0	1	258	0	0	0	0	0	0	0	0	0	0	17	80	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PpqmActorIdentifierType.json	929	5	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	0	0	17	584	0	0	0	0	0	0
