Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-ch-vacd-vaccines-sct-targetdiseases-cm.json	25050	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	140	37	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-ch-vacd-vaccines-sm-sct-cm.json	73695	6	0	0	0	0	0	0	4	27	0	0	0	0	0	0	0	1	0	0	286	72	0	0	0	5	0	0
fsh-generated/resources/ConceptMap-ch-vacd-vaccines-targetdiseases-cm.json	79853	8	1	0	0	0	0	0	5	36	0	0	0	0	0	0	0	1	0	0	445	102	0	0	0	7	0	0
fsh-generated/resources/NamingSystem-forum-datenaustausch-tariff.json	627	1	0	0	0	0	12	0	0	7	755	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ActSubstanceAdminSubstitutionCode.json	966	2	0	0	0	0	0	0	1	68	0	0	0	0	0	0	0	0	0	0	17	1566	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceConditionValueSet.json	432209	29	0	0	0	0	0	0	24	1435	0	0	0	0	0	0	0	5	0	0	983	2382	0	0	0	31	0	2
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionManifestationValueSet.json	19375	3	0	0	0	0	0	0	2	296	0	0	0	0	0	0	0	0	0	0	60	609	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CHAllergyIntoleranceReactionSubstanceValueSet.json	818160	51	0	0	0	0	0	0	23	5294	0	0	0	0	0	0	0	10	0	0	1611	3625	0	0	0	59	0	4
fsh-generated/resources/ValueSet-CHAllergyIntoleranceValueSet.json	1230900	53	1	0	0	0	0	0	23	8335	0	0	0	0	0	0	0	14	0	0	2515	2218	0	0	0	89	0	6
fsh-generated/resources/ValueSet-ch-vacd-ch-vaccination-plan-immunizations-vs.json	28108	3	0	0	0	0	0	0	1	550	0	0	0	0	0	0	0	0	0	0	85	475	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-vacd-recommendation-categories-vs.json	4247	1	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	22	290	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-vacd-recommendation-forecast-status-vs.json	8438	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-vacd-route-of-administration-vs.json	4144	1	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	18	233	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-vacd-targetdiseasesandillnessesundergoneforimmunization-vs.json	25847	2	1	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	161	445	0	0	0	3	0	0
fsh-generated/resources/ValueSet-ch-vacd-vaccines-snomedct-vs.json	49327	3	0	0	0	0	0	0	1	626	0	0	0	0	0	0	0	1	0	0	221	513	0	0	0	4	0	0
fsh-generated/resources/ValueSet-ch-vacd-vaccines-vs.json	143072	8	0	0	0	0	0	0	2	238	0	0	0	0	0	0	0	1	0	0	455	808	0	0	0	12	0	1
fsh-generated/resources/ValueSet-condition-category.json	454	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ech-7-cantonabbreviation.json	780	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	101	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ech-7-cantonflabbreviation.json	620	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	105	0	0	0	1	0	0
fsh-generated/resources/ValueSet-edqm-administrationmethod.json	11243	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	34	80	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mainguarantor.json	4626	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-servicerequest-category.json	500	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	59	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.10.xml	9971	30	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	35	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.12.xml	1798	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.14.xml	1173	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.18.xml	1561	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	29	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.5.xml	4050	10	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.6.xml	6046	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.7.xml	12080	18	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	46	33	0	0	0	0	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.10.9.xml	13185	15	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	40	31	0	0	0	1	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.5.xml	43667	40	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	109	74	0	0	0	2	0	0
input/resources/codesystem/2.16.756.5.30.1.127.3.6.xml	17223	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	34	0	0	0	1	0	1
input/resources/codesystem/bfs-medstats-17-admitsource.xml	2843	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-18-admittype.xml	2056	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-19-admitrole.xml	2086	5	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-20-encounterclass.xml	1537	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	29	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-21-encountertype.xml	1721	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-27-dischargedecision.xml	2041	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	1	0	0
input/resources/codesystem/bfs-medstats-28-dischargedestination.xml	2770	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0
input/resources/codesystem/bfs-medstats-29-dischargeencounter.xml	2315	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0
input/resources/codesystem/ech-10.xml	1400	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/codesystem/ech-11-maritaldata-separation.xml	1568	5	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	30	0	0	0	0	0	0
input/resources/codesystem/ech-11-maritalstatus.xml	2096	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	37	0	0	0	1	0	0
input/resources/codesystem/ech-11-religion.xml	5027	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	27	0	0	0	0	0	0
input/resources/codesystem/ech-11-sex.xml	1353	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
input/resources/codesystem/ech-11.xml	5180	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	1	0	0
input/resources/codesystem/ech-46-emailcategory.xml	1760	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0
input/resources/codesystem/ech-46-internetcategory.xml	1787	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/codesystem/ech-46-phonecategory.xml	4830	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	26	28	0	0	0	0	0	0
input/resources/codesystem/edqm-standardterms.xml	335938	276	1	0	0	0	0	0	5	66	0	0	1	0	0	0	0	3	0	0	856	128	0	0	0	26	0	1
input/resources/codesystem/event-timing.xml	8749	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	1	0	0
input/resources/codesystem/ihe-pharmaceuticaladvicestatuslist.xml	1400	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	29	0	0	0	0	0	0
input/resources/codesystem/v3-TimingEvent.xml	10465	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	30	0	0	0	0	0	0
input/resources/conceptmap/DocumentEntryClassCodeToDocumentEntryTypeCode.xml	14862	8	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	103	26	0	0	0	2	0	0
input/resources/conceptmap/HCProfessionalHCProfessionSpecialisationMap.xml	12360	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	102	21	0	0	0	2	0	0
input/resources/conceptmap/bfs-encounter-class-to-fhir.xml	2075	4	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/conceptmap/documententry-confidentialitycode-to-fhir.xml	2432	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	17	12	0	0	0	0	0	0
input/resources/conceptmap/ech-46-emailcategory-to-fhir.xml	1855	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
input/resources/conceptmap/ech-46-internetcategory-to-fhir.xml	1875	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
input/resources/conceptmap/ech-46-phonecategory-to-fhir.xml	4467	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	12	0	0	0	1	0	0
input/resources/conceptmap/maritalstatus-ech11-to-fhir.xml	3995	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
input/resources/conceptmap/sex-ech11-to-fhir.xml	2050	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/namingsystem/ahvn13.xml	1575	3	0	0	0	0	4	0	0	5	28	0	0	0	0	0	0	0	0	0	15	7	0	0	0	1	0	0
input/resources/namingsystem/ber.xml	1214	4	0	0	0	0	3	0	0	4	10	0	0	0	0	0	0	0	0	0	14	6	0	0	0	0	0	0
input/resources/namingsystem/epr-spid.xml	1607	3	1	0	0	0	3	0	0	3	10	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
input/resources/namingsystem/gln.xml	993	3	0	0	0	0	3	0	0	4	8	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
input/resources/namingsystem/uidb.xml	1322	3	0	0	0	0	3	0	0	4	8	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
input/resources/namingsystem/zsr.xml	1192	4	0	0	0	0	2	0	0	4	9	0	0	0	0	0	0	0	0	0	16	8	0	0	0	1	0	0
input/resources/valueset/ActivePharmaceuticalIngredient.xml	932133	223	0	0	0	0	0	0	15	7233	0	0	0	0	0	0	0	9	0	0	1576	1653	0	0	0	59	0	4
input/resources/valueset/DocumentEntry.Ext.EprDeletionStatus.xml	2195	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	42	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.authorRole.xml	5839	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	41	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.authorSpeciality.xml	72308	55	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	145	151	0	0	0	4	0	1
input/resources/valueset/DocumentEntry.classCode.xml	19000	13	1	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	62	540	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.confidentialityCode.xml	4843	7	0	0	0	0	0	0	1	425	0	0	0	0	0	0	0	0	0	0	24	483	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.eventCodeList.xml	35428	18	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	82	101	0	0	0	2	0	0
input/resources/valueset/DocumentEntry.formatCode.xml	25976	13	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	1	0	0	93	960	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.healthcareFacilityTypeCode.xml	17442	9	0	0	0	0	0	0	1	459	0	0	0	0	0	0	0	0	0	0	45	295	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.languageCode.xml	49157	19	0	0	0	0	0	0	1	266	0	0	0	0	0	0	0	0	0	0	85	456	0	0	0	2	0	0
input/resources/valueset/DocumentEntry.mimeType.xml	22928	12	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	48	321	0	0	0	1	0	0
input/resources/valueset/DocumentEntry.originalProviderRole.xml	6669	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	24	50	0	0	0	0	0	0
input/resources/valueset/DocumentEntry.practiceSettingCode.xml	59076	22	1	0	0	0	0	0	1	592	0	0	0	0	0	0	0	0	0	0	116	551	0	0	0	3	0	0
input/resources/valueset/DocumentEntry.sourcePatientInfo.PID-8.xml	4793	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	53	0	1	0	0	0	0
input/resources/valueset/DocumentEntry.typeCode.xml	26047	12	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	63	593	0	0	0	1	0	0
input/resources/valueset/EprAgentRole.xml	1686	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	39	0	0	0	0	0	1
input/resources/valueset/EprAuditTrailConsumptionEventType.xml	14466	8	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	50	63	0	0	0	1	0	0
input/resources/valueset/EprPurposeOfUse.xml	5122	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	51	0	0	0	1	0	0
input/resources/valueset/EprRole.xml	7534	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	49	0	0	0	0	0	0
input/resources/valueset/HCProfessional.hcProfession.xml	25667	11	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	81	331	0	0	0	1	0	0
input/resources/valueset/HCProfessional.hcSpecialisation.xml	52736	19	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	1	0	112	132	0	0	0	3	0	0
input/resources/valueset/SubmissionSet.Author.AuthorRole.xml	6653	7	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	23	46	0	0	0	1	0	0
input/resources/valueset/SubmissionSet.contentTypeCode.xml	2953	5	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	18	258	0	0	0	0	0	0
input/resources/valueset/UnitCode.xml	76187	26	0	0	0	0	0	0	1	606	0	0	0	0	0	0	0	0	0	0	124	849	0	0	0	3	0	0
input/resources/valueset/bfs-medstats-17-admitsource.xml	10431	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	51	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-18-admittype.xml	5937	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	44	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-19-admitrole.xml	6405	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	21	45	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-20-encounterclass.xml	3109	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	36	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-21-encountertype.xml	3785	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	1	0	0
input/resources/valueset/bfs-medstats-27-dischargedecision.xml	5896	6	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	44	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-28-dischargedestination.xml	10264	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	70	0	0	0	0	0	0
input/resources/valueset/bfs-medstats-29-dischargeencounter.xml	6742	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	48	0	0	0	1	0	0
input/resources/valueset/ch-core-encounter-participation-type.xml	1501	5	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	15	92	0	0	0	0	0	0
input/resources/valueset/ch-core-maritalstatus.xml	6366	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	91	0	0	0	0	0	0
input/resources/valueset/ch-core-religion.xml	5970	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	194	0	0	0	0	0	0
input/resources/valueset/ech-10-linetype.xml	3008	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	38	0	0	0	1	0	0
input/resources/valueset/ech-11-firstnamedatatype.xml	3764	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/valueset/ech-11-maritaldata-separation.xml	2344	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	0	0	0
input/resources/valueset/ech-11-maritalstatus.xml	5935	6	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	48	0	0	0	0	0	0
input/resources/valueset/ech-11-namedatatype.xml	5606	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	46	0	0	0	1	0	0
input/resources/valueset/ech-11-sex.xml	2756	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0
input/resources/valueset/ech-46-emailcategory.xml	1035	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	11	33	0	0	0	0	0	0
input/resources/valueset/ech-46-internetcategory.xml	1052	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
input/resources/valueset/ech-46-phonecategory.xml	1034	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	43	0	0	0	0	0	0
input/resources/valueset/edqm-pharmaceuticaldoseform.xml	485919	99	0	0	0	0	0	0	9	74	0	0	0	0	0	0	0	3	0	0	1305	760	0	0	0	33	0	2
input/resources/valueset/edqm-routeofadministration.xml	80696	21	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	185	177	0	0	0	4	0	0
input/resources/valueset/ihe-pharmaceuticaladvicestatuslist.xml	6469	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	44	0	0	1	0	0	0
